Tempo	Canale A
(ms)	(mV)

-2.50005223	0.39368880
-2.49998823	-0.14954070
-2.49992423	-0.19837030
-2.49986023	-0.19837030
-2.49979623	-0.10071110
-2.49973223	-0.24719990
-2.49966823	-0.14954070
-2.49960423	-0.54322950
-2.49954023	-0.05188146
-2.49947623	-0.10071110
-2.49941223	-0.19837030
-2.49934823	-0.24719990
-2.49928423	-0.24719990
-2.49922023	0.14648880
-2.49915623	-0.24719990
-2.49909223	-0.39674060
-2.49902823	-0.19837030
-2.49896423	0.09765923
-2.49890023	0.14648880
-2.49883623	0.00000000
-2.49877223	-0.24719990
-2.49870823	0.09765923
-2.49864423	-0.44557020
-2.49858023	1.18106600
-2.49851623	0.73854790
-2.49845223	-0.24719990
-2.49838823	-0.54322950
-2.49832423	-0.10071110
-2.49826023	-0.44557020
-2.49819623	-0.54322950
-2.49813223	-0.39674060
-2.49806823	-0.10071110
-2.49800423	-0.44557020
-2.49794023	-0.49439980
-2.49787623	-0.19837030
-2.49781223	-0.14954070
-2.49774823	-0.19837030
-2.49768423	-0.14954070
-2.49762023	0.19531850
-2.49755623	-0.29602950
-2.49749223	-0.29602950
-2.49742823	0.14648880
-2.49736423	-0.64088860
-2.49730023	-0.10071110
-2.49723623	0.04882962
-2.49717223	0.49134800
-2.49710823	0.58900730
-2.49704423	-0.10071110
-2.49698023	0.19531850
-2.49691623	0.04882962
-2.49685223	-0.24719990
-2.49678823	0.00000000
-2.49672423	0.09765923
-2.49666023	0.19531850
-2.49659623	-0.24719990
-2.49653223	-0.34485920
-2.49646823	0.04882962
-2.49640423	-0.34485920
-2.49634023	-0.14954070
-2.49627623	0.14648880
-2.49621223	-0.24719990
-2.49614823	-0.44557020
-2.49608423	-0.39674060
-2.49602023	-0.29602950
-2.49595623	-0.39674060
-2.49589223	0.00000000
-2.49582823	0.14648880
-2.49576423	0.29297770
-2.49570023	0.00000000
-2.49563623	0.14648880
-2.49557223	0.09765923
-2.49550823	-0.24719990
-2.49544423	-0.10071110
-2.49538023	-0.10071110
