Tempo	Canale A
(ms)	(mV)

-2.50004815	-0.39674060
-2.49998415	0.04882962
-2.49992015	0.14648880
-2.49985615	0.04882962
-2.49979215	0.49134800
-2.49972815	-0.14954070
-2.49966415	0.09765923
-2.49960015	-0.24719990
-2.49953615	-0.44557020
-2.49947215	-0.19837030
-2.49940815	-0.05188146
-2.49934415	0.14648880
-2.49928015	0.19531850
-2.49921615	0.24414810
-2.49915215	0.49134800
-2.49908815	-0.88808860
-2.49902415	-0.39674060
-2.49896015	-0.44557020
-2.49889615	-0.14954070
-2.49883215	-0.49439980
-2.49876815	-0.10071110
-2.49870415	-0.29602950
-2.49864015	-0.49439980
-2.49857615	-0.10071110
-2.49851215	0.63783680
-2.49844815	0.24414810
-2.49838415	0.00000000
-2.49832015	-0.19837030
-2.49825615	0.00000000
-2.49819215	-0.98574780
-2.49812815	0.93386640
-2.49806415	-0.10071110
-2.49800015	0.29297770
-2.49793615	-0.10071110
-2.49787215	-0.05188146
-2.49780815	0.04882962
-2.49774415	-0.19837030
-2.49768015	-0.44557020
-2.49761615	0.00000000
-2.49755215	0.58900730
-2.49748815	0.49134800
-2.49742415	-0.19837030
-2.49736015	0.04882962
-2.49729615	-0.14954070
-2.49723215	-0.05188146
-2.49716815	-0.39674060
-2.49710415	-0.05188146
-2.49704015	-0.39674060
-2.49697615	0.14648880
-2.49691215	0.88503680
-2.49684815	0.19531850
-2.49678415	0.39368880
-2.49672015	0.09765923
-2.49665615	-0.19837030
-2.49659215	-0.10071110
-2.49652815	-0.44557020
-2.49646415	0.14648880
-2.49640015	0.49134800
-2.49633615	0.29297770
-2.49627215	-0.34485920
-2.49620815	-0.49439980
-2.49614415	-0.54322950
-2.49608015	0.39368880
-2.49601615	0.04882962
-2.49595215	0.63783680
-2.49588815	0.29297770
-2.49582415	0.00000000
-2.49576015	-0.24719990
-2.49569615	-0.19837030
-2.49563215	-0.14954070
-2.49556815	0.00000000
-2.49550415	0.14648880
-2.49544015	0.63783680
-2.49537615	0.29297770
-2.49531215	0.29297770
