Tempo	Canale A
(ms)	(mV)

-2.50005492	-0.14954070
-2.49999092	-0.29602950
-2.49992692	0.00000000
-2.49986292	-0.24719990
-2.49979892	-0.68971830
-2.49973492	-0.49439980
-2.49967092	0.19531850
-2.49960692	0.24414810
-2.49954292	0.14648880
-2.49947892	0.09765923
-2.49941492	-0.49439980
-2.49935092	-0.29602950
-2.49928692	-0.39674060
-2.49922292	-0.29602950
-2.49915892	0.09765923
-2.49909492	-0.34485920
-2.49903092	0.29297770
-2.49896692	0.24414810
-2.49890292	-0.05188146
-2.49883892	-0.29602950
-2.49877492	0.14648880
-2.49871092	0.19531850
-2.49864692	0.39368880
-2.49858292	0.24414810
-2.49851892	-0.29602950
-2.49845492	-0.24719990
-2.49839092	0.04882962
-2.49832692	-0.24719990
-2.49826292	-0.29602950
-2.49819892	0.29297770
-2.49813492	-0.05188146
-2.49807092	-0.54322950
-2.49800692	-0.24719990
-2.49794292	-0.59205910
-2.49787892	-0.39674060
-2.49781492	-0.24719990
-2.49775092	-0.10071110
-2.49768692	-0.19837030
-2.49762292	-0.14954070
-2.49755892	0.39368880
-2.49749492	-0.24719990
-2.49743092	0.00000000
-2.49736692	-0.54322950
-2.49730292	0.00000000
-2.49723892	-0.44557020
-2.49717492	-0.05188146
-2.49711092	-0.34485920
-2.49704692	0.29297770
-2.49698292	-0.24719990
-2.49691892	-0.24719990
-2.49685492	-0.54322950
-2.49679092	-0.59205910
-2.49672692	-0.44557020
-2.49666292	0.04882962
-2.49659892	0.09765923
-2.49653492	0.14648880
-2.49647092	-0.59205910
-2.49640692	0.78737750
-2.49634292	0.04882962
-2.49627892	0.04882962
-2.49621492	0.14648880
-2.49615092	-0.19837030
-2.49608692	-0.10071110
-2.49602292	0.14648880
-2.49595892	0.04882962
-2.49589492	-0.39674060
-2.49583092	0.19531850
-2.49576692	-0.14954070
-2.49570292	-0.34485920
-2.49563892	0.09765923
-2.49557492	0.14648880
-2.49551092	-0.05188146
-2.49544692	0.39368880
-2.49538292	-0.34485920
