Tempo	Canale A
(ms)	(mV)

-2.50004636	-0.29602950
-2.49998236	-0.49439980
-2.49991836	-0.19837030
-2.49985436	-0.10071110
-2.49979036	0.00000000
-2.49972636	-0.05188146
-2.49966236	0.00000000
-2.49959836	-0.59205910
-2.49953436	-0.34485920
-2.49947036	-0.29602950
-2.49940636	-0.39674060
-2.49934236	0.04882962
-2.49927836	0.09765923
-2.49921436	0.29297770
-2.49915036	0.00000000
-2.49908636	0.04882962
-2.49902236	0.00000000
-2.49895836	-0.19837030
-2.49889436	0.04882962
-2.49883036	0.09765923
-2.49876636	0.49134800
-2.49870236	0.39368880
-2.49863836	-0.05188146
-2.49857436	-0.24719990
-2.49851036	-0.14954070
-2.49844636	-0.79042940
-2.49838236	0.19531850
-2.49831836	-0.14954070
-2.49825436	-0.05188146
-2.49819036	-0.39674060
-2.49812636	0.14648880
-2.49806236	-0.05188146
-2.49799836	-0.29602950
-2.49793436	-0.54322950
-2.49787036	-0.10071110
-2.49780636	-0.24719990
-2.49774236	-0.34485920
-2.49767836	-0.34485920
-2.49761436	0.73854790
-2.49755036	-0.24719990
-2.49748636	-0.14954070
-2.49742236	0.09765923
-2.49735836	-0.05188146
-2.49729436	0.39368880
-2.49723036	0.14648880
-2.49716636	-0.64088860
-2.49710236	-0.24719990
-2.49703836	0.14648880
-2.49697436	-0.05188146
-2.49691036	-0.49439980
-2.49684636	0.09765923
-2.49678236	-0.05188146
-2.49671836	-0.34485920
-2.49665436	0.14648880
-2.49659036	-0.19837030
-2.49652636	0.29297770
-2.49646236	0.19531850
-2.49639836	0.14648880
-2.49633436	0.09765923
-2.49627036	0.44251840
-2.49620636	-0.10071110
-2.49614236	0.19531850
-2.49607836	-0.24719990
-2.49601436	0.09765923
-2.49595036	-0.10071110
-2.49588636	-0.05188146
-2.49582236	0.24414810
-2.49575836	0.39368880
-2.49569436	0.19531850
-2.49563036	-0.14954070
-2.49556636	-0.19837030
-2.49550236	0.44251840
-2.49543836	1.37638500
-2.49537436	0.68666650
