Tempo	Canale A
(ms)	(mV)

-2.50005379	-0.34485920
-2.49998979	-0.34485920
-2.49992579	0.04882962
-2.49986179	0.00000000
-2.49979779	-0.05188146
-2.49973379	-0.14954070
-2.49966979	-0.14954070
-2.49960579	-0.98574780
-2.49954179	-0.24719990
-2.49947779	-0.49439980
-2.49941379	-0.29602950
-2.49934979	0.09765923
-2.49928579	0.49134800
-2.49922179	0.29297770
-2.49915779	-0.10071110
-2.49909379	-0.19837030
-2.49902979	0.00000000
-2.49896579	-0.49439980
-2.49890179	0.04882962
-2.49883779	-0.39674060
-2.49877379	-0.39674060
-2.49870979	-0.54322950
-2.49864579	0.39368880
-2.49858179	-0.44557020
-2.49851779	-0.05188146
-2.49845379	0.39368880
-2.49838979	0.29297770
-2.49832579	0.04882962
-2.49826179	0.09765923
-2.49819779	-0.19837030
-2.49813379	-0.19837030
-2.49806979	-0.34485920
-2.49800579	-0.39674060
-2.49794179	0.00000000
-2.49787779	-0.14954070
-2.49781379	0.09765923
-2.49774979	-0.19837030
-2.49768579	-0.39674060
-2.49762179	-0.19837030
-2.49755779	-0.19837030
-2.49749379	0.09765923
-2.49742979	-0.44557020
-2.49736579	0.34180730
-2.49730179	0.09765923
-2.49723779	0.24414810
-2.49717379	0.34180730
-2.49710979	0.54017760
-2.49704579	0.29297770
-2.49698179	0.24414810
-2.49691779	-0.05188146
-2.49685379	0.29297770
-2.49678979	-0.29602950
-2.49672579	-0.05188146
-2.49666179	-0.49439980
-2.49659779	0.04882962
-2.49653379	0.14648880
-2.49646979	0.24414810
-2.49640579	-0.05188146
-2.49634179	0.00000000
-2.49627779	-0.39674060
-2.49621379	-0.05188146
-2.49614979	-0.34485920
-2.49608579	-0.34485920
-2.49602179	0.00000000
-2.49595779	-0.05188146
-2.49589379	0.14648880
-2.49582979	-0.19837030
-2.49576579	-0.10071110
-2.49570179	0.00000000
-2.49563779	0.29297770
-2.49557379	-0.19837030
-2.49550979	-0.10071110
-2.49544579	0.19531850
-2.49538179	0.00000000
