Tempo	Canale A
(ms)	(mV)

-2.50005531	-0.05188146
-2.49999131	0.14648880
-2.49992731	-0.64088860
-2.49986331	-0.10071110
-2.49979931	-0.93691830
-2.49973531	-0.54322950
-2.49967131	-0.14954070
-2.49960731	-0.39674060
-2.49954331	0.54017760
-2.49947931	0.09765923
-2.49941531	-0.24719990
-2.49935131	-0.88808860
-2.49928731	0.44251840
-2.49922331	-0.19837030
-2.49915931	0.09765923
-2.49909531	0.00000000
-2.49903131	0.09765923
-2.49896731	-0.19837030
-2.49890331	-0.59205910
-2.49883931	0.04882962
-2.49877531	-0.10071110
-2.49871131	0.58900730
-2.49864731	0.14648880
-2.49858331	0.14648880
-2.49851931	-0.19837030
-2.49845531	0.09765923
-2.49839131	-0.10071110
-2.49832731	-0.29602950
-2.49826331	0.00000000
-2.49819931	0.19531850
-2.49813531	-0.39674060
-2.49807131	-0.59205910
-2.49800731	-0.24719990
-2.49794331	-0.49439980
-2.49787931	0.09765923
-2.49781531	0.09765923
-2.49775131	-0.54322950
-2.49768731	-0.64088860
-2.49762331	-0.44557020
-2.49755931	-0.54322950
-2.49749531	-0.79042940
-2.49743131	-0.19837030
-2.49736731	-0.19837030
-2.49730331	-0.49439980
-2.49723931	-0.10071110
-2.49717531	0.44251840
-2.49711131	-1.42826600
-2.49704731	-0.39674060
-2.49698331	-0.74159980
-2.49691931	-0.24719990
-2.49685531	0.24414810
-2.49679131	-0.19837030
-2.49672731	-0.29602950
-2.49666331	-0.39674060
-2.49659931	-0.14954070
-2.49653531	-0.34485920
-2.49647131	-0.39674060
-2.49640731	-0.10071110
-2.49634331	-0.24719990
-2.49627931	-0.29602950
-2.49621531	-0.49439980
-2.49615131	-0.44557020
-2.49608731	-0.49439980
-2.49602331	-0.54322950
-2.49595931	-0.19837030
-2.49589531	-0.05188146
-2.49583131	-0.10071110
-2.49576731	0.09765923
-2.49570331	-0.19837030
-2.49563931	-0.59205910
-2.49557531	-0.39674060
-2.49551131	-0.24719990
-2.49544731	-0.34485920
