Tempo	Canale A
(ms)	(mV)

-2.50003731	0.00000000
-2.49997331	-0.79042940
-2.49990931	-0.49439980
-2.49984531	-0.49439980
-2.49978131	-0.34485920
-2.49971731	-0.19837030
-2.49965331	-0.10071110
-2.49958931	0.04882962
-2.49952531	-0.49439980
-2.49946131	-0.29602950
-2.49939731	-0.39674060
-2.49933331	-0.19837030
-2.49926931	-0.29602950
-2.49920531	0.00000000
-2.49914131	-0.24719990
-2.49907731	-0.10071110
-2.49901331	-0.44557020
-2.49894931	-0.10071110
-2.49888531	-0.34485920
-2.49882131	-0.10071110
-2.49875731	0.00000000
-2.49869331	0.09765923
-2.49862931	0.14648880
-2.49856531	-0.24719990
-2.49850131	-0.14954070
-2.49843731	-0.59205910
-2.49837331	-0.49439980
-2.49830931	-0.59205910
-2.49824531	-0.24719990
-2.49818131	-0.29602950
-2.49811731	0.39368880
-2.49805331	-0.24719990
-2.49798931	0.19531850
-2.49792531	-0.44557020
-2.49786131	-0.64088860
-2.49779731	-0.19837030
-2.49773331	-0.19837030
-2.49766931	-0.10071110
-2.49760531	-0.14954070
-2.49754131	-0.44557020
-2.49747731	-0.64088860
-2.49741331	-0.49439980
-2.49734931	-0.05188146
-2.49728531	-0.05188146
-2.49722131	-0.39674060
-2.49715731	0.14648880
-2.49709331	-0.49439980
-2.49702931	0.04882962
-2.49696531	-0.24719990
-2.49690131	-0.39674060
-2.49683731	-0.14954070
-2.49677331	-0.44557020
-2.49670931	0.09765923
-2.49664531	-0.05188146
-2.49658131	-0.54322950
-2.49651731	-0.79042940
-2.49645331	0.68666650
-2.49638931	-0.24719990
-2.49632531	-0.68971830
-2.49626131	-0.74159980
-2.49619731	-0.34485920
-2.49613331	-0.10071110
-2.49606931	-0.24719990
-2.49600531	-0.05188146
-2.49594131	-0.19837030
-2.49587731	-0.68971830
-2.49581331	-0.29602950
-2.49574931	-0.14954070
-2.49568531	0.09765923
-2.49562131	-0.14954070
-2.49555731	0.09765923
-2.49549331	-0.10071110
-2.49542931	-0.44557020
