Tempo	Canale A
(ms)	(mV)

-2.50005734	-0.64088860
-2.49999334	-0.39674060
-2.49992934	-0.54322950
-2.49986534	-0.24719990
-2.49980134	-0.19837030
-2.49973734	-0.64088860
-2.49967334	-0.29602950
-2.49960934	0.00000000
-2.49954534	-0.54322950
-2.49948134	-0.44557020
-2.49941734	-0.05188146
-2.49935334	-0.10071110
-2.49928934	-0.59205910
-2.49922534	-0.54322950
-2.49916134	-0.59205910
-2.49909734	-0.83925900
-2.49903334	-0.68971830
-2.49896934	-0.64088860
-2.49890534	-0.54322950
-2.49884134	-1.23294800
-2.49877734	-0.19837030
-2.49871334	-0.79042940
-2.49864934	-0.44557020
-2.49858534	-0.39674060
-2.49852134	-0.49439980
-2.49845734	-0.29602950
-2.49839334	-0.39674060
-2.49832934	-0.79042940
-2.49826534	-0.39674060
-2.49820134	-0.88808860
-2.49813734	-0.54322950
-2.49807334	-0.79042940
-2.49800934	-0.83925900
-2.49794534	-0.14954070
-2.49788134	-0.34485920
-2.49781734	-0.14954070
-2.49775334	-0.29602950
-2.49768934	-0.64088860
-2.49762534	-0.68971830
-2.49756134	-0.24719990
-2.49749734	-0.68971830
-2.49743334	-0.54322950
-2.49736934	-0.29602950
-2.49730534	0.04882962
-2.49724134	-0.14954070
-2.49717734	-0.34485920
-2.49711334	-0.39674060
-2.49704934	-0.54322950
-2.49698534	0.09765923
-2.49692134	-0.34485920
-2.49685734	-0.64088860
-2.49679334	-0.44557020
-2.49672934	-0.68971830
-2.49666534	-0.59205910
-2.49660134	-0.49439980
-2.49653734	-0.24719990
-2.49647334	-0.44557020
-2.49640934	-0.34485920
-2.49634534	-0.24719990
-2.49628134	-0.54322950
-2.49621734	-0.49439980
-2.49615334	-0.34485920
-2.49608934	-0.54322950
-2.49602534	-0.05188146
-2.49596134	-0.34485920
-2.49589734	-0.29602950
-2.49583334	-0.19837030
-2.49576934	-0.39674060
-2.49570534	-0.44557020
-2.49564134	-0.29602950
-2.49557734	-0.24719990
-2.49551334	-0.54322950
