Tempo	Canale A
(ms)	(V)

-5.00003230	-0.01312296
-4.99992830	0.00305185
-4.99982430	0.02349925
-4.99972030	0.03280740
-4.99961630	0.02166814
-4.99951230	0.00869778
-4.99940830	0.02227851
-4.99930430	0.01739555
-4.99920030	0.00732444
-4.99909630	-0.01556444
-4.99899230	0.01861629
-4.99888830	0.01236000
-4.99878430	0.02044740
-4.99868030	0.00061037
-4.99857630	0.02044740
-4.99847230	0.02227851
-4.99836830	0.01861629
-4.99826430	0.00427259
-4.99816030	0.02609333
-4.99805630	0.00427259
-4.99795230	0.02227851
-4.99784830	0.03036592
-4.99774430	-0.01373333
-4.99764030	0.01297037
-4.99753630	0.01174963
-4.99743230	0.01541185
-4.99732830	0.01419111
-4.99722430	0.01174963
-4.99712030	0.00549333
-4.99701630	0.02227851
-4.99691230	0.01236000
-4.99680830	0.00366222
-4.99670430	0.02349925
-4.99660030	0.01861629
-4.99649630	0.00000000
-4.99639230	0.01113926
-4.99628830	0.02105777
-4.99618430	0.03967406
-4.99608030	0.01419111
-4.99597630	0.00427259
-4.99587230	-0.01190222
-4.99576830	0.02288888
-4.99566430	0.00610370
-4.99556030	0.00930815
-4.99545630	0.00488296
-4.99535230	0.01052889
-4.99524830	-0.00259407
-4.99514430	0.02166814
-4.99504030	-0.00076296
-4.99493630	0.04837184
-4.99483230	0.01983703
-4.99472830	0.00122074
-4.99462430	0.00244148
-4.99452030	0.00061037
-4.99441630	0.01480148
-4.99431230	0.00366222
-4.99420830	0.01800592
-4.99410430	0.01663259
-4.99400030	0.00930815
-4.99389630	0.01358074
-4.99379230	-0.01190222
-4.99368830	0.02288888
-4.99358430	0.01297037
-4.99348030	-0.00381481
-4.99337630	0.00488296
-4.99327230	0.02349925
-4.99316830	0.00732444
-4.99306430	0.01174963
-4.99296030	0.00549333
-4.99285630	0.01861629
-4.99275230	0.03601184
-4.99264830	0.00183111
-4.99254430	-0.01190222
-4.99244030	0.01861629
-4.99233630	0.02227851
-4.99223230	0.01602222
-4.99212830	0.00671407
-4.99202430	0.00793481
-4.99192030	-0.01129185
-4.99181630	0.03601184
-4.99171230	0.02349925
-4.99160830	0.02609333
-4.99150430	0.00305185
-4.99140030	0.00991852
-4.99129630	0.00732444
-4.99119230	-0.00320444
-4.99108830	0.01358074
-4.99098430	0.01419111
-4.99088030	0.00488296
-4.99077630	0.03036592
-4.99067230	0.01297037
-4.99056830	0.01739555
-4.99046430	0.00930815
-4.99036030	0.01922666
-4.99025630	0.03402814
-4.99015230	-0.01556444
-4.99004830	0.01297037
-4.98994430	0.01052889
-4.98984030	-0.01251259
-4.98973630	0.01052889
-4.98963230	-0.00259407
-4.98952830	0.00488296
-4.98942430	0.00000000
-4.98932030	-0.00076296
-4.98921630	0.01602222
-4.98911230	0.00869778
-4.98900830	0.01480148
-4.98890430	-0.00747704
-4.98880030	0.00305185
-4.98869630	0.04348888
-4.98859230	0.00793481
-4.98848830	0.02166814
-4.98838430	-0.00198370
-4.98828030	0.02670370
-4.98817630	-0.00747704
-4.98807230	0.00793481
-4.98796830	0.00930815
