Tempo	Canale A
(ms)	(V)

-5.00011123	0.00427259
-5.00000723	0.01739555
-4.99990323	-0.01556444
-4.99979923	-0.00503555
-4.99969523	-0.01068148
-4.99959123	0.01297037
-4.99948723	-0.00259407
-4.99938323	0.00183111
-4.99927923	0.01541185
-4.99917523	0.00869778
-4.99907123	0.01174963
-4.99896723	0.01052889
-4.99886323	0.02166814
-4.99875923	0.01113926
-4.99865523	0.01052889
-4.99855123	0.01541185
-4.99844723	0.02349925
-4.99834323	-0.00625629
-4.99823923	-0.02059999
-4.99813523	0.00000000
-4.99803123	-0.00564592
-4.99792723	0.01861629
-4.99782323	0.00732444
-4.99771923	0.00930815
-4.99761523	0.00869778
-4.99751123	-0.01190222
-4.99740723	0.02105777
-4.99730323	0.02166814
-4.99719923	0.00610370
-4.99709523	0.02227851
-4.99699123	0.02471999
-4.99688723	-0.00076296
-4.99678323	0.01739555
-4.99667923	0.00488296
-4.99657523	0.01358074
-4.99647123	0.01113926
-4.99636723	0.00732444
-4.99626323	-0.00808741
-4.99615923	-0.01312296
-4.99605523	0.00061037
-4.99595123	0.00671407
-4.99584723	0.01922666
-4.99574323	0.00671407
-4.99563923	0.00610370
-4.99553523	0.01419111
-4.99543123	0.01663259
-4.99532723	0.02288888
-4.99522323	0.00366222
-4.99511923	0.00122074
-4.99501523	0.02227851
-4.99491123	0.00930815
-4.99480723	0.01861629
-4.99470323	0.03097629
-4.99459923	0.01663259
-4.99449523	0.02975555
-4.99439123	0.01358074
-4.99428723	0.00549333
-4.99418323	0.01739555
-4.99407923	0.01052889
-4.99397523	-0.00625629
-4.99387123	0.00305185
-4.99376723	0.00732444
-4.99366323	0.03479110
-4.99355923	0.00427259
-4.99345523	0.01297037
-4.99335123	0.01052889
-4.99324723	-0.00885037
-4.99314323	0.00366222
-4.99303923	0.02227851
-4.99293523	0.02609333
-4.99283123	0.01861629
-4.99272723	0.00244148
-4.99262323	-0.00442518
-4.99251923	0.01174963
-4.99241523	0.00244148
-4.99231123	0.00183111
-4.99220723	0.00610370
-4.99210323	-0.01312296
-4.99199923	0.01480148
-4.99189523	0.01800592
-4.99179123	0.01297037
-4.99168723	-0.00625629
-4.99158323	0.00793481
-4.99147923	0.01113926
-4.99137523	0.01541185
-4.99127123	0.01480148
-4.99116723	0.01861629
-4.99106323	0.00732444
-4.99095923	0.00244148
-4.99085523	0.01236000
-4.99075123	0.01861629
-4.99064723	0.01113926
-4.99054323	0.01861629
-4.99043923	0.00991852
-4.99033523	-0.00259407
-4.99023123	0.01602222
-4.99012723	0.02166814
-4.99002323	-0.00946074
-4.98991923	0.01419111
-4.98981523	-0.00198370
-4.98971123	0.00488296
-4.98960723	0.01236000
-4.98950323	0.00930815
-4.98939923	0.02471999
-4.98929523	0.00991852
-4.98919123	-0.00137333
-4.98908723	0.01236000
-4.98898323	0.00732444
-4.98887923	0.00000000
-4.98877523	0.00244148
-4.98867123	0.01236000
-4.98856723	-0.00381481
-4.98846323	0.00991852
-4.98835923	0.01419111
-4.98825523	0.00793481
-4.98815123	0.01236000
-4.98804723	0.00122074
