Tempo	Canale A
(ms)	(V)

-5.00003430	0.01602222
-4.99993030	0.00930815
-4.99982630	0.00732444
-4.99972230	0.01922666
-4.99961830	0.01861629
-4.99951430	0.01297037
-4.99941030	0.02288888
-4.99930630	0.01739555
-4.99920230	0.02410962
-4.99909830	0.02731407
-4.99899430	0.02166814
-4.99889030	0.00305185
-4.99878630	0.02105777
-4.99868230	0.02853481
-4.99857830	0.00930815
-4.99847430	0.00305185
-4.99837030	0.02044740
-4.99826630	0.01358074
-4.99816230	0.02166814
-4.99805830	0.01602222
-4.99795430	-0.01617481
-4.99785030	0.00000000
-4.99774630	0.00671407
-4.99764230	0.01739555
-4.99753830	0.01052889
-4.99743430	0.01861629
-4.99733030	0.00061037
-4.99722630	-0.00503555
-4.99712230	0.01174963
-4.99701830	0.01922666
-4.99691430	0.02166814
-4.99681030	0.01663259
-4.99670630	0.01541185
-4.99660230	0.02609333
-4.99649830	0.01602222
-4.99639430	0.01358074
-4.99629030	0.01052889
-4.99618630	0.01861629
-4.99608230	0.00305185
-4.99597830	0.01983703
-4.99587430	0.00061037
-4.99577030	0.00793481
-4.99566630	0.00991852
-4.99556230	0.01236000
-4.99545830	0.01602222
-4.99535430	0.02410962
-4.99525030	0.01052889
-4.99514630	0.01419111
-4.99504230	0.00061037
-4.99493830	0.00793481
-4.99483430	-0.00259407
-4.99473030	0.01174963
-4.99462630	-0.01998962
-4.99452230	0.01052889
-4.99441830	0.00000000
-4.99431430	0.02044740
-4.99421030	0.02853481
-4.99410630	0.00366222
-4.99400230	-0.00137333
-4.99389830	0.02792444
-4.99379430	0.00869778
-4.99369030	0.02349925
-4.99358630	0.01113926
-4.99348230	0.02975555
-4.99337830	0.01174963
-4.99327430	0.04531999
-4.99317030	0.00610370
-4.99306630	-0.00076296
-4.99296230	0.00930815
-4.99285830	0.02914518
-4.99275430	0.03540147
-4.99265030	0.02349925
-4.99254630	0.01663259
-4.99244230	0.01480148
-4.99233830	0.00869778
-4.99223430	0.00732444
-4.99213030	0.02609333
-4.99202630	0.00991852
-4.99192230	0.00000000
-4.99181830	0.00183111
-4.99171430	0.02792444
-4.99161030	0.01861629
-4.99150630	0.01922666
-4.99140230	0.00732444
-4.99129830	0.00366222
-4.99119430	0.02105777
-4.99109030	0.01297037
-4.99098630	0.00244148
-4.99088230	0.01419111
-4.99077830	0.01541185
-4.99067430	0.02609333
-4.99057030	0.00061037
-4.99046630	-0.00198370
-4.99036230	0.00869778
-4.99025830	0.01663259
-4.99015430	-0.00503555
-4.99005030	-0.00808741
-4.98994630	0.00991852
-4.98984230	0.02349925
-4.98973830	0.01113926
-4.98963430	0.01052889
-4.98953030	0.01113926
-4.98942630	-0.01007111
-4.98932230	0.00671407
-4.98921830	0.00671407
-4.98911430	-0.00686667
-4.98901030	0.02533036
-4.98890630	0.02670370
-4.98880230	-0.00442518
-4.98869830	0.02044740
-4.98859430	0.00793481
-4.98849030	0.01739555
-4.98838630	-0.00564592
-4.98828230	0.01113926
-4.98817830	0.02105777
-4.98807430	0.02410962
-4.98797030	0.01419111
