Tempo	Canale A
(ms)	(V)

-5.00003788	0.00991852
-4.99993388	-0.00076296
-4.99982988	0.00671407
-4.99972588	-0.00137333
-4.99962188	0.00732444
-4.99951788	0.00183111
-4.99941388	0.00305185
-4.99930988	0.00991852
-4.99920588	-0.00198370
-4.99910188	-0.00885037
-4.99899788	0.01052889
-4.99889388	0.00610370
-4.99878988	0.02731407
-4.99868588	0.02166814
-4.99858188	0.00366222
-4.99847788	0.00305185
-4.99837388	0.02533036
-4.99826988	-0.00946074
-4.99816588	0.01541185
-4.99806188	0.00671407
-4.99795788	0.00610370
-4.99785388	0.00610370
-4.99774988	-0.00320444
-4.99764588	0.01922666
-4.99754188	-0.00137333
-4.99743788	-0.00946074
-4.99733388	0.01236000
-4.99722988	0.00244148
-4.99712588	0.00000000
-4.99702188	0.00061037
-4.99691788	0.02349925
-4.99681388	0.00488296
-4.99670988	0.01861629
-4.99660588	-0.00381481
-4.99650188	0.00061037
-4.99639788	0.00991852
-4.99629388	-0.01495407
-4.99618988	0.00732444
-4.99608588	0.03601184
-4.99598188	0.00122074
-4.99587788	0.01663259
-4.99577388	0.00869778
-4.99566988	0.00793481
-4.99556588	-0.01129185
-4.99546188	0.00793481
-4.99535788	-0.00503555
-4.99525388	-0.01129185
-4.99514988	-0.01129185
-4.99504588	-0.01251259
-4.99494188	0.01480148
-4.99483788	0.00991852
-4.99473388	-0.00198370
-4.99462988	0.00671407
-4.99452588	-0.00381481
-4.99442188	0.01663259
-4.99431788	0.02105777
-4.99421388	0.01236000
-4.99410988	0.01922666
-4.99400588	0.00991852
-4.99390188	0.02105777
-4.99379788	0.00991852
-4.99369388	0.01541185
-4.99358988	0.00930815
-4.99348588	0.01480148
-4.99338188	0.01419111
-4.99327788	0.00869778
-4.99317388	0.02044740
-4.99306988	0.01800592
-4.99296588	0.00122074
-4.99286188	-0.00320444
-4.99275788	0.01297037
-4.99265388	0.01358074
-4.99254988	0.01739555
-4.99244588	0.03402814
-4.99234188	0.00869778
-4.99223788	0.00610370
-4.99213388	0.01800592
-4.99202988	0.00869778
-4.99192588	0.03036592
-4.99182188	-0.00198370
-4.99171788	0.00549333
-4.99161388	0.02914518
-4.99150988	0.01236000
-4.99140588	0.02792444
-4.99130188	0.00991852
-4.99119788	0.00305185
-4.99109388	0.00869778
-4.99098988	0.01922666
-4.99088588	0.02410962
-4.99078188	0.01174963
-4.99067788	0.01663259
-4.99057388	0.02975555
-4.99046988	0.00869778
-4.99036588	0.01983703
-4.99026188	0.00869778
-4.99015788	0.02533036
-4.99005388	0.00869778
-4.98994988	0.01922666
-4.98984588	-0.00503555
-4.98974188	0.00244148
-4.98963788	0.01113926
-4.98953388	0.01236000
-4.98942988	0.00991852
-4.98932588	0.00183111
-4.98922188	0.00793481
-4.98911788	0.02471999
-4.98901388	0.01052889
-4.98890988	-0.00259407
-4.98880588	-0.00625629
-4.98870188	0.01480148
-4.98859788	-0.00137333
-4.98849388	-0.00442518
-4.98838988	0.00305185
-4.98828588	0.00991852
-4.98818188	0.02471999
-4.98807788	0.01052889
