Tempo	Canale A
(ms)	(V)

-5.00003415	0.01236000
-4.99993015	0.00000000
-4.99982615	0.01358074
-4.99972215	0.01236000
-4.99961815	0.00244148
-4.99951415	0.01922666
-4.99941015	0.00610370
-4.99930615	-0.00381481
-4.99920215	0.00793481
-4.99909815	0.01358074
-4.99899415	0.00488296
-4.99889015	0.03036592
-4.99878615	0.02105777
-4.99868215	0.01052889
-4.99857815	0.01602222
-4.99847415	0.00122074
-4.99837015	0.01663259
-4.99826615	0.00061037
-4.99816215	0.02670370
-4.99805815	0.03158666
-4.99795415	0.00732444
-4.99785015	0.02533036
-4.99774615	0.01419111
-4.99764215	0.01480148
-4.99753815	0.00183111
-4.99743415	0.02105777
-4.99733015	0.00244148
-4.99722615	-0.00503555
-4.99712215	0.01541185
-4.99701815	0.00427259
-4.99691415	0.02105777
-4.99681015	0.00793481
-4.99670615	0.00991852
-4.99660215	0.01983703
-4.99649815	0.01739555
-4.99639415	0.01800592
-4.99629015	0.01174963
-4.99618615	0.03097629
-4.99608215	0.00930815
-4.99597815	0.00930815
-4.99587415	0.00427259
-4.99577015	0.01052889
-4.99566615	0.00488296
-4.99556215	0.00183111
-4.99545815	0.01297037
-4.99535415	-0.00381481
-4.99525015	0.01541185
-4.99514615	0.00930815
-4.99504215	0.00366222
-4.99493815	0.00671407
-4.99483415	0.02670370
-4.99473015	0.01358074
-4.99462615	0.00488296
-4.99452215	0.00427259
-4.99441815	0.02166814
-4.99431415	0.00122074
-4.99421015	-0.00808741
-4.99410615	0.01739555
-4.99400215	0.02731407
-4.99389815	0.00930815
-4.99379415	0.01052889
-4.99369015	0.02410962
-4.99358615	0.02105777
-4.99348215	0.02533036
-4.99337815	0.00793481
-4.99327415	0.00305185
-4.99317015	0.02227851
-4.99306615	0.00305185
-4.99296215	0.00793481
-4.99285815	-0.00076296
-4.99275415	0.01541185
-4.99265015	-0.01190222
-4.99254615	-0.01495407
-4.99244215	0.00671407
-4.99233815	0.01983703
-4.99223415	0.00991852
-4.99213015	-0.00076296
-4.99202615	0.01174963
-4.99192215	0.00183111
-4.99181815	0.02166814
-4.99171415	0.00244148
-4.99161015	0.01602222
-4.99150615	0.01800592
-4.99140215	-0.00442518
-4.99129815	0.00122074
-4.99119415	0.01358074
-4.99109015	-0.00137333
-4.99098615	0.01922666
-4.99088215	0.02731407
-4.99077815	0.03097629
-4.99067415	0.01358074
-4.99057015	-0.00320444
-4.99046615	0.01358074
-4.99036215	-0.00503555
-4.99025815	0.00732444
-4.99015415	0.02105777
-4.99005015	0.00122074
-4.98994615	-0.00564592
-4.98984215	-0.00137333
-4.98973815	0.00305185
-4.98963415	0.02914518
-4.98953015	0.01861629
-4.98942615	0.02166814
-4.98932215	0.03402814
-4.98921815	0.00793481
-4.98911415	0.00991852
-4.98901015	0.00244148
-4.98890615	0.00427259
-4.98880215	0.00930815
-4.98869815	0.01297037
-4.98859415	0.01480148
-4.98849015	0.01113926
-4.98838615	0.02166814
-4.98828215	0.03158666
-4.98817815	0.00549333
-4.98807415	0.00930815
-4.98797015	0.00793481
