Tempo	Canale A
(ms)	(V)

-5.00003437	0.00427259
-4.99993037	-0.01190222
-4.99982637	0.00930815
-4.99972237	0.00732444
-4.99961837	0.02166814
-4.99951437	0.01358074
-4.99941037	0.00427259
-4.99930637	0.00930815
-4.99920237	0.01922666
-4.99909837	0.02471999
-4.99899437	0.01113926
-4.99889037	-0.00381481
-4.99878637	0.01922666
-4.99868237	0.03402814
-4.99857837	0.01174963
-4.99847437	0.00869778
-4.99837037	-0.00381481
-4.99826637	0.01419111
-4.99816237	0.00610370
-4.99805837	-0.00503555
-4.99795437	0.02914518
-4.99785037	-0.00320444
-4.99774637	0.00061037
-4.99764237	0.02227851
-4.99753837	0.00930815
-4.99743437	0.01358074
-4.99733037	0.03601184
-4.99722637	0.00427259
-4.99712237	0.02533036
-4.99701837	0.01922666
-4.99691437	0.00488296
-4.99681037	0.04959258
-4.99670637	0.00122074
-4.99660237	0.00869778
-4.99649837	0.01174963
-4.99639437	0.02288888
-4.99629037	0.00610370
-4.99618637	0.00793481
-4.99608237	0.00000000
-4.99597837	0.03280740
-4.99587437	0.01602222
-4.99577037	0.00183111
-4.99566637	0.01541185
-4.99556237	0.00793481
-4.99545837	0.02349925
-4.99535437	0.02288888
-4.99525037	0.00930815
-4.99514637	0.01174963
-4.99504237	0.01174963
-4.99493837	0.01113926
-4.99483437	0.01358074
-4.99473037	0.02609333
-4.99462637	0.01983703
-4.99452237	-0.00885037
-4.99441837	0.03723258
-4.99431437	0.01052889
-4.99421037	-0.00442518
-4.99410637	0.00991852
-4.99400237	-0.00076296
-4.99389837	0.02288888
-4.99379437	0.02044740
-4.99369037	0.01602222
-4.99358637	0.03219703
-4.99348237	0.00122074
-4.99337837	0.00183111
-4.99327437	0.00732444
-4.99317037	-0.00503555
-4.99306637	0.00183111
-4.99296237	-0.00137333
-4.99285837	0.01861629
-4.99275437	0.00122074
-4.99265037	0.01052889
-4.99254637	0.01358074
-4.99244237	0.02533036
-4.99233837	0.00991852
-4.99223437	-0.00625629
-4.99213037	0.01800592
-4.99202637	0.00366222
-4.99192237	0.01236000
-4.99181837	0.00732444
-4.99171437	0.01236000
-4.99161037	0.00991852
-4.99150637	-0.00076296
-4.99140237	0.01861629
-4.99129837	0.03097629
-4.99119437	0.01236000
-4.99109037	0.01800592
-4.99098637	0.01358074
-4.99088237	0.00427259
-4.99077837	0.04593036
-4.99067437	0.00671407
-4.99057037	0.01663259
-4.99046637	0.03540147
-4.99036237	0.00930815
-4.99025837	-0.00381481
-4.99015437	0.00869778
-4.99005037	0.02410962
-4.98994637	0.00061037
-4.98984237	0.03036592
-4.98973837	0.01800592
-4.98963437	0.00610370
-4.98953037	0.01663259
-4.98942637	-0.00198370
-4.98932237	0.00869778
-4.98921837	0.02044740
-4.98911437	0.00427259
-4.98901037	0.03967406
-4.98890637	-0.00076296
-4.98880237	0.01602222
-4.98869837	0.00549333
-4.98859437	0.00732444
-4.98849037	0.00427259
-4.98838637	0.01480148
-4.98828237	0.00061037
-4.98817837	0.00000000
-4.98807437	0.00869778
-4.98797037	0.00427259
