Tempo	Canale A
(ms)	(V)

-5.00007630	0.00366222
-4.99997230	0.01236000
-4.99986830	0.03601184
-4.99976430	-0.00259407
-4.99966030	0.01358074
-4.99955630	0.00366222
-4.99945230	0.00305185
-4.99934830	0.00061037
-4.99924430	0.01052889
-4.99914030	0.02853481
-4.99903630	-0.00137333
-4.99893230	0.01358074
-4.99882830	0.00488296
-4.99872430	0.00930815
-4.99862030	0.00671407
-4.99851630	0.00671407
-4.99841230	0.01419111
-4.99830830	0.00991852
-4.99820430	0.00671407
-4.99810030	0.00610370
-4.99799630	0.02105777
-4.99789230	0.00427259
-4.99778830	0.00244148
-4.99768430	0.01541185
-4.99758030	0.00549333
-4.99747630	-0.00503555
-4.99737230	0.00061037
-4.99726830	0.01174963
-4.99716430	0.01602222
-4.99706030	0.01358074
-4.99695630	0.01663259
-4.99685230	0.01297037
-4.99674830	0.01297037
-4.99664430	0.01297037
-4.99654030	-0.00946074
-4.99643630	0.00549333
-4.99633230	0.01983703
-4.99622830	0.01480148
-4.99612430	0.00671407
-4.99602030	0.01113926
-4.99591630	0.00183111
-4.99581230	0.01739555
-4.99570830	0.01480148
-4.99560430	0.01602222
-4.99550030	-0.00259407
-4.99539630	0.02533036
-4.99529230	-0.00442518
-4.99518830	0.00305185
-4.99508430	0.01983703
-4.99498030	-0.01937925
-4.99487630	0.00930815
-4.99477230	-0.01007111
-4.99466830	0.00991852
-4.99456430	0.01541185
-4.99446030	0.00305185
-4.99435630	0.00869778
-4.99425230	0.02471999
-4.99414830	0.00671407
-4.99404430	0.02166814
-4.99394030	0.02410962
-4.99383630	-0.01678518
-4.99373230	0.01358074
-4.99362830	0.00549333
-4.99352430	0.00991852
-4.99342030	0.00732444
-4.99331630	0.02227851
-4.99321230	0.01174963
-4.99310830	0.01358074
-4.99300430	0.00061037
-4.99290030	0.00000000
-4.99279630	-0.00564592
-4.99269230	0.00366222
-4.99258830	0.03158666
-4.99248430	0.00793481
-4.99238030	0.02288888
-4.99227630	-0.00076296
-4.99217230	0.02044740
-4.99206830	0.02349925
-4.99196430	0.00366222
-4.99186030	-0.00564592
-4.99175630	-0.00885037
-4.99165230	-0.00503555
-4.99154830	-0.00198370
-4.99144430	-0.00320444
-4.99134030	0.00930815
-4.99123630	0.01663259
-4.99113230	0.00122074
-4.99102830	0.00122074
-4.99092430	0.00244148
-4.99082030	0.00732444
-4.99071630	-0.00259407
-4.99061230	0.02609333
-4.99050830	0.03280740
-4.99040430	0.00366222
-4.99030030	0.01419111
-4.99019630	0.01174963
-4.99009230	0.02044740
-4.98998830	0.00610370
-4.98988430	0.00930815
-4.98978030	0.01236000
-4.98967630	0.00732444
-4.98957230	0.00427259
-4.98946830	0.02227851
-4.98936430	0.00427259
-4.98926030	0.01419111
-4.98915630	-0.01190222
-4.98905230	0.00488296
-4.98894830	0.01739555
-4.98884430	-0.00503555
-4.98874030	0.02044740
-4.98863630	0.01541185
-4.98853230	0.01358074
-4.98842830	0.00549333
-4.98832430	0.01052889
-4.98822030	-0.01556444
-4.98811630	0.01739555
-4.98801230	0.02166814
