Tempo	Canale A
(ms)	(V)

-5.00007178	0.00991852
-4.99996778	0.01419111
-4.99986378	-0.00137333
-4.99975978	0.00610370
-4.99965578	0.02166814
-4.99955178	-0.00625629
-4.99944778	0.00732444
-4.99934378	-0.00137333
-4.99923978	0.00305185
-4.99913578	0.01358074
-4.99903178	0.01480148
-4.99892778	0.00366222
-4.99882378	0.01113926
-4.99871978	0.02853481
-4.99861578	0.01541185
-4.99851178	0.02227851
-4.99840778	0.02227851
-4.99830378	-0.00381481
-4.99819978	0.01541185
-4.99809578	0.01358074
-4.99799178	0.01541185
-4.99788778	0.02044740
-4.99778378	0.01739555
-4.99767978	-0.00686667
-4.99757578	-0.00564592
-4.99747178	0.01419111
-4.99736778	0.01663259
-4.99726378	-0.00076296
-4.99715978	0.01419111
-4.99705578	0.00122074
-4.99695178	0.01663259
-4.99684778	0.00183111
-4.99674378	0.02044740
-4.99663978	0.00244148
-4.99653578	-0.00381481
-4.99643178	0.00183111
-4.99632778	0.01800592
-4.99622378	0.03036592
-4.99611978	-0.01251259
-4.99601578	0.00869778
-4.99591178	-0.02182074
-4.99580778	-0.01129185
-4.99570378	0.00991852
-4.99559978	0.00991852
-4.99549578	-0.00381481
-4.99539178	0.02349925
-4.99528778	-0.00442518
-4.99518378	0.02044740
-4.99507978	0.02105777
-4.99497578	-0.01937925
-4.99487178	0.00244148
-4.99476778	0.00991852
-4.99466378	0.00000000
-4.99455978	0.03723258
-4.99445578	0.00122074
-4.99435178	0.00244148
-4.99424778	0.00427259
-4.99414378	0.02288888
-4.99403978	0.01541185
-4.99393578	0.00427259
-4.99383178	-0.00259407
-4.99372778	-0.00686667
-4.99362378	0.00000000
-4.99351978	0.00610370
-4.99341578	-0.00686667
-4.99331178	0.01052889
-4.99320778	0.00305185
-4.99310378	-0.00564592
-4.99299978	-0.01312296
-4.99289578	0.01236000
-4.99279178	0.02166814
-4.99268778	0.00869778
-4.99258378	0.00183111
-4.99247978	0.00991852
-4.99237578	0.01236000
-4.99227178	-0.00259407
-4.99216778	-0.00076296
-4.99206378	0.00732444
-4.99195978	0.00793481
-4.99185578	0.01419111
-4.99175178	-0.00808741
-4.99164778	-0.00320444
-4.99154378	0.01358074
-4.99143978	0.01236000
-4.99133578	-0.00747704
-4.99123178	0.00793481
-4.99112778	0.01236000
-4.99102378	0.00427259
-4.99091978	-0.00625629
-4.99081578	0.02044740
-4.99071178	-0.01129185
-4.99060778	-0.00442518
-4.99050378	0.00244148
-4.99039978	-0.00198370
-4.99029578	0.01800592
-4.99019178	0.01419111
-4.99008778	0.01922666
-4.98998378	0.02288888
-4.98987978	0.00793481
-4.98977578	0.00930815
-4.98967178	0.00793481
-4.98956778	0.01480148
-4.98946378	-0.01068148
-4.98935978	0.01739555
-4.98925578	0.00930815
-4.98915178	-0.00686667
-4.98904778	-0.00503555
-4.98894378	0.01236000
-4.98883978	0.00122074
-4.98873578	-0.00564592
-4.98863178	-0.00137333
-4.98852778	0.00549333
-4.98842378	0.00366222
-4.98831978	-0.00381481
-4.98821578	0.00991852
-4.98811178	0.01922666
