Tempo	Canale A
(ms)	(V)

-5.00008649	-0.01007111
-4.99998249	-0.00076296
-4.99987849	0.01236000
-4.99977449	-0.02868740
-4.99967049	-0.00381481
-4.99956649	0.01480148
-4.99946249	0.03097629
-4.99935849	0.00366222
-4.99925449	-0.01434370
-4.99915049	-0.00808741
-4.99904649	-0.00320444
-4.99894249	0.02792444
-4.99883849	0.02227851
-4.99873449	-0.00137333
-4.99863049	0.00061037
-4.99852649	0.02349925
-4.99842249	0.01602222
-4.99831849	0.02105777
-4.99821449	0.01983703
-4.99811049	-0.01251259
-4.99800649	0.00991852
-4.99790249	0.00930815
-4.99779849	0.02533036
-4.99769449	0.00244148
-4.99759049	0.00305185
-4.99748649	0.01113926
-4.99738249	0.00183111
-4.99727849	0.01419111
-4.99717449	0.00732444
-4.99707049	0.00244148
-4.99696649	0.01297037
-4.99686249	0.00671407
-4.99675849	0.00366222
-4.99665449	0.00305185
-4.99655049	-0.00625629
-4.99644649	0.00183111
-4.99634249	0.00244148
-4.99623849	0.01419111
-4.99613449	0.00488296
-4.99603049	0.00610370
-4.99592649	0.00930815
-4.99582249	0.00793481
-4.99571849	0.01861629
-4.99561449	0.00930815
-4.99551049	-0.00625629
-4.99540649	-0.00137333
-4.99530249	0.00671407
-4.99519849	-0.00198370
-4.99509449	-0.00885037
-4.99499049	-0.00259407
-4.99488649	-0.00442518
-4.99478249	0.01861629
-4.99467849	-0.00625629
-4.99457449	0.00427259
-4.99447049	0.03158666
-4.99436649	-0.00320444
-4.99426249	-0.00137333
-4.99415849	0.01358074
-4.99405449	-0.01815851
-4.99395049	0.02044740
-4.99384649	0.01052889
-4.99374249	-0.00137333
-4.99363849	0.01174963
-4.99353449	0.00488296
-4.99343049	-0.00320444
-4.99332649	0.00991852
-4.99322249	-0.00198370
-4.99311849	-0.00503555
-4.99301449	0.00427259
-4.99291049	-0.00564592
-4.99280649	0.03097629
-4.99270249	0.00000000
-4.99259849	0.01800592
-4.99249449	-0.00137333
-4.99239049	-0.00381481
-4.99228649	0.02349925
-4.99218249	0.00549333
-4.99207849	0.01297037
-4.99197449	0.00061037
-4.99187049	0.02227851
-4.99176649	0.02044740
-4.99166249	-0.00885037
-4.99155849	0.00000000
-4.99145449	0.01800592
-4.99135049	-0.00442518
-4.99124649	0.00488296
-4.99114249	0.01052889
-4.99103849	0.00549333
-4.99093449	0.00610370
-4.99083049	0.01419111
-4.99072649	0.00488296
-4.99062249	0.01663259
-4.99051849	0.01983703
-4.99041449	0.00000000
-4.99031049	0.00427259
-4.99020649	0.01113926
-4.99010249	0.01052889
-4.98999849	0.00183111
-4.98989449	0.00671407
-4.98979049	0.01983703
-4.98968649	-0.01129185
-4.98958249	-0.00503555
-4.98947849	-0.01312296
-4.98937449	0.00869778
-4.98927049	0.00930815
-4.98916649	0.03967406
-4.98906249	0.00427259
-4.98895849	0.03341777
-4.98885449	0.03402814
-4.98875049	0.00061037
-4.98864649	-0.01190222
-4.98854249	0.00244148
-4.98843849	0.02670370
-4.98833449	0.01174963
-4.98823049	0.01922666
-4.98812649	0.01800592
