Tempo	Canale A
(ms)	(V)

-5.00003377	0.00549333
-4.99992977	0.02792444
-4.99982577	0.01236000
-4.99972177	0.01358074
-4.99961777	0.01419111
-4.99951377	0.02471999
-4.99940977	-0.00564592
-4.99930577	0.00671407
-4.99920177	-0.01068148
-4.99909777	0.00930815
-4.99899377	0.00732444
-4.99888977	0.02044740
-4.99878577	0.01739555
-4.99868177	0.00610370
-4.99857777	0.00930815
-4.99847377	0.03723258
-4.99836977	0.00061037
-4.99826577	0.02914518
-4.99816177	-0.00320444
-4.99805777	-0.00808741
-4.99795377	0.00183111
-4.99784977	0.01358074
-4.99774577	-0.00625629
-4.99764177	0.00671407
-4.99753777	0.00549333
-4.99743377	0.00793481
-4.99732977	-0.01129185
-4.99722577	0.00671407
-4.99712177	-0.00946074
-4.99701777	0.03540147
-4.99691377	0.00991852
-4.99680977	0.00869778
-4.99670577	0.02609333
-4.99660177	0.00366222
-4.99649777	0.00061037
-4.99639377	-0.00808741
-4.99628977	0.00427259
-4.99618577	0.01480148
-4.99608177	-0.01190222
-4.99597777	0.00610370
-4.99587377	0.01236000
-4.99576977	0.01358074
-4.99566577	0.02410962
-4.99556177	-0.01754814
-4.99545777	0.02533036
-4.99535377	-0.01068148
-4.99524977	0.02670370
-4.99514577	-0.00686667
-4.99504177	-0.01495407
-4.99493777	0.00610370
-4.99483377	-0.01373333
-4.99472977	0.02288888
-4.99462577	0.00930815
-4.99452177	0.01297037
-4.99441777	0.02471999
-4.99431377	0.01174963
-4.99420977	0.00305185
-4.99410577	0.01922666
-4.99400177	0.03479110
-4.99389777	0.00305185
-4.99379377	-0.00686667
-4.99368977	-0.00137333
-4.99358577	0.01541185
-4.99348177	0.00671407
-4.99337777	0.00671407
-4.99327377	0.00930815
-4.99316977	0.00869778
-4.99306577	0.01739555
-4.99296177	-0.00320444
-4.99285777	0.01052889
-4.99275377	0.02731407
-4.99264977	-0.00137333
-4.99254577	0.01602222
-4.99244177	0.01541185
-4.99233777	0.02471999
-4.99223377	0.00671407
-4.99212977	0.01297037
-4.99202577	0.03036592
-4.99192177	0.00061037
-4.99181777	0.00244148
-4.99171377	-0.00381481
-4.99160977	0.01800592
-4.99150577	0.01739555
-4.99140177	-0.01556444
-4.99129777	0.01480148
-4.99119377	-0.01617481
-4.99108977	0.02410962
-4.99098577	-0.00885037
-4.99088177	0.01480148
-4.99077777	0.01419111
-4.99067377	0.02975555
-4.99056977	0.02609333
-4.99046577	0.00930815
-4.99036177	0.01419111
-4.99025777	-0.00320444
-4.99015377	-0.00259407
-4.99004977	0.01113926
-4.98994577	0.02044740
-4.98984177	0.00991852
-4.98973777	0.01052889
-4.98963377	0.00122074
-4.98952977	0.03784295
-4.98942577	-0.00320444
-4.98932177	0.01922666
-4.98921777	0.01174963
-4.98911377	0.00061037
-4.98900977	0.01541185
-4.98890577	-0.00946074
-4.98880177	0.03402814
-4.98869777	0.00930815
-4.98859377	-0.00946074
-4.98848977	0.01358074
-4.98838577	0.01052889
-4.98828177	0.00549333
-4.98817777	-0.00198370
-4.98807377	0.00488296
