Tempo	Canale A
(ms)	(V)

-5.00003424	-0.00259407
-4.99993024	0.01541185
-4.99982624	0.01663259
-4.99972224	0.00488296
-4.99961824	-0.00503555
-4.99951424	0.02105777
-4.99941024	-0.00747704
-4.99930624	0.00732444
-4.99920224	0.02227851
-4.99909824	0.03158666
-4.99899424	-0.01617481
-4.99889024	-0.00808741
-4.99878624	0.03540147
-4.99868224	0.01236000
-4.99857824	0.01419111
-4.99847424	0.01663259
-4.99837024	0.00869778
-4.99826624	-0.00808741
-4.99816224	-0.01556444
-4.99805824	0.02853481
-4.99795424	0.01800592
-4.99785024	0.00427259
-4.99774624	0.02227851
-4.99764224	0.01922666
-4.99753824	0.00183111
-4.99743424	0.01174963
-4.99733024	-0.01434370
-4.99722624	0.03341777
-4.99712224	0.00991852
-4.99701824	-0.00198370
-4.99691424	0.01663259
-4.99681024	0.00930815
-4.99670624	-0.00076296
-4.99660224	0.01541185
-4.99649824	0.00991852
-4.99639424	0.01236000
-4.99629024	0.00610370
-4.99618624	0.02731407
-4.99608224	-0.00625629
-4.99597824	0.00610370
-4.99587424	0.01052889
-4.99577024	0.00183111
-4.99566624	0.01541185
-4.99556224	0.00671407
-4.99545824	0.01174963
-4.99535424	0.00061037
-4.99525024	0.01541185
-4.99514624	0.00869778
-4.99504224	0.01297037
-4.99493824	0.00183111
-4.99483424	0.00549333
-4.99473024	0.01739555
-4.99462624	0.01663259
-4.99452224	0.02288888
-4.99441824	0.00305185
-4.99431424	0.02105777
-4.99421024	-0.00946074
-4.99410624	-0.00381481
-4.99400224	0.02609333
-4.99389824	0.01983703
-4.99379424	0.00793481
-4.99369024	0.02227851
-4.99358624	0.00488296
-4.99348224	0.02533036
-4.99337824	-0.00686667
-4.99327424	-0.00946074
-4.99317024	-0.00442518
-4.99306624	-0.00259407
-4.99296224	0.01739555
-4.99285824	0.00122074
-4.99275424	0.00732444
-4.99265024	0.01113926
-4.99254624	0.02670370
-4.99244224	0.01480148
-4.99233824	0.00610370
-4.99223424	0.00244148
-4.99213024	0.02288888
-4.99202624	0.00869778
-4.99192224	0.00732444
-4.99181824	0.02166814
-4.99171424	0.02349925
-4.99161024	-0.00564592
-4.99150624	0.01052889
-4.99140224	-0.00381481
-4.99129824	0.00793481
-4.99119424	0.00488296
-4.99109024	0.00930815
-4.99098624	-0.00076296
-4.99088224	0.00366222
-4.99077824	-0.00885037
-4.99067424	-0.00625629
-4.99057024	0.00991852
-4.99046624	0.00122074
-4.99036224	-0.01251259
-4.99025824	-0.00198370
-4.99015424	0.00427259
-4.99005024	0.02044740
-4.98994624	0.00000000
-4.98984224	0.00427259
-4.98973824	0.01800592
-4.98963424	0.01541185
-4.98953024	0.00244148
-4.98942624	0.00000000
-4.98932224	0.00549333
-4.98921824	0.04150517
-4.98911424	-0.00259407
-4.98901024	0.01052889
-4.98890624	0.01052889
-4.98880224	0.00671407
-4.98869824	-0.00625629
-4.98859424	0.01739555
-4.98849024	0.00427259
-4.98838624	0.01739555
-4.98828224	0.00183111
-4.98817824	0.00549333
-4.98807424	0.02105777
