Tempo	Canale A
(ms)	(V)

-5.00008440	0.00061037
-4.99998040	0.00488296
-4.99987640	-0.00259407
-4.99977240	0.01800592
-4.99966840	0.00793481
-4.99956440	0.01739555
-4.99946040	0.01602222
-4.99935640	0.00366222
-4.99925240	0.00930815
-4.99914840	-0.00808741
-4.99904440	-0.00076296
-4.99894040	0.02105777
-4.99883640	0.00732444
-4.99873240	0.01174963
-4.99862840	0.01297037
-4.99852440	0.00549333
-4.99842040	0.02471999
-4.99831640	-0.00259407
-4.99821240	0.01983703
-4.99810840	-0.01876888
-4.99800440	0.01297037
-4.99790040	0.00991852
-4.99779640	0.02609333
-4.99769240	0.00549333
-4.99758840	0.01861629
-4.99748440	-0.00320444
-4.99738040	-0.00259407
-4.99727640	0.01297037
-4.99717240	0.01113926
-4.99706840	0.02349925
-4.99696440	0.02166814
-4.99686040	0.00488296
-4.99675640	0.01113926
-4.99665240	0.00244148
-4.99654840	0.00000000
-4.99644440	0.00122074
-4.99634040	0.02410962
-4.99623640	0.01602222
-4.99613240	-0.00381481
-4.99602840	0.00427259
-4.99592440	0.01541185
-4.99582040	0.00061037
-4.99571640	0.01236000
-4.99561240	-0.00946074
-4.99550840	0.00305185
-4.99540440	0.01236000
-4.99530040	0.01739555
-4.99519640	-0.00564592
-4.99509240	0.01739555
-4.99498840	0.00793481
-4.99488440	0.03906369
-4.99478040	0.01983703
-4.99467640	0.00732444
-4.99457240	0.00930815
-4.99446840	0.02410962
-4.99436440	0.02410962
-4.99426040	0.00793481
-4.99415640	0.00671407
-4.99405240	0.00930815
-4.99394840	0.02349925
-4.99384440	0.00122074
-4.99374040	0.01739555
-4.99363640	0.01480148
-4.99353240	0.00930815
-4.99342840	0.00610370
-4.99332440	0.00244148
-4.99322040	0.00122074
-4.99311640	-0.00885037
-4.99301240	0.01541185
-4.99290840	0.00366222
-4.99280440	0.02792444
-4.99270040	0.01800592
-4.99259640	0.00671407
-4.99249240	0.02227851
-4.99238840	0.03280740
-4.99228440	0.00549333
-4.99218040	-0.01068148
-4.99207640	-0.00076296
-4.99197240	0.01236000
-4.99186840	-0.00198370
-4.99176440	0.00488296
-4.99166040	0.01358074
-4.99155640	0.00427259
-4.99145240	0.00869778
-4.99134840	-0.00198370
-4.99124440	0.00244148
-4.99114040	0.01480148
-4.99103640	0.01419111
-4.99093240	-0.00076296
-4.99082840	0.01297037
-4.99072440	-0.00442518
-4.99062040	0.00991852
-4.99051640	-0.00381481
-4.99041240	-0.00076296
-4.99030840	0.01358074
-4.99020440	0.00732444
-4.99010040	0.00930815
-4.98999640	0.00991852
-4.98989240	0.00671407
-4.98978840	-0.00564592
-4.98968440	0.01236000
-4.98958040	0.02471999
-4.98947640	-0.01190222
-4.98937240	0.00991852
-4.98926840	0.01602222
-4.98916440	0.01236000
-4.98906040	0.01297037
-4.98895640	0.01800592
-4.98885240	-0.00747704
-4.98874840	0.02792444
-4.98864440	0.00869778
-4.98854040	0.00305185
-4.98843640	-0.00946074
-4.98833240	0.00793481
-4.98822840	0.00930815
-4.98812440	0.02105777
