Tempo	Canale A
(ms)	(V)

-5.00003414	-0.00442518
-4.99993014	-0.01129185
-4.99982614	-0.01617481
-4.99972214	0.01419111
-4.99961814	-0.00137333
-4.99951414	0.03097629
-4.99941014	0.01739555
-4.99930614	0.02410962
-4.99920214	0.01602222
-4.99909814	0.00732444
-4.99899414	0.03540147
-4.99889014	-0.00320444
-4.99878614	-0.00198370
-4.99868214	0.02471999
-4.99857814	0.00671407
-4.99847414	0.02609333
-4.99837014	0.00122074
-4.99826614	0.02105777
-4.99816214	0.00991852
-4.99805814	0.02471999
-4.99795414	0.01113926
-4.99785014	0.01602222
-4.99774614	-0.01007111
-4.99764214	-0.01373333
-4.99753814	0.04593036
-4.99743414	0.02288888
-4.99733014	0.00427259
-4.99722614	0.01174963
-4.99712214	0.01052889
-4.99701814	0.01358074
-4.99691414	-0.01998962
-4.99681014	0.00244148
-4.99670614	0.00610370
-4.99660214	0.00122074
-4.99649814	0.02533036
-4.99639414	0.01739555
-4.99629014	0.00305185
-4.99618614	0.00061037
-4.99608214	0.01861629
-4.99597814	0.01739555
-4.99587414	0.00549333
-4.99577014	0.02609333
-4.99566614	0.02410962
-4.99556214	0.01861629
-4.99545814	0.01800592
-4.99535414	0.01236000
-4.99525014	0.00671407
-4.99514614	-0.00686667
-4.99504214	0.02227851
-4.99493814	0.01922666
-4.99483414	0.02288888
-4.99473014	0.00732444
-4.99462614	0.00549333
-4.99452214	0.02227851
-4.99441814	-0.00259407
-4.99431414	0.03341777
-4.99421014	0.02731407
-4.99410614	0.01236000
-4.99400214	0.03219703
-4.99389814	0.02975555
-4.99379414	-0.00198370
-4.99369014	-0.00198370
-4.99358614	0.01922666
-4.99348214	-0.00442518
-4.99337814	0.01052889
-4.99327414	0.00366222
-4.99317014	0.02533036
-4.99306614	0.01739555
-4.99296214	-0.00076296
-4.99285814	0.01113926
-4.99275414	-0.00747704
-4.99265014	0.00000000
-4.99254614	-0.00137333
-4.99244214	0.00732444
-4.99233814	0.00930815
-4.99223414	0.02105777
-4.99213014	-0.01129185
-4.99202614	0.02288888
-4.99192214	0.01419111
-4.99181814	0.02792444
-4.99171414	-0.00259407
-4.99161014	-0.00320444
-4.99150614	0.01419111
-4.99140214	0.00869778
-4.99129814	0.00610370
-4.99119414	0.02410962
-4.99109014	0.00366222
-4.99098614	0.00427259
-4.99088214	0.01174963
-4.99077814	0.00549333
-4.99067414	0.01297037
-4.99057014	0.00183111
-4.99046614	0.00991852
-4.99036214	0.03219703
-4.99025814	0.01297037
-4.99015414	0.01174963
-4.99005014	-0.00946074
-4.98994614	0.01663259
-4.98984214	-0.01754814
-4.98973815	0.02349925
-4.98963415	0.00610370
-4.98953015	0.00000000
-4.98942615	0.01113926
-4.98932215	0.01663259
-4.98921815	-0.01876888
-4.98911415	0.00610370
-4.98901015	-0.00885037
-4.98890615	0.01236000
-4.98880215	-0.00137333
-4.98869815	0.00183111
-4.98859415	0.00549333
-4.98849015	0.02670370
-4.98838615	0.01297037
-4.98828215	0.01297037
-4.98817815	0.01174963
-4.98807415	0.00183111
