Tempo	Canale A
(ms)	(V)

-5.00003770	0.00000000
-4.99993370	0.00366222
-4.99982970	0.03219703
-4.99972570	0.01922666
-4.99962170	0.00869778
-4.99951770	-0.00198370
-4.99941370	0.01983703
-4.99930970	-0.00442518
-4.99920570	0.02471999
-4.99910170	0.00991852
-4.99899770	-0.00625629
-4.99889370	0.01922666
-4.99878970	0.00122074
-4.99868570	0.01480148
-4.99858170	-0.00442518
-4.99847770	0.00732444
-4.99837370	0.00991852
-4.99826970	0.01663259
-4.99816570	0.00122074
-4.99806170	0.00183111
-4.99795770	-0.00076296
-4.99785370	0.02609333
-4.99774970	0.01663259
-4.99764570	0.00000000
-4.99754170	0.01052889
-4.99743770	0.02288888
-4.99733370	0.00488296
-4.99722970	0.01358074
-4.99712570	0.02410962
-4.99702170	-0.00686667
-4.99691770	0.02166814
-4.99681370	0.00061037
-4.99670970	-0.00625629
-4.99660570	-0.00259407
-4.99650170	0.02792444
-4.99639770	0.01602222
-4.99629370	0.00991852
-4.99618970	0.00183111
-4.99608570	0.00549333
-4.99598170	0.01480148
-4.99587770	0.01358074
-4.99577370	0.00732444
-4.99566970	-0.00747704
-4.99556570	0.02288888
-4.99546170	0.01663259
-4.99535770	0.02227851
-4.99525370	0.00610370
-4.99514970	0.00610370
-4.99504570	0.01983703
-4.99494170	0.00183111
-4.99483770	0.01052889
-4.99473370	0.00427259
-4.99462970	-0.01434370
-4.99452570	0.00991852
-4.99442170	0.01861629
-4.99431770	0.00488296
-4.99421370	0.03402814
-4.99410970	0.01602222
-4.99400570	0.01800592
-4.99390170	0.02105777
-4.99379770	0.02410962
-4.99369370	0.01236000
-4.99358970	0.00549333
-4.99348570	0.01983703
-4.99338170	-0.00686667
-4.99327770	0.02166814
-4.99317370	0.02731407
-4.99306970	0.00061037
-4.99296570	0.00869778
-4.99286170	0.01800592
-4.99275770	0.02914518
-4.99265370	0.00183111
-4.99254970	0.01236000
-4.99244570	0.02410962
-4.99234170	0.01236000
-4.99223770	0.02288888
-4.99213370	0.00793481
-4.99202970	-0.00442518
-4.99192570	0.02471999
-4.99182170	0.02288888
-4.99171770	0.01861629
-4.99161370	0.01861629
-4.99150970	0.02349925
-4.99140570	0.01297037
-4.99130170	0.02410962
-4.99119770	0.01113926
-4.99109370	0.00869778
-4.99098970	0.00305185
-4.99088570	0.02044740
-4.99078170	0.01358074
-4.99067770	0.03158666
-4.99057370	0.03402814
-4.99046970	-0.00442518
-4.99036570	0.02105777
-4.99026170	0.01922666
-4.99015770	-0.00442518
-4.99005370	0.02227851
-4.98994970	0.03158666
-4.98984570	0.01419111
-4.98974170	0.01297037
-4.98963770	0.01174963
-4.98953370	0.01663259
-4.98942970	0.03540147
-4.98932570	-0.00885037
-4.98922170	0.01861629
-4.98911770	0.01739555
-4.98901370	0.01922666
-4.98890970	0.02792444
-4.98880570	0.01663259
-4.98870170	0.00610370
-4.98859770	0.01983703
-4.98849370	0.01800592
-4.98838970	0.01541185
-4.98828570	0.00244148
-4.98818170	0.01800592
-4.98807770	0.00305185
-4.98797370	0.03158666
