Tempo	Canale A
(ms)	(V)

-5.00003292	0.02288888
-4.99992892	0.00061037
-4.99982492	0.01297037
-4.99972092	0.03723258
-4.99961692	0.00930815
-4.99951292	0.00732444
-4.99940892	0.01663259
-4.99930492	0.00793481
-4.99920092	-0.00198370
-4.99909692	0.00427259
-4.99899292	0.00671407
-4.99888892	0.02914518
-4.99878492	0.00549333
-4.99868092	0.00061037
-4.99857692	0.01052889
-4.99847292	0.02349925
-4.99836892	-0.00564592
-4.99826492	0.01358074
-4.99816092	0.00869778
-4.99805692	0.02410962
-4.99795292	0.00610370
-4.99784892	-0.00259407
-4.99774492	0.01480148
-4.99764092	-0.00259407
-4.99753692	-0.00259407
-4.99743292	-0.00076296
-4.99732892	-0.00198370
-4.99722492	-0.00442518
-4.99712092	0.02349925
-4.99701692	0.00366222
-4.99691292	0.02670370
-4.99680892	0.03219703
-4.99670492	0.00732444
-4.99660092	0.00122074
-4.99649692	0.00610370
-4.99639292	0.04028443
-4.99628892	0.00930815
-4.99618492	0.02105777
-4.99608092	0.02792444
-4.99597692	-0.00686667
-4.99587292	0.00793481
-4.99576892	0.02792444
-4.99566492	0.03723258
-4.99556092	0.00488296
-4.99545692	0.01983703
-4.99535292	0.00869778
-4.99524892	0.00000000
-4.99514492	0.00793481
-4.99504092	-0.00503555
-4.99493692	0.02975555
-4.99483292	-0.01190222
-4.99472892	0.01113926
-4.99462492	0.00610370
-4.99452092	0.01602222
-4.99441692	0.01174963
-4.99431292	0.00869778
-4.99420892	0.00061037
-4.99410492	-0.01251259
-4.99400092	0.01174963
-4.99389692	-0.00564592
-4.99379292	0.00732444
-4.99368892	0.02670370
-4.99358492	0.02105777
-4.99348092	0.01541185
-4.99337692	0.00930815
-4.99327292	0.02044740
-4.99316892	0.01602222
-4.99306492	-0.00625629
-4.99296092	0.01297037
-4.99285692	0.03280740
-4.99275292	0.01541185
-4.99264892	0.01419111
-4.99254492	0.00869778
-4.99244092	0.01052889
-4.99233692	-0.00137333
-4.99223292	0.02105777
-4.99212892	0.02349925
-4.99202492	0.01922666
-4.99192092	0.01739555
-4.99181692	0.00427259
-4.99171292	0.00427259
-4.99160892	0.02227851
-4.99150492	0.00991852
-4.99140092	0.02105777
-4.99129692	0.01861629
-4.99119292	-0.00076296
-4.99108892	0.02471999
-4.99098492	-0.00442518
-4.99088092	-0.00503555
-4.99077692	-0.00198370
-4.99067292	0.03601184
-4.99056892	0.00427259
-4.99046492	0.03402814
-4.99036092	0.01174963
-4.99025692	0.00793481
-4.99015292	0.01419111
-4.99004892	0.00732444
-4.98994492	-0.00686667
-4.98984092	0.01297037
-4.98973692	-0.00442518
-4.98963292	0.00991852
-4.98952892	0.00305185
-4.98942492	0.01358074
-4.98932092	0.01861629
-4.98921692	0.00610370
-4.98911292	-0.01007111
-4.98900892	0.01297037
-4.98890492	0.03036592
-4.98880092	0.01297037
-4.98869692	0.01663259
-4.98859292	0.01602222
-4.98848892	-0.00686667
-4.98838492	0.00061037
-4.98828092	0.00610370
-4.98817692	0.01174963
-4.98807292	0.00930815
