Tempo	Canale A
(ms)	(V)

-5.00003403	0.01602222
-4.99993003	0.00427259
-4.99982603	0.02471999
-4.99972203	0.02288888
-4.99961803	0.02105777
-4.99951403	0.00305185
-4.99941003	-0.00747704
-4.99930603	0.01861629
-4.99920203	0.00930815
-4.99909803	-0.00076296
-4.99899403	-0.01251259
-4.99889003	-0.00320444
-4.99878603	0.04959258
-4.99868203	-0.00808741
-4.99857803	0.00549333
-4.99847403	0.00366222
-4.99837003	-0.00198370
-4.99826603	0.00366222
-4.99816203	0.01358074
-4.99805803	0.00366222
-4.99795403	0.00000000
-4.99785003	0.01236000
-4.99774603	0.02349925
-4.99764203	0.01861629
-4.99753803	0.00183111
-4.99743403	0.01480148
-4.99733003	-0.01129185
-4.99722603	-0.00259407
-4.99712203	0.01922666
-4.99701803	0.01541185
-4.99691403	0.00305185
-4.99681003	0.01236000
-4.99670603	-0.01495407
-4.99660203	0.02731407
-4.99649803	0.00869778
-4.99639403	0.02533036
-4.99629003	0.02533036
-4.99618603	0.00366222
-4.99608203	0.01480148
-4.99597803	0.01922666
-4.99587403	0.01052889
-4.99577003	0.01983703
-4.99566603	0.02166814
-4.99556203	0.00793481
-4.99545803	0.02105777
-4.99535403	-0.00076296
-4.99525003	-0.00808741
-4.99514603	0.00183111
-4.99504203	0.03402814
-4.99493803	0.03479110
-4.99483403	0.00366222
-4.99473003	0.02975555
-4.99462603	0.02853481
-4.99452203	-0.01129185
-4.99441803	0.01236000
-4.99431403	0.00366222
-4.99421003	0.01419111
-4.99410603	0.01113926
-4.99400203	0.02975555
-4.99389803	0.00427259
-4.99379403	0.00793481
-4.99369003	-0.00198370
-4.99358603	0.03479110
-4.99348203	0.00122074
-4.99337803	0.00061037
-4.99327403	0.01922666
-4.99317003	-0.00137333
-4.99306603	0.00183111
-4.99296203	0.01419111
-4.99285803	0.00488296
-4.99275403	0.02853481
-4.99265003	0.01358074
-4.99254603	0.00000000
-4.99244203	-0.00564592
-4.99233803	0.01174963
-4.99223403	0.05020295
-4.99213003	0.00244148
-4.99202603	-0.00320444
-4.99192203	0.02853481
-4.99181803	0.00991852
-4.99171403	0.02166814
-4.99161003	0.00991852
-4.99150603	0.03097629
-4.99140203	0.00991852
-4.99129803	-0.01434370
-4.99119403	-0.00686667
-4.99109003	0.01541185
-4.99098603	0.01602222
-4.99088203	-0.01754814
-4.99077803	0.01236000
-4.99067403	0.01419111
-4.99057003	-0.00076296
-4.99046603	0.00488296
-4.99036203	0.03601184
-4.99025803	0.00305185
-4.99015403	0.00427259
-4.99005003	0.01419111
-4.98994603	0.01739555
-4.98984203	0.03280740
-4.98973803	0.00061037
-4.98963403	0.02105777
-4.98953003	0.02166814
-4.98942603	0.01739555
-4.98932203	0.01663259
-4.98921803	0.01602222
-4.98911403	0.01602222
-4.98901003	0.01236000
-4.98890603	0.01174963
-4.98880203	-0.00198370
-4.98869803	0.02105777
-4.98859403	0.02349925
-4.98849003	0.03341777
-4.98838603	0.01052889
-4.98828203	-0.00137333
-4.98817803	0.00305185
-4.98807403	0.01480148
-4.98797003	0.03097629
