Tempo	Canale A
(ms)	(V)

-5.00003806	0.00991852
-4.99993406	0.02227851
-4.99983006	0.01358074
-4.99972606	0.02609333
-4.99962206	0.01480148
-4.99951806	0.00610370
-4.99941406	0.01663259
-4.99931006	0.00793481
-4.99920606	0.01297037
-4.99910206	0.02853481
-4.99899806	0.02792444
-4.99889406	0.01983703
-4.99879006	0.02410962
-4.99868606	0.00793481
-4.99858206	0.00244148
-4.99847806	0.02410962
-4.99837406	0.00122074
-4.99827006	0.01113926
-4.99816606	0.01419111
-4.99806206	0.01739555
-4.99795806	-0.00503555
-4.99785406	0.01236000
-4.99775006	0.00869778
-4.99764606	0.01663259
-4.99754206	0.01922666
-4.99743806	0.00793481
-4.99733406	0.01861629
-4.99723006	0.01800592
-4.99712606	-0.00625629
-4.99702206	0.00183111
-4.99691806	0.02533036
-4.99681406	0.02349925
-4.99671006	-0.00885037
-4.99660606	0.01739555
-4.99650206	0.00991852
-4.99639806	0.00244148
-4.99629406	-0.00442518
-4.99619006	0.01861629
-4.99608606	0.00244148
-4.99598206	0.01739555
-4.99587806	-0.00686667
-4.99577406	0.02792444
-4.99567006	0.01922666
-4.99556606	0.00671407
-4.99546206	0.00061037
-4.99535806	0.01541185
-4.99525406	-0.00442518
-4.99515006	-0.01190222
-4.99504606	0.02471999
-4.99494206	0.01236000
-4.99483806	-0.00564592
-4.99473406	0.00122074
-4.99463006	0.02105777
-4.99452606	0.02105777
-4.99442206	0.02792444
-4.99431806	0.01480148
-4.99421406	-0.00442518
-4.99411006	0.01480148
-4.99400606	0.00793481
-4.99390206	0.03097629
-4.99379806	0.02288888
-4.99369406	0.02533036
-4.99359006	0.01236000
-4.99348606	-0.00946074
-4.99338206	0.00930815
-4.99327806	-0.00686667
-4.99317406	0.03158666
-4.99307006	0.00869778
-4.99296606	0.00244148
-4.99286206	0.02349925
-4.99275806	-0.00259407
-4.99265406	0.00183111
-4.99255006	0.00869778
-4.99244606	0.02288888
-4.99234206	0.01861629
-4.99223806	0.00061037
-4.99213406	-0.00320444
-4.99203006	0.00793481
-4.99192606	0.02166814
-4.99182206	-0.00076296
-4.99171806	-0.01068148
-4.99161406	0.01480148
-4.99151006	0.00305185
-4.99140606	0.00991852
-4.99130206	0.00427259
-4.99119806	0.02609333
-4.99109406	-0.00198370
-4.99099006	0.00000000
-4.99088606	-0.00747704
-4.99078206	0.00305185
-4.99067806	0.00869778
-4.99057406	0.01052889
-4.99047006	0.01983703
-4.99036606	0.01052889
-4.99026206	0.00793481
-4.99015806	0.01174963
-4.99005406	0.01052889
-4.98995006	0.01419111
-4.98984606	0.00427259
-4.98974206	-0.00076296
-4.98963806	0.00000000
-4.98953406	0.02670370
-4.98943006	0.00488296
-4.98932606	0.00793481
-4.98922206	0.03097629
-4.98911806	-0.00625629
-4.98901406	0.00991852
-4.98891006	-0.00747704
-4.98880606	-0.00076296
-4.98870206	0.00122074
-4.98859806	0.01113926
-4.98849406	0.01236000
-4.98839006	0.01800592
-4.98828606	0.00671407
-4.98818206	0.01861629
-4.98807806	-0.00137333
-4.98797406	0.02410962
