Tempo	Canale A 
(us)	(mV) 
 
-46.26008033	179.28400000 
-46.25208033	180.04700000 
-46.24408033	180.02260000 
-46.23608033	180.22400000 
-46.22808033	179.99820000 
-46.22008033	179.90050000 
-46.21208034	180.69400000 
-46.20408034	179.55260000 
-46.19608034	180.04700000 
-46.18808034	179.92490000 
-46.18008034	180.17520000 
-46.17208034	180.09580000 
-46.16408034	180.51700000 
-46.15608034	179.60140000 
-46.14808034	180.37050000 
-46.14008034	180.51700000 
-46.13208034	180.04700000 
-46.12408034	180.07140000 
-46.11608034	179.80290000 
-46.10808034	179.60140000 
-46.10008034	180.44370000 
-46.09208034	180.17520000 
-46.08408034	179.92490000 
-46.07608034	179.87610000 
-46.06808034	180.04700000 
-46.06008034	179.82730000 
-46.05208034	180.19960000 
-46.04408034	179.87610000 
-46.03608034	179.99820000 
-46.02808034	180.29720000 
-46.02008034	180.32170000 
-46.01208034	179.65030000 
-46.00408034	180.12630000 
-45.99608034	180.12630000 
-45.98808034	180.17520000 
-45.98008034	180.37050000 
-45.97208034	179.92490000 
-45.96408034	179.55260000 
-45.95608034	180.02260000 
-45.94808034	180.09580000 
-45.94008034	179.90050000 
-45.93208034	179.80290000 
-45.92408034	180.19960000 
-45.91608034	180.66960000 
-45.90808034	180.04700000 
-45.90008034	179.47940000 
-45.89208034	179.94930000 
-45.88408034	179.57700000 
-45.87608034	179.80290000 
-45.86808034	180.44370000 
-45.86008035	179.90050000 
-45.85208035	179.55260000 
-45.84408035	179.70520000 
-45.83608035	179.72960000 
-45.82808035	179.77840000 
-45.82008035	179.85170000 
-45.81208035	180.04700000 
-45.80408035	179.65030000 
-45.79608035	180.02260000 
-45.78808035	179.08260000 
-45.78008035	179.65030000 
-45.77208035	179.97380000 
-45.76408035	179.97380000 
-45.75608035	179.97380000 
-45.74808035	180.54750000 
-45.74008035	180.15080000 
-45.73208035	180.07140000 
-45.72408035	180.17520000 
-45.71608035	179.52820000 
-45.70808035	180.24840000 
-45.70008035	179.00940000 
-45.69208035	179.60140000 
-45.68408035	179.62580000 
-45.67608035	180.74280000 
-45.66808035	179.62580000 
-45.66008035	179.77840000 
-45.65208035	180.12630000 
-45.64408035	180.12630000 
-45.63608035	179.60140000 
-45.62808035	179.94930000 
-45.62008035	179.77840000 
-45.61208035	178.75910000 
-45.60408035	180.17520000 
-45.59608035	179.90050000 
-45.58808035	180.15080000 
-45.58008035	180.19960000 
-45.57208035	180.24840000 
-45.56408035	179.87610000 
-45.55608035	179.72960000 
-45.54808035	180.37050000 
-45.54008035	180.37050000 
-45.53208035	179.85170000 
-45.52408035	179.90050000 
-45.51608035	180.17520000 
-45.50808036	179.77840000 
-45.50008036	180.19960000 
-45.49208036	179.68080000 
-45.48408036	179.50380000 
-45.47608036	179.55260000 
-45.46808036	179.47940000 
-45.46008036	180.29720000 
-45.45208036	180.04700000 
-45.44408036	180.29720000 
-45.43608036	179.65030000 
-45.42808036	179.80290000 
-45.42008036	179.82730000 
-45.41208036	179.85170000 
-45.40408036	179.87610000 
-45.39608036	180.19960000 
-45.38808036	179.85170000 
-45.38008036	179.28400000 
-45.37208036	179.90050000 
-45.36408036	180.15080000 
-45.35608036	179.75400000 
-45.34808036	179.75400000 
-45.34008036	179.35730000 
-45.33208036	180.09580000 
-45.32408036	179.52820000 
-45.31608036	179.92490000 
-45.30808036	179.15590000 
-45.30008036	179.75400000 
-45.29208036	179.87610000 
-45.28408036	179.90050000 
-45.27608036	179.75400000 
-45.26808036	179.60140000 
-45.26008036	180.17520000 
-45.25208036	179.25960000 
-45.24408036	180.51700000 
-45.23608036	179.75400000 
-45.22808036	179.22910000 
-45.22008036	180.17520000 
-45.21208036	180.34610000 
-45.20408036	179.80290000 
-45.19608036	180.09580000 
-45.18808036	180.17520000 
-45.18008036	180.32170000 
-45.17208036	179.72960000 
-45.16408036	180.99310000 
-45.15608037	179.85170000 
-45.14808037	179.87610000 
-45.14008037	179.25960000 
-45.13208037	180.37050000 
-45.12408037	179.97380000 
-45.11608037	179.28400000 
-45.10808037	180.07140000 
-45.10008037	179.90050000 
-45.09208037	180.46810000 
-45.08408037	180.49260000 
-45.07608037	180.19960000 
-45.06808037	179.55260000 
-45.06008037	179.65030000 
-45.05208037	179.38170000 
-45.04408037	180.99310000 
-45.03608037	180.19960000 
-45.02808037	179.50380000 
-45.02008037	180.34610000 
-45.01208037	179.97380000 
-45.00408037	179.57700000 
-44.99608037	179.80290000 
-44.98808037	179.82730000 
-44.98008037	180.44370000 
-44.97208037	179.28400000 
-44.96408037	179.90050000 
-44.95608037	180.22400000 
-44.94808037	179.82730000 
-44.94008037	179.65030000 
-44.93208037	179.99820000 
-44.92408037	180.19960000 
-44.91608037	179.50380000 
-44.90808037	179.10700000 
-44.90008037	180.17520000 
-44.89208037	180.02260000 
-44.88408037	179.03380000 
-44.87608037	180.41930000 
-44.86808037	180.39490000 
-44.86008037	180.29720000 
-44.85208037	179.80290000 
-44.84408037	179.20470000 
-44.83608037	180.44370000 
-44.82808037	179.65030000 
-44.82008037	180.22400000 
-44.81208037	179.82730000 
-44.80408037	179.90050000 
-44.79608038	179.25960000 
-44.78808038	179.99820000 
-44.78008038	179.52820000 
-44.77208038	180.62070000 
-44.76408038	178.96050000 
-44.75608038	179.62580000 
-44.74808038	180.51700000 
-44.74008038	180.19960000 
-44.73208038	178.73470000 
-44.72408038	180.79170000 
-44.71608038	178.80800000 
-44.70808038	180.24840000 
-44.70008038	180.29720000 
-44.69208038	179.08260000 
-44.68408038	180.41930000 
-44.67608038	179.77840000 
-44.66808038	179.75400000 
-44.66008038	179.85170000 
-44.65208038	179.87610000 
-44.64408038	179.85170000 
-44.63608038	179.85170000 
-44.62808038	181.35930000 
-44.62008038	180.17520000 
-44.61208038	179.55260000 
-44.60408038	180.02260000 
-44.59608038	179.75400000 
-44.58808038	179.52820000 
-44.58008038	180.17520000 
-44.57208038	179.99820000 
-44.56408038	179.18030000 
-44.55608038	179.72960000 
-44.54808038	180.15080000 
-44.54008038	180.29720000 
-44.53208038	179.50380000 
-44.52408038	180.22400000 
-44.51608038	180.22400000 
-44.50808038	179.38170000 
-44.50008038	180.09580000 
-44.49208038	179.94930000 
-44.48408038	179.57700000 
-44.47608038	179.22910000 
-44.46808038	179.97380000 
-44.46008038	179.60140000 
-44.45208038	179.47940000 
-44.44408039	179.60140000 
-44.43608039	180.34610000 
-44.42808039	179.72960000 
-44.42008039	179.50380000 
-44.41208039	180.15080000 
-44.40408039	179.97380000 
-44.39608039	180.09580000 
-44.38808039	180.17520000 
-44.38008039	180.32170000 
-44.37208039	180.27280000 
-44.36408039	180.22400000 
-44.35608039	179.33290000 
-44.34808039	179.72960000 
-44.34008039	179.10700000 
-44.33208039	180.44370000 
-44.32408039	180.17520000 
-44.31608039	180.44370000 
-44.30808039	180.04700000 
-44.30008039	179.47940000 
-44.29208039	180.37050000 
-44.28408039	179.92490000 
-44.27608039	180.29720000 
-44.26808039	179.65030000 
-44.26008039	180.24840000 
-44.25208039	179.55260000 
-44.24408039	179.97380000 
-44.23608039	179.75400000 
-44.22808039	179.85170000 
-44.22008039	179.55260000 
-44.21208039	179.40610000 
-44.20408039	180.88930000 
-44.19608039	180.19960000 
-44.18808039	179.62580000 
-44.18008039	179.94930000 
-44.17208039	180.09580000 
-44.16408039	179.68080000 
-44.15608039	179.28400000 
-44.14808039	179.52820000 
-44.14008039	180.12630000 
-44.13208039	179.99820000 
-44.12408039	180.17520000 
-44.11608039	180.46810000 
-44.10808039	179.80290000 
-44.10008039	179.47940000 
-44.09208040	179.90050000 
-44.08408040	179.47940000 
-44.07608040	179.47940000 
-44.06808040	179.87610000 
-44.06008040	179.65030000 
-44.05208040	179.68080000 
-44.04408040	180.12630000 
-44.03608040	179.85170000 
-44.02808040	180.49260000 
-44.02008040	179.57700000 
-44.01208040	179.97380000 
-44.00408040	180.19960000 
-43.99608040	179.77840000 
-43.98808040	179.82730000 
-43.98008040	179.55260000 
-43.97208040	180.51700000 
-43.96408040	180.54750000 
-43.95608040	179.65030000 
-43.94808040	180.24840000 
-43.94008040	179.97380000 
-43.93208040	180.29720000 
-43.92408040	180.57190000 
-43.91608040	179.80290000 
-43.90808040	179.77840000 
-43.90008040	180.19960000 
-43.89208040	179.62580000 
-43.88408040	180.37050000 
-43.87608040	179.97380000 
-43.86808040	179.45490000 
-43.86008040	180.17520000 
-43.85208040	179.99820000 
-43.84408040	180.02260000 
-43.83608040	179.75400000 
-43.82808040	179.57700000 
-43.82008040	179.70520000 
-43.81208040	180.02260000 
-43.80408040	179.30840000 
-43.79608040	180.15080000 
-43.78808040	180.37050000 
-43.78008040	179.68080000 
-43.77208040	179.90050000 
-43.76408040	180.41930000 
-43.75608040	179.70520000 
-43.74808040	178.86290000 
-43.74008041	180.04700000 
-43.73208041	178.98490000 
-43.72408041	179.92490000 
-43.71608041	179.40610000 
-43.70808041	179.40610000 
-43.70008041	179.82730000 
-43.69208041	179.68080000 
-43.68408041	179.28400000 
-43.67608041	179.80290000 
-43.66808041	180.29720000 
-43.66008041	180.44370000 
-43.65208041	179.50380000 
-43.64408041	179.00940000 
-43.63608041	180.15080000 
-43.62808041	179.57700000 
-43.62008041	179.55260000 
-43.61208041	180.09580000 
-43.60408041	180.15080000 
-43.59608041	179.77840000 
-43.58808041	179.75400000 
-43.58008041	180.09580000 
-43.57208041	179.99820000 
-43.56408041	179.35730000 
-43.55608041	180.22400000 
-43.54808041	180.07140000 
-43.54008041	179.72960000 
-43.53208041	180.09580000 
-43.52408041	179.55260000 
-43.51608041	180.59630000 
-43.50808041	179.82730000 
-43.50008041	179.57700000 
-43.49208041	180.22400000 
-43.48408041	179.62580000 
-43.47608041	179.94930000 
-43.46808041	180.12630000 
-43.46008041	180.46810000 
-43.45208041	180.09580000 
-43.44408041	179.90050000 
-43.43608041	179.87610000 
-43.42808041	179.90050000 
-43.42008041	180.09580000 
-43.41208041	179.82730000 
-43.40408041	179.62580000 
-43.39608041	179.97380000 
-43.38808042	180.32170000 
-43.38008042	179.97380000 
-43.37208042	179.62580000 
-43.36408042	179.60140000 
-43.35608042	179.92490000 
-43.34808042	179.94930000 
-43.34008042	179.50380000 
-43.33208042	179.70520000 
-43.32408042	180.15080000 
-43.31608042	180.44370000 
-43.30808042	179.80290000 
-43.30008042	180.39490000 
-43.29208042	179.33290000 
-43.28408042	179.87610000 
-43.27608042	180.22400000 
-43.26808042	180.37050000 
-43.26008042	179.18030000 
-43.25208042	180.54750000 
-43.24408042	179.99820000 
-43.23608042	179.90050000 
-43.22808042	180.02260000 
-43.22008042	178.71030000 
-43.21208042	180.04700000 
-43.20408042	179.82730000 
-43.19608042	179.90050000 
-43.18808042	179.43050000 
-43.18008042	179.80290000 
-43.17208042	180.37050000 
-43.16408042	180.91370000 
-43.15608042	179.38170000 
-43.14808042	179.47940000 
-43.14008042	179.99820000 
-43.13208042	179.82730000 
-43.12408042	179.99820000 
-43.11608042	179.28400000 
-43.10808042	180.04700000 
-43.10008042	180.24840000 
-43.09208042	179.33290000 
-43.08408042	180.29720000 
-43.07608042	179.97380000 
-43.06808042	179.80290000 
-43.06008042	179.77840000 
-43.05208042	179.50380000 
-43.04408042	180.17520000 
-43.03608042	179.65030000 
-43.02808043	178.93610000 
-43.02008043	179.87610000 
-43.01208043	180.27280000 
-43.00408043	179.77840000 
-42.99608043	180.22400000 
-42.98808043	178.44170000 
-42.98008043	179.77840000 
-42.97208043	180.74280000 
-42.96408043	180.09580000 
-42.95608043	179.82730000 
-42.94808043	179.85170000 
-42.94008043	180.32170000 
-42.93208043	180.07140000 
-42.92408043	179.77840000 
-42.91608043	179.30840000 
-42.90808043	180.32170000 
-42.90008043	179.30840000 
-42.89208043	180.19960000 
-42.88408043	179.80290000 
-42.87608043	179.72960000 
-42.86808043	180.27280000 
-42.86008043	179.72960000 
-42.85208043	180.15080000 
-42.84408043	179.77840000 
-42.83608043	179.50380000 
-42.82808043	180.41930000 
-42.82008043	179.60140000 
-42.81208043	179.55260000 
-42.80408043	180.24840000 
-42.79608043	179.70520000 
-42.78808043	180.34610000 
-42.78008043	179.94930000 
-42.77208043	179.33290000 
-42.76408043	180.41930000 
-42.75608043	179.87610000 
-42.74808043	179.52820000 
-42.74008043	179.94930000 
-42.73208043	180.04700000 
-42.72408043	179.55260000 
-42.71608043	179.72960000 
-42.70808043	180.39490000 
-42.70008043	180.12630000 
-42.69208043	179.70520000 
-42.68408043	179.77840000 
-42.67608044	180.79170000 
-42.66808044	179.92490000 
-42.66008044	179.99820000 
-42.65208044	179.90050000 
-42.64408044	180.02260000 
-42.63608044	179.30840000 
-42.62808044	179.10700000 
-42.62008044	180.09580000 
-42.61208044	180.17520000 
-42.60408044	179.72960000 
-42.59608044	179.99820000 
-42.58808044	179.92490000 
-42.58008044	180.37050000 
-42.57208044	179.92490000 
-42.56408044	179.52820000 
-42.55608044	180.27280000 
-42.54808044	179.70520000 
-42.54008044	179.77840000 
-42.53208044	180.04700000 
-42.52408044	180.17520000 
-42.51608044	180.07140000 
-42.50808044	179.85170000 
-42.50008044	180.27280000 
-42.49208044	179.97380000 
-42.48408044	179.65030000 
-42.47608044	179.90050000 
-42.46808044	179.77840000 
-42.46008044	179.92490000 
-42.45208044	180.22400000 
-42.44408044	179.65030000 
-42.43608044	179.55260000 
-42.42808044	179.50380000 
-42.42008044	179.90050000 
-42.41208044	180.17520000 
-42.40408044	179.30840000 
-42.39608044	179.77840000 
-42.38808044	179.47940000 
-42.38008044	180.22400000 
-42.37208044	179.35730000 
-42.36408044	179.70520000 
-42.35608044	180.37050000 
-42.34808044	180.22400000 
-42.34008044	179.85170000 
-42.33208044	179.60140000 
-42.32408045	179.70520000 
-42.31608045	179.38170000 
-42.30808045	179.52820000 
-42.30008045	179.70520000 
-42.29208045	179.52820000 
-42.28408045	179.50380000 
-42.27608045	179.72960000 
-42.26808045	180.22400000 
-42.26008045	180.27280000 
-42.25208045	179.77840000 
-42.24408045	179.75400000 
-42.23608045	180.41930000 
-42.22808045	180.34610000 
-42.22008045	179.82730000 
-42.21208045	179.45490000 
-42.20408045	180.24840000 
-42.19608045	179.65030000 
-42.18808045	179.35730000 
-42.18008045	180.51700000 
-42.17208045	179.22910000 
-42.16408045	179.82730000 
-42.15608045	178.96050000 
-42.14808045	179.82730000 
-42.14008045	179.87610000 
-42.13208045	179.35730000 
-42.12408045	179.90050000 
-42.11608045	179.99820000 
-42.10808045	180.74280000 
-42.10008045	179.94930000 
-42.09208045	180.66960000 
-42.08408045	179.28400000 
-42.07608045	179.92490000 
-42.06808045	179.72960000 
-42.06008045	179.94930000 
-42.05208045	180.15080000 
