Tempo	Canale A 
(us)	(mV) 
 
-50.01425124	180.07140000 
-50.00625124	180.02260000 
-49.99825125	179.85170000 
-49.99025125	179.90050000 
-49.98225125	179.13140000 
-49.97425125	179.99820000 
-49.96625125	179.38170000 
-49.95825125	179.77840000 
-49.95025125	179.85170000 
-49.94225125	179.87610000 
-49.93425125	180.22400000 
-49.92625125	179.22910000 
-49.91825125	180.54750000 
-49.91025125	179.47940000 
-49.90225125	179.77840000 
-49.89425125	180.04700000 
-49.88625125	179.72960000 
-49.87825125	180.37050000 
-49.87025125	180.07140000 
-49.86225125	179.82730000 
-49.85425125	180.04700000 
-49.84625125	180.41930000 
-49.83825125	179.77840000 
-49.83025125	179.50380000 
-49.82225125	179.52820000 
-49.81425125	180.12630000 
-49.80625125	179.72960000 
-49.79825125	179.45490000 
-49.79025125	180.66960000 
-49.78225125	179.03380000 
-49.77425125	179.82730000 
-49.76625125	179.65030000 
-49.75825125	179.52820000 
-49.75025125	179.70520000 
-49.74225125	179.94930000 
-49.73425125	180.44370000 
-49.72625125	180.32170000 
-49.71825125	179.80290000 
-49.71025125	179.47940000 
-49.70225125	180.02260000 
-49.69425125	179.10700000 
-49.68625125	179.62580000 
-49.67825125	180.32170000 
-49.67025125	179.72960000 
-49.66225125	179.62580000 
-49.65425125	180.17520000 
-49.64625126	180.54750000 
-49.63825126	180.51700000 
-49.63025126	179.38170000 
-49.62225126	179.90050000 
-49.61425126	180.02260000 
-49.60625126	179.82730000 
-49.59825126	180.44370000 
-49.59025126	180.34610000 
-49.58225126	179.18030000 
-49.57425126	179.80290000 
-49.56625126	179.65030000 
-49.55825126	179.18030000 
-49.55025126	179.33290000 
-49.54225126	180.24840000 
-49.53425126	179.92490000 
-49.52625126	180.04700000 
-49.51825126	179.90050000 
-49.51025126	179.97380000 
-49.50225126	179.85170000 
-49.49425126	180.29720000 
-49.48625126	179.90050000 
-49.47825126	179.43050000 
-49.47025126	178.53940000 
-49.46225126	179.75400000 
-49.45425126	179.92490000 
-49.44625126	179.60140000 
-49.43825126	180.04700000 
-49.43025126	179.90050000 
-49.42225126	179.75400000 
-49.41425126	179.90050000 
-49.40625126	179.45490000 
-49.39825126	179.82730000 
-49.39025126	179.90050000 
-49.38225126	180.32170000 
-49.37425126	179.77840000 
-49.36625126	179.65030000 
-49.35825126	179.99820000 
-49.35025126	180.22400000 
-49.34225126	179.38170000 
-49.33425126	180.64520000 
-49.32625126	179.85170000 
-49.31825126	180.19960000 
-49.31025126	179.60140000 
-49.30225126	179.90050000 
-49.29425127	179.70520000 
-49.28625127	179.92490000 
-49.27825127	179.43050000 
-49.27025127	179.72960000 
-49.26225127	179.08260000 
-49.25425127	179.80290000 
-49.24625127	180.07140000 
-49.23825127	179.72960000 
-49.23025127	180.46810000 
-49.22225127	179.65030000 
-49.21425127	180.09580000 
-49.20625127	180.02260000 
-49.19825127	179.82730000 
-49.19025127	179.87610000 
-49.18225127	179.60140000 
-49.17425127	180.12630000 
-49.16625127	179.08260000 
-49.15825127	179.92490000 
-49.15025127	179.62580000 
-49.14225127	180.69400000 
-49.13425127	179.57700000 
-49.12625127	179.92490000 
-49.11825127	179.75400000 
-49.11025127	179.75400000 
-49.10225127	179.65030000 
-49.09425127	179.45490000 
-49.08625127	179.30840000 
-49.07825127	180.09580000 
-49.07025127	180.32170000 
-49.06225127	179.38170000 
-49.05425127	180.41930000 
-49.04625127	179.50380000 
-49.03825127	179.38170000 
-49.03025127	179.75400000 
-49.02225127	179.33290000 
-49.01425127	180.32170000 
-49.00625127	180.39490000 
-48.99825127	179.47940000 
-48.99025127	180.71840000 
-48.98225127	180.09580000 
-48.97425127	179.43050000 
-48.96625127	179.94930000 
-48.95825127	179.47940000 
-48.95025127	180.46810000 
-48.94225128	179.52820000 
-48.93425128	179.68080000 
-48.92625128	179.75400000 
-48.91825128	179.62580000 
-48.91025128	179.70520000 
-48.90225128	180.15080000 
-48.89425128	179.94930000 
-48.88625128	180.32170000 
-48.87825128	179.33290000 
-48.87025128	180.27280000 
-48.86225128	179.77840000 
-48.85425128	179.45490000 
-48.84625128	179.55260000 
-48.83825128	179.80290000 
-48.83025128	179.85170000 
-48.82225128	179.87610000 
-48.81425128	179.57700000 
-48.80625128	180.12630000 
-48.79825128	179.57700000 
-48.79025128	179.47940000 
-48.78225128	180.71840000 
-48.77425128	179.72960000 
-48.76625128	179.87610000 
-48.75825128	179.97380000 
-48.75025128	179.72960000 
-48.74225128	179.68080000 
-48.73425128	179.94930000 
-48.72625128	179.75400000 
-48.71825128	180.22400000 
-48.71025128	180.22400000 
-48.70225128	179.77840000 
-48.69425128	179.68080000 
-48.68625128	179.70520000 
-48.67825128	180.59630000 
-48.67025128	179.90050000 
-48.66225128	179.52820000 
-48.65425128	179.43050000 
-48.64625128	180.39490000 
-48.63825128	179.99820000 
-48.63025128	180.37050000 
-48.62225128	179.72960000 
-48.61425128	180.22400000 
-48.60625128	180.24840000 
-48.59825128	178.98490000 
-48.59025128	179.75400000 
-48.58225129	179.30840000 
-48.57425129	179.60140000 
-48.56625129	180.76720000 
-48.55825129	179.72960000 
-48.55025129	180.09580000 
-48.54225129	180.15080000 
-48.53425129	180.09580000 
-48.52625129	179.47940000 
-48.51825129	180.32170000 
-48.51025129	179.60140000 
-48.50225129	180.29720000 
-48.49425129	179.87610000 
-48.48625129	180.17520000 
-48.47825129	180.09580000 
-48.47025129	179.75400000 
-48.46225129	180.24840000 
-48.45425129	179.85170000 
-48.44625129	179.50380000 
-48.43825129	180.29720000 
-48.43025129	179.35730000 
-48.42225129	180.27280000 
-48.41425129	179.50380000 
-48.40625129	179.99820000 
-48.39825129	180.32170000 
-48.39025129	179.68080000 
-48.38225129	180.17520000 
-48.37425129	179.55260000 
-48.36625129	179.68080000 
-48.35825129	179.77840000 
-48.35025129	179.72960000 
-48.34225129	178.96050000 
-48.33425129	180.04700000 
-48.32625129	180.57190000 
-48.31825129	179.45490000 
-48.31025129	180.07140000 
-48.30225129	179.30840000 
-48.29425129	180.15080000 
-48.28625129	179.70520000 
-48.27825129	179.55260000 
-48.27025129	179.94930000 
-48.26225129	179.45490000 
-48.25425129	179.57700000 
-48.24625129	180.29720000 
-48.23825129	179.62580000 
-48.23025130	179.75400000 
-48.22225130	180.39490000 
-48.21425130	179.52820000 
-48.20625130	179.75400000 
-48.19825130	179.90050000 
-48.19025130	179.50380000 
-48.18225130	180.04700000 
-48.17425130	180.07140000 
-48.16625130	179.80290000 
-48.15825130	179.99820000 
-48.15025130	180.57190000 
-48.14225130	180.24840000 
-48.13425130	179.52820000 
-48.12625130	180.02260000 
-48.11825130	179.62580000 
-48.11025130	180.04700000 
-48.10225130	179.40610000 
-48.09425130	180.34610000 
-48.08625130	180.62070000 
-48.07825130	179.87610000 
-48.07025130	179.87610000 
-48.06225130	179.90050000 
-48.05425130	180.04700000 
-48.04625130	179.47940000 
-48.03825130	179.85170000 
-48.03025130	179.15590000 
-48.02225130	180.29720000 
-48.01425130	179.70520000 
-48.00625130	179.97380000 
-47.99825130	179.90050000 
-47.99025130	179.82730000 
-47.98225130	179.80290000 
-47.97425130	179.57700000 
-47.96625130	179.94930000 
-47.95825130	179.70520000 
-47.95025130	179.85170000 
-47.94225130	179.87610000 
-47.93425130	179.75400000 
-47.92625130	180.12630000 
-47.91825130	179.77840000 
-47.91025130	179.72960000 
-47.90225130	180.15080000 
-47.89425130	179.15590000 
-47.88625130	179.85170000 
-47.87825131	180.09580000 
-47.87025131	179.87610000 
-47.86225131	179.92490000 
-47.85425131	179.05820000 
-47.84625131	179.85170000 
-47.83825131	180.24840000 
-47.83025131	179.57700000 
-47.82225131	180.07140000 
-47.81425131	180.34610000 
-47.80625131	179.99820000 
-47.79825131	179.60140000 
-47.79025131	180.84050000 
-47.78225131	179.70520000 
-47.77425131	179.75400000 
-47.76625131	179.99820000 
-47.75825131	179.47940000 
-47.75025131	179.65030000 
-47.74225131	179.80290000 
-47.73425131	179.80290000 
-47.72625131	179.47940000 
-47.71825131	180.04700000 
-47.71025131	180.32170000 
-47.70225131	180.39490000 
-47.69425131	180.04700000 
-47.68625131	179.75400000 
-47.67825131	179.94930000 
-47.67025131	179.55260000 
-47.66225131	180.07140000 
-47.65425131	180.07140000 
-47.64625131	179.97380000 
-47.63825131	179.70520000 
-47.63025131	179.70520000 
-47.62225131	180.17520000 
-47.61425131	180.04700000 
-47.60625131	179.92490000 
-47.59825131	180.29720000 
-47.59025131	179.70520000 
-47.58225131	180.19960000 
-47.57425131	180.15080000 
-47.56625131	180.17520000 
-47.55825131	179.97380000 
-47.55025131	179.22910000 
-47.54225131	179.77840000 
-47.53425131	180.04700000 
-47.52625132	179.72960000 
-47.51825132	180.22400000 
-47.51025132	179.68080000 
-47.50225132	179.77840000 
-47.49425132	180.17520000 
-47.48625132	180.34610000 
-47.47825132	179.87610000 
-47.47025132	179.55260000 
-47.46225132	179.82730000 
-47.45425132	179.52820000 
-47.44625132	179.99820000 
-47.43825132	179.65030000 
-47.43025132	179.65030000 
-47.42225132	179.75400000 
-47.41425132	179.43050000 
-47.40625132	179.77840000 
-47.39825132	179.90050000 
-47.39025132	179.94930000 
-47.38225132	179.75400000 
-47.37425132	179.97380000 
-47.36625132	180.09580000 
-47.35825132	180.07140000 
-47.35025132	179.62580000 
-47.34225132	179.92490000 
-47.33425132	180.02260000 
-47.32625132	179.75400000 
-47.31825132	179.40610000 
-47.31025132	179.55260000 
-47.30225132	180.17520000 
-47.29425132	180.37050000 
-47.28625132	179.43050000 
-47.27825132	179.65030000 
-47.27025132	179.97380000 
-47.26225132	179.70520000 
-47.25425132	180.04700000 
-47.24625132	179.90050000 
-47.23825132	179.47940000 
-47.23025132	179.52820000 
-47.22225132	180.44370000 
-47.21425132	179.87610000 
-47.20625132	180.09580000 
-47.19825132	179.62580000 
-47.19025132	180.22400000 
-47.18225132	180.04700000 
-47.17425133	179.65030000 
-47.16625133	179.60140000 
-47.15825133	179.68080000 
-47.15025133	179.82730000 
-47.14225133	179.38170000 
-47.13425133	179.72960000 
-47.12625133	179.85170000 
-47.11825133	179.68080000 
-47.11025133	179.80290000 
-47.10225133	179.62580000 
-47.09425133	180.86490000 
-47.08625133	179.87610000 
-47.07825133	179.77840000 
-47.07025133	179.47940000 
-47.06225133	180.29720000 
-47.05425133	179.68080000 
-47.04625133	179.52820000 
-47.03825133	180.04700000 
-47.03025133	179.97380000 
-47.02225133	180.59630000 
-47.01425133	178.96050000 
-47.00625133	179.35730000 
-46.99825133	179.62580000 
-46.99025133	179.90050000 
-46.98225133	180.27280000 
-46.97425133	179.92490000 
-46.96625133	179.52820000 
-46.95825133	179.45490000 
-46.95025133	179.82730000 
-46.94225133	180.27280000 
-46.93425133	180.62070000 
-46.92625133	179.30840000 
-46.91825133	180.24840000 
-46.91025133	179.38170000 
-46.90225133	181.18840000 
-46.89425133	179.50380000 
-46.88625133	179.65030000 
-46.87825133	179.99820000 
-46.87025133	179.77840000 
-46.86225133	180.19960000 
-46.85425133	179.50380000 
-46.84625133	179.85170000 
-46.83825133	180.32170000 
-46.83025133	179.75400000 
-46.82225133	180.24840000 
-46.81425134	180.02260000 
-46.80625134	179.62580000 
-46.79825134	179.50380000 
-46.79025134	179.65030000 
-46.78225134	179.94930000 
-46.77425134	179.94930000 
-46.76625134	179.52820000 
-46.75825134	179.80290000 
-46.75025134	179.97380000 
-46.74225134	179.52820000 
-46.73425134	179.77840000 
-46.72625134	179.70520000 
-46.71825134	179.85170000 
-46.71025134	180.07140000 
-46.70225134	179.87610000 
-46.69425134	180.41930000 
-46.68625134	179.30840000 
-46.67825134	179.94930000 
-46.67025134	180.49260000 
-46.66225134	179.50380000 
-46.65425134	179.35730000 
-46.64625134	179.97380000 
-46.63825134	179.60140000 
-46.63025134	179.55260000 
-46.62225134	180.57190000 
-46.61425134	180.07140000 
-46.60625134	180.19960000 
-46.59825134	180.04700000 
-46.59025134	179.65030000 
-46.58225134	180.04700000 
-46.57425134	179.45490000 
-46.56625134	179.82730000 
-46.55825134	179.87610000 
-46.55025134	179.87610000 
-46.54225134	179.92490000 
-46.53425134	179.55260000 
-46.52625134	179.70520000 
-46.51825134	180.12630000 
-46.51025134	179.68080000 
-46.50225134	179.85170000 
-46.49425134	180.24840000 
-46.48625134	179.99820000 
-46.47825134	180.19960000 
-46.47025134	179.82730000 
-46.46225135	179.75400000 
-46.45425135	179.13140000 
-46.44625135	180.24840000 
-46.43825135	179.77840000 
-46.43025135	179.55260000 
-46.42225135	180.17520000 
-46.41425135	179.68080000 
-46.40625135	180.04700000 
-46.39825135	180.09580000 
-46.39025135	179.75400000 
-46.38225135	179.77840000 
-46.37425135	180.54750000 
-46.36625135	179.70520000 
-46.35825135	179.80290000 
-46.35025135	179.33290000 
-46.34225135	179.57700000 
-46.33425135	179.94930000 
-46.32625135	180.04700000 
-46.31825135	180.04700000 
-46.31025135	180.19960000 
-46.30225135	179.70520000 
-46.29425135	180.17520000 
-46.28625135	179.18030000 
-46.27825135	179.92490000 
-46.27025135	179.92490000 
