Tempo	Canale A 
(us)	(mV) 
 
-50.01380587	179.87000000 
-50.00580587	179.94320000 
-49.99780587	179.87000000 
-49.98980587	180.26670000 
-49.98180587	179.57700000 
-49.97380587	179.44880000 
-49.96580587	180.49260000 
-49.95780587	180.09580000 
-49.94980587	180.14470000 
-49.94180587	179.69910000 
-49.93380587	179.65030000 
-49.92580588	180.36440000 
-49.91780588	179.47320000 
-49.90980588	179.44880000 
-49.90180588	179.62580000 
-49.89380588	179.54650000 
-49.88580588	179.62580000 
-49.87780588	180.38880000 
-49.86980588	179.54650000 
-49.86180588	179.74790000 
-49.85380588	179.15590000 
-49.84580588	180.07140000 
-49.83780588	179.77230000 
-49.82980588	179.84560000 
-49.82180588	179.44880000 
-49.81380588	179.52210000 
-49.80580588	179.57700000 
-49.79780588	180.04700000 
-49.78980588	179.77230000 
-49.78180588	179.89440000 
-49.77380588	179.69910000 
-49.76580588	179.82120000 
-49.75780588	179.94320000 
-49.74980588	180.31560000 
-49.74180588	179.32680000 
-49.73380588	179.69910000 
-49.72580588	180.02260000 
-49.71780588	179.72350000 
-49.70980588	179.35120000 
-49.70180588	179.62580000 
-49.69380588	179.99820000 
-49.68580588	179.96770000 
-49.67780588	179.44880000 
-49.66980588	180.04700000 
-49.66180588	179.82120000 
-49.65380588	180.02260000 
-49.64580588	179.77230000 
-49.63780588	179.99820000 
-49.62980588	179.40000000 
-49.62180588	179.74790000 
-49.61380588	180.09580000 
-49.60580588	179.54650000 
-49.59780588	179.62580000 
-49.58980588	179.35120000 
-49.58180588	180.26670000 
-49.57380589	179.60140000 
-49.56580589	180.21790000 
-49.55780589	178.71030000 
-49.54980589	179.52210000 
-49.54180589	180.09580000 
-49.53380589	180.09580000 
-49.52580589	179.67470000 
-49.51780589	179.67470000 
-49.50980589	180.38880000 
-49.50180589	179.57700000 
-49.49380589	179.99820000 
-49.48580589	179.47320000 
-49.47780589	179.62580000 
-49.46980589	179.82120000 
-49.46180589	179.84560000 
-49.45380589	179.47320000 
-49.44580589	179.67470000 
-49.43780589	179.60140000 
-49.42980589	180.09580000 
-49.42180589	179.60140000 
-49.41380589	179.91880000 
-49.40580589	179.37560000 
-49.39780589	179.54650000 
-49.38980589	180.04700000 
-49.38180589	179.87000000 
-49.37380589	178.88120000 
-49.36580589	179.91880000 
-49.35780589	178.97890000 
-49.34980589	180.34000000 
-49.34180589	179.47320000 
-49.33380589	179.54650000 
-49.32580589	179.84560000 
-49.31780589	179.89440000 
-49.30980589	179.94320000 
-49.30180589	179.82120000 
-49.29380589	179.99820000 
-49.28580589	179.22910000 
-49.27780589	179.18030000 
-49.26980589	180.21790000 
-49.26180589	180.81000000 
-49.25380589	179.69910000 
-49.24580589	179.05210000 
-49.23780589	180.26670000 
-49.22980589	180.14470000 
-49.22180590	180.09580000 
-49.21380590	179.25350000 
-49.20580590	179.18030000 
-49.19780590	180.12020000 
-49.18980590	180.04700000 
-49.18180590	179.69910000 
-49.17380590	179.96770000 
-49.16580590	179.74790000 
-49.15780590	179.18030000 
-49.14980590	180.19350000 
-49.14180590	179.84560000 
-49.13380590	179.44880000 
-49.12580590	179.42440000 
-49.11780590	179.47320000 
-49.10980590	179.40000000 
-49.10180590	180.66350000 
-49.09380590	179.37560000 
-49.08580590	180.24230000 
-49.07780590	180.26670000 
-49.06980590	179.82120000 
-49.06180590	179.32680000 
-49.05380590	179.25350000 
-49.04580590	180.34000000 
-49.03780590	179.91880000 
-49.02980590	178.38680000 
-49.02180590	179.87000000 
-49.01380590	180.56580000 
-49.00580590	178.68590000 
-48.99780590	178.95440000 
-48.98980590	180.24230000 
-48.98180590	180.38880000 
-48.97380590	179.20470000 
-48.96580590	178.73470000 
-48.95780590	180.68790000 
-48.94980590	180.34000000 
-48.94180590	178.80800000 
-48.93380590	179.35120000 
-48.92580590	180.16910000 
-48.91780590	180.09580000 
-48.90980590	179.25350000 
-48.90180590	179.25350000 
-48.89380590	180.16910000 
-48.88580590	180.44370000 
-48.87780590	179.15590000 
-48.86980591	179.57700000 
-48.86180591	180.44370000 
-48.85380591	180.02260000 
-48.84580591	179.15590000 
-48.83780591	180.02260000 
-48.82980591	180.91370000 
-48.82180591	179.44880000 
-48.81380591	178.71030000 
-48.80580591	180.12020000 
-48.79780591	180.46810000 
-48.78980591	179.49770000 
-48.78180591	179.44880000 
-48.77380591	180.04700000 
-48.76580591	180.51700000 
-48.75780591	179.27790000 
-48.74980591	179.47320000 
-48.74180591	179.87000000 
-48.73380591	180.19350000 
-48.72580591	179.72350000 
-48.71780591	179.40000000 
-48.70980591	179.27790000 
-48.70180591	179.62580000 
-48.69380591	179.99820000 
-48.68580591	179.10090000 
-48.67780591	179.10090000 
-48.66980591	179.69910000 
-48.66180591	179.65030000 
-48.65380591	179.96770000 
-48.64580591	179.84560000 
-48.63780591	179.69910000 
-48.62980591	180.07140000 
-48.62180591	179.62580000 
-48.61380591	179.65030000 
-48.60580591	179.91880000 
-48.59780591	179.47320000 
-48.58980591	179.42440000 
-48.58180591	180.41320000 
-48.57380591	180.38880000 
-48.56580591	179.72350000 
-48.55780591	179.65030000 
-48.54980591	180.07140000 
-48.54180591	179.22910000 
-48.53380591	179.74790000 
-48.52580591	179.40000000 
-48.51780591	179.40000000 
-48.50980592	179.91880000 
-48.50180592	179.69910000 
-48.49380592	179.52210000 
-48.48580592	179.91880000 
-48.47780592	179.35120000 
-48.46980592	179.72350000 
-48.46180592	179.47320000 
-48.45380592	179.87000000 
-48.44580592	179.60140000 
-48.43780592	179.47320000 
-48.42980592	179.44880000 
-48.42180592	180.09580000 
-48.41380592	179.54650000 
-48.40580592	179.96770000 
-48.39780592	179.47320000 
-48.38980592	179.22910000 
-48.38180592	179.72350000 
-48.37380592	179.65030000 
-48.36580592	179.77230000 
-48.35780592	179.60140000 
-48.34980592	179.67470000 
-48.34180592	179.62580000 
-48.33380592	179.47320000 
-48.32580592	179.44880000 
-48.31780592	179.60140000 
-48.30980592	180.34000000 
-48.30180592	179.74790000 
-48.29380592	180.44370000 
-48.28580592	179.02770000 
-48.27780592	178.83240000 
-48.26980592	179.87000000 
-48.26180592	179.82120000 
-48.25380592	179.84560000 
-48.24580592	179.40000000 
-48.23780592	180.16910000 
-48.22980592	179.60140000 
-48.22180592	179.84560000 
-48.21380592	180.63910000 
-48.20580592	180.16910000 
-48.19780592	179.72350000 
-48.18980592	179.69910000 
-48.18180592	179.77230000 
-48.17380592	179.62580000 
-48.16580592	179.79670000 
-48.15780593	179.37560000 
-48.14980593	180.12020000 
-48.14180593	179.15590000 
-48.13380593	179.91880000 
-48.12580593	179.49770000 
-48.11780593	178.65530000 
-48.10980593	180.07140000 
-48.10180593	179.84560000 
-48.09380593	179.60140000 
-48.08580593	179.15590000 
-48.07780593	179.94320000 
-48.06980593	180.04700000 
-48.06180593	179.62580000 
-48.05380593	179.52210000 
-48.04580593	179.49770000 
-48.03780593	179.77230000 
-48.02980593	179.60140000 
-48.02180593	180.19350000 
-48.01380593	180.07140000 
-48.00580593	180.19350000 
-47.99780593	179.52210000 
-47.98980593	179.77230000 
-47.98180593	179.89440000 
-47.97380593	179.69910000 
-47.96580593	179.77230000 
-47.95780593	179.57700000 
-47.94980593	180.63910000 
-47.94180593	180.44370000 
-47.93380593	179.30230000 
-47.92580593	180.07140000 
-47.91780593	180.02260000 
-47.90980593	179.77230000 
-47.90180593	180.14470000 
-47.89380593	179.20470000 
-47.88580593	179.15590000 
-47.87780593	179.74790000 
-47.86980593	179.18030000 
-47.86180593	180.12020000 
-47.85380593	179.67470000 
-47.84580593	179.35120000 
-47.83780593	180.07140000 
-47.82980593	179.18030000 
-47.82180593	179.52210000 
-47.81380593	179.96770000 
-47.80580594	179.10090000 
-47.79780594	179.87000000 
-47.78980594	179.74790000 
-47.78180594	179.89440000 
-47.77380594	179.79670000 
-47.76580594	179.18030000 
-47.75780594	179.49770000 
-47.74980594	179.91880000 
-47.74180594	179.91880000 
-47.73380594	179.69910000 
-47.72580594	179.52210000 
-47.71780594	179.40000000 
-47.70980594	180.21790000 
-47.70180594	179.84560000 
-47.69380594	179.05210000 
-47.68580594	180.66350000 
-47.67780594	179.42440000 
-47.66980594	179.96770000 
-47.66180594	179.82120000 
-47.65380594	179.79670000 
-47.64580594	179.99820000 
-47.63780594	178.43560000 
-47.62980594	179.25350000 
-47.62180594	179.99820000 
-47.61380594	179.60140000 
-47.60580594	179.67470000 
-47.59780594	179.52210000 
-47.58980594	179.65030000 
-47.58180594	179.69910000 
-47.57380594	179.65030000 
-47.56580594	179.25350000 
-47.55780594	180.44370000 
-47.54980594	179.72350000 
-47.54180594	178.90560000 
-47.53380594	179.57700000 
-47.52580594	179.89440000 
-47.51780594	178.65530000 
-47.50980594	179.72350000 
-47.50180594	179.62580000 
-47.49380594	179.72350000 
-47.48580594	179.47320000 
-47.47780594	179.57700000 
-47.46980594	179.99820000 
-47.46180594	179.74790000 
-47.45380595	180.09580000 
-47.44580595	179.65030000 
-47.43780595	180.51700000 
-47.42980595	179.67470000 
-47.42180595	180.14470000 
-47.41380595	179.25350000 
-47.40580595	179.82120000 
-47.39780595	179.89440000 
-47.38980595	179.30230000 
-47.38180595	180.04700000 
-47.37380595	179.74790000 
-47.36580595	179.74790000 
-47.35780595	179.54650000 
-47.34980595	179.25350000 
-47.34180595	179.44880000 
-47.33380595	179.74790000 
-47.32580595	179.40000000 
-47.31780595	179.10090000 
-47.30980595	179.02770000 
-47.30180595	180.46810000 
-47.29380595	179.87000000 
-47.28580595	179.15590000 
-47.27780595	179.52210000 
-47.26980595	180.44370000 
-47.26180595	180.07140000 
-47.25380595	179.89440000 
-47.24580595	179.99820000 
-47.23780595	179.15590000 
-47.22980595	179.52210000 
-47.22180595	179.96770000 
-47.21380595	179.22910000 
-47.20580595	179.94320000 
-47.19780595	180.07140000 
-47.18980595	179.96770000 
-47.18180595	179.87000000 
-47.17380595	180.49260000 
-47.16580595	179.57700000 
-47.15780595	179.35120000 
-47.14980595	179.84560000 
-47.14180595	180.14470000 
-47.13380595	179.20470000 
-47.12580595	179.13140000 
-47.11780595	179.32680000 
-47.10980595	179.77230000 
-47.10180596	179.84560000 
-47.09380596	179.69910000 
-47.08580596	179.22910000 
-47.07780596	179.60140000 
-47.06980596	179.82120000 
-47.06180596	179.49770000 
-47.05380596	179.82120000 
-47.04580596	179.94320000 
-47.03780596	179.47320000 
-47.02980596	179.82120000 
-47.02180596	180.26670000 
-47.01380596	179.00330000 
-47.00580596	179.40000000 
-46.99780596	179.74790000 
-46.98980596	179.87000000 
-46.98180596	179.94320000 
-46.97380596	178.85680000 
-46.96580596	179.32680000 
-46.95780596	180.02260000 
-46.94980596	179.57700000 
-46.94180596	179.44880000 
-46.93380596	179.82120000 
-46.92580596	180.41320000 
-46.91780596	179.65030000 
-46.90980596	180.04700000 
-46.90180596	180.04700000 
-46.89380596	179.49770000 
-46.88580596	179.72350000 
-46.87780596	180.36440000 
-46.86980596	179.25350000 
-46.86180596	179.02770000 
-46.85380596	180.04700000 
-46.84580596	179.67470000 
-46.83780596	179.30230000 
-46.82980596	179.13140000 
-46.82180596	180.81000000 
-46.81380596	179.02770000 
-46.80580596	180.21790000 
-46.79780596	180.56580000 
-46.78980596	180.02260000 
-46.78180596	180.34000000 
-46.77380596	179.54650000 
-46.76580596	179.20470000 
-46.75780596	180.09580000 
-46.74980596	179.40000000 
-46.74180597	179.74790000 
-46.73380597	180.24230000 
-46.72580597	179.69910000 
-46.71780597	179.94320000 
-46.70980597	179.74790000 
-46.70180597	179.00330000 
-46.69380597	179.27790000 
-46.68580597	180.24230000 
-46.67780597	179.54650000 
-46.66980597	179.65030000 
-46.66180597	178.50890000 
-46.65380597	180.09580000 
-46.64580597	179.67470000 
-46.63780597	179.96770000 
-46.62980597	179.99820000 
-46.62180597	179.91880000 
-46.61380597	179.35120000 
-46.60580597	179.47320000 
-46.59780597	180.26670000 
-46.58980597	179.65030000 
-46.58180597	179.30230000 
-46.57380597	179.60140000 
-46.56580597	179.65030000 
-46.55780597	179.72350000 
-46.54980597	179.94320000 
-46.54180597	179.84560000 
-46.53380597	179.37560000 
-46.52580597	179.27790000 
-46.51780597	179.87000000 
-46.50980597	179.87000000 
-46.50180597	179.87000000 
-46.49380597	179.62580000 
-46.48580597	179.54650000 
-46.47780597	180.04700000 
-46.46980597	179.69910000 
-46.46180597	179.89440000 
-46.45380597	180.14470000 
-46.44580597	179.57700000 
-46.43780597	180.12020000 
-46.42980597	178.90560000 
-46.42180597	179.30230000 
-46.41380597	180.73670000 
-46.40580597	179.35120000 
-46.39780597	179.91880000 
-46.38980598	180.12020000 
-46.38180598	180.12020000 
-46.37380598	178.88120000 
-46.36580598	179.65030000 
-46.35780598	179.37560000 
-46.34980598	179.20470000 
-46.34180598	179.87000000 
-46.33380598	179.77230000 
-46.32580598	179.99820000 
-46.31780598	179.54650000 
-46.30980598	179.67470000 
-46.30180598	179.65030000 
-46.29380598	179.52210000 
-46.28580598	179.89440000 
-46.27780598	179.65030000 
-46.26980598	179.10090000 
