Tempo	Canale A 
(us)	(mV) 
 
-50.00934911	179.20470000 
-50.00134911	180.29720000 
-49.99334911	179.47940000 
-49.98534911	180.02260000 
-49.97734911	179.65030000 
-49.96934911	179.47940000 
-49.96134911	179.75400000 
-49.95334911	179.60140000 
-49.94534911	180.46810000 
-49.93734911	180.37050000 
-49.92934911	179.52820000 
-49.92134911	179.57700000 
-49.91334911	180.12630000 
-49.90534911	180.15080000 
-49.89734911	180.02260000 
-49.88934911	179.75400000 
-49.88134911	179.77840000 
-49.87334911	180.44370000 
-49.86534911	178.36240000 
-49.85734911	179.72960000 
-49.84934911	179.87610000 
-49.84134911	180.09580000 
-49.83334911	179.60140000 
-49.82534911	179.50380000 
-49.81734911	180.46810000 
-49.80934911	179.60140000 
-49.80134911	179.43050000 
-49.79334911	179.50380000 
-49.78534911	180.54750000 
-49.77734911	180.41930000 
-49.76934911	179.57700000 
-49.76134911	179.40610000 
-49.75334911	180.24840000 
-49.74534912	179.50380000 
-49.73734912	178.73470000 
-49.72934912	179.92490000 
-49.72134912	180.12630000 
-49.71334912	178.93610000 
-49.70534912	179.70520000 
-49.69734912	179.90050000 
-49.68934912	179.68080000 
-49.68134912	179.68080000 
-49.67334912	179.55260000 
-49.66534912	180.17520000 
-49.65734912	180.07140000 
-49.64934912	179.28400000 
-49.64134912	179.75400000 
-49.63334912	179.33290000 
-49.62534912	179.65030000 
-49.61734912	180.44370000 
-49.60934912	179.60140000 
-49.60134912	180.04700000 
-49.59334912	179.28400000 
-49.58534912	180.59630000 
-49.57734912	180.09580000 
-49.56934912	180.32170000 
-49.56134912	180.24840000 
-49.55334912	180.12630000 
-49.54534912	179.50380000 
-49.53734912	180.04700000 
-49.52934912	179.85170000 
-49.52134912	178.96050000 
-49.51334912	179.82730000 
-49.50534912	179.25960000 
-49.49734912	179.87610000 
-49.48934912	179.60140000 
-49.48134912	180.22400000 
-49.47334912	180.44370000 
-49.46534912	179.43050000 
-49.45734912	179.45490000 
-49.44934912	179.77840000 
-49.44134912	179.35730000 
-49.43334912	180.19960000 
-49.42534912	179.68080000 
-49.41734912	179.72960000 
-49.40934912	180.39490000 
-49.40134912	180.17520000 
-49.39334913	179.47940000 
-49.38534913	179.72960000 
-49.37734913	179.55260000 
-49.36934913	179.55260000 
-49.36134913	179.45490000 
-49.35334913	179.70520000 
-49.34534913	180.32170000 
-49.33734913	180.09580000 
-49.32934913	179.94930000 
-49.32134913	179.62580000 
-49.31334913	179.87610000 
-49.30534913	180.37050000 
-49.29734913	179.20470000 
-49.28934913	180.19960000 
-49.28134913	179.03380000 
-49.27334913	179.22910000 
-49.26534913	179.90050000 
-49.25734913	180.37050000 
-49.24934913	179.57700000 
-49.24134913	179.87610000 
-49.23334913	179.77840000 
-49.22534913	180.59630000 
-49.21734913	179.80290000 
-49.20934913	179.68080000 
-49.20134913	179.22910000 
-49.19334913	179.47940000 
-49.18534913	180.32170000 
-49.17734913	180.04700000 
-49.16934913	179.99820000 
-49.16134913	180.02260000 
-49.15334913	179.45490000 
-49.14534913	180.37050000 
-49.13734913	179.90050000 
-49.12934913	180.04700000 
-49.12134913	179.94930000 
-49.11334913	179.55260000 
-49.10534913	179.70520000 
-49.09734913	179.60140000 
-49.08934913	179.22910000 
-49.08134913	179.68080000 
-49.07334913	180.17520000 
-49.06534913	179.90050000 
-49.05734913	179.77840000 
-49.04934913	179.75400000 
-49.04134914	179.52820000 
-49.03334914	179.70520000 
-49.02534914	180.59630000 
-49.01734914	180.24840000 
-49.00934914	180.34610000 
-49.00134914	179.47940000 
-48.99334914	179.80290000 
-48.98534914	180.15080000 
-48.97734914	180.74280000 
-48.96934914	179.82730000 
-48.96134914	179.08260000 
-48.95334914	179.43050000 
-48.94534914	179.94930000 
-48.93734914	180.32170000 
-48.92934914	179.68080000 
-48.92134914	179.60140000 
-48.91334914	179.85170000 
-48.90534914	179.43050000 
-48.89734914	179.60140000 
-48.88934914	179.57700000 
-48.88134914	180.17520000 
-48.87334914	179.52820000 
-48.86534914	179.80290000 
-48.85734914	180.34610000 
-48.84934914	180.17520000 
-48.84134914	179.62580000 
-48.83334914	179.97380000 
-48.82534914	179.99820000 
-48.81734914	179.80290000 
-48.80934914	179.60140000 
-48.80134914	179.87610000 
-48.79334914	180.02260000 
-48.78534914	180.84050000 
-48.77734914	179.57700000 
-48.76934914	179.55260000 
-48.76134914	179.40610000 
-48.75334914	180.24840000 
-48.74534914	179.55260000 
-48.73734914	179.97380000 
-48.72934914	179.45490000 
-48.72134914	180.19960000 
-48.71334914	179.72960000 
-48.70534914	179.94930000 
-48.69734914	180.64520000 
-48.68934915	179.35730000 
-48.68134915	180.07140000 
-48.67334915	179.70520000 
-48.66534915	180.39490000 
-48.65734915	179.45490000 
-48.64934915	179.72960000 
-48.64134915	179.68080000 
-48.63334915	180.17520000 
-48.62534915	179.80290000 
-48.61734915	180.17520000 
-48.60934915	180.07140000 
-48.60134915	180.04700000 
-48.59334915	180.07140000 
-48.58534915	179.43050000 
-48.57734915	179.62580000 
-48.56934915	179.90050000 
-48.56134915	179.47940000 
-48.55334915	180.19960000 
-48.54534915	179.10700000 
-48.53734915	180.09580000 
-48.52934915	179.85170000 
-48.52134915	179.65030000 
-48.51334915	180.27280000 
-48.50534915	179.20470000 
-48.49734915	179.80290000 
-48.48934915	179.52820000 
-48.48134915	179.30840000 
-48.47334915	179.90050000 
-48.46534915	179.30840000 
-48.45734915	179.94930000 
-48.44934915	179.70520000 
-48.44134915	179.80290000 
-48.43334915	179.35730000 
-48.42534915	179.60140000 
-48.41734915	179.80290000 
-48.40934915	180.09580000 
-48.40134915	179.77840000 
-48.39334915	179.68080000 
-48.38534915	179.47940000 
-48.37734915	179.70520000 
-48.36934915	179.90050000 
-48.36134915	179.60140000 
-48.35334915	179.85170000 
-48.34534915	180.19960000 
-48.33734915	179.62580000 
-48.32934916	180.57190000 
-48.32134916	179.97380000 
-48.31334916	180.09580000 
-48.30534916	180.12630000 
-48.29734916	179.97380000 
-48.28934916	179.72960000 
-48.28134916	179.99820000 
-48.27334916	179.10700000 
-48.26534916	180.07140000 
-48.25734916	180.49260000 
-48.24934916	180.07140000 
-48.24134916	180.02260000 
-48.23334916	179.40610000 
-48.22534916	179.77840000 
-48.21734916	179.45490000 
-48.20934916	179.50380000 
-48.20134916	180.04700000 
-48.19334916	179.70520000 
-48.18534916	179.43050000 
-48.17734916	179.03380000 
-48.16934916	180.39490000 
-48.16134916	179.92490000 
-48.15334916	179.75400000 
-48.14534916	179.30840000 
-48.13734916	180.46810000 
-48.12934916	179.60140000 
-48.12134916	179.52820000 
-48.11334916	179.90050000 
-48.10534916	179.22910000 
-48.09734916	180.07140000 
-48.08934916	179.82730000 
-48.08134916	179.90050000 
-48.07334916	180.07140000 
-48.06534916	179.18030000 
-48.05734916	179.90050000 
-48.04934916	180.22400000 
-48.04134916	179.65030000 
-48.03334916	180.22400000 
-48.02534916	179.75400000 
-48.01734916	180.29720000 
-48.00934916	179.52820000 
-48.00134916	179.15590000 
-47.99334916	180.04700000 
-47.98534916	180.27280000 
-47.97734917	179.60140000 
-47.96934917	180.44370000 
-47.96134917	179.87610000 
-47.95334917	179.94930000 
-47.94534917	179.50380000 
-47.93734917	180.02260000 
-47.92934917	179.70520000 
-47.92134917	179.80290000 
-47.91334917	179.65030000 
-47.90534917	179.47940000 
-47.89734917	180.19960000 
-47.88934917	179.87610000 
-47.88134917	179.50380000 
-47.87334917	179.80290000 
-47.86534917	179.97380000 
-47.85734917	179.62580000 
-47.84934917	179.62580000 
-47.84134917	179.30840000 
-47.83334917	179.82730000 
-47.82534917	179.15590000 
-47.81734917	179.62580000 
-47.80934917	180.22400000 
-47.80134917	179.57700000 
-47.79334917	179.62580000 
-47.78534917	179.99820000 
-47.77734917	179.75400000 
-47.76934917	180.29720000 
-47.76134917	179.45490000 
-47.75334917	179.15590000 
-47.74534917	180.29720000 
-47.73734917	179.60140000 
-47.72934917	179.45490000 
-47.72134917	179.30840000 
-47.71334917	179.87610000 
-47.70534917	179.99820000 
-47.69734917	180.41930000 
-47.68934917	178.98490000 
-47.68134917	180.29720000 
-47.67334917	178.49060000 
-47.66534917	180.37050000 
-47.65734917	179.60140000 
-47.64934917	180.19960000 
-47.64134917	179.75400000 
-47.63334917	179.18030000 
-47.62534918	180.09580000 
-47.61734918	180.19960000 
-47.60934918	179.50380000 
-47.60134918	179.90050000 
-47.59334918	179.55260000 
-47.58534918	179.35730000 
-47.57734918	179.92490000 
-47.56934918	179.35730000 
-47.56134918	179.72960000 
-47.55334918	180.66960000 
-47.54534918	178.98490000 
-47.53734918	179.43050000 
-47.52934918	179.57700000 
-47.52134918	179.62580000 
-47.51334918	180.57190000 
-47.50534918	179.45490000 
-47.49734918	180.04700000 
-47.48934918	179.80290000 
-47.48134918	180.37050000 
-47.47334918	180.09580000 
-47.46534918	179.15590000 
-47.45734918	179.82730000 
-47.44934918	179.38170000 
-47.44134918	179.33290000 
-47.43334918	180.51700000 
-47.42534918	179.65030000 
-47.41734918	179.75400000 
-47.40934918	179.87610000 
-47.40134918	179.75400000 
-47.39334918	179.30840000 
-47.38534918	179.50380000 
-47.37734918	179.52820000 
-47.36934918	179.33290000 
-47.36134918	180.12630000 
-47.35334918	179.65030000 
-47.34534918	179.75400000 
-47.33734918	179.47940000 
-47.32934918	180.04700000 
-47.32134918	179.99820000 
-47.31334918	179.47940000 
-47.30534918	179.90050000 
-47.29734918	179.43050000 
-47.28934918	180.04700000 
-47.28134918	179.38170000 
-47.27334919	179.65030000 
-47.26534919	179.80290000 
-47.25734919	179.57700000 
-47.24934919	180.02260000 
-47.24134919	180.07140000 
-47.23334919	180.17520000 
-47.22534919	179.87610000 
-47.21734919	180.44370000 
-47.20934919	179.85170000 
-47.20134919	179.62580000 
-47.19334919	180.19960000 
-47.18534919	180.41930000 
-47.17734919	179.82730000 
-47.16934919	179.72960000 
-47.16134919	179.72960000 
-47.15334919	180.04700000 
-47.14534919	180.24840000 
-47.13734919	179.77840000 
-47.12934919	179.60140000 
-47.12134919	180.24840000 
-47.11334919	179.77840000 
-47.10534919	179.20470000 
-47.09734919	179.22910000 
-47.08934919	179.97380000 
-47.08134919	180.04700000 
-47.07334919	179.52820000 
-47.06534919	179.10700000 
-47.05734919	180.46810000 
-47.04934919	180.66960000 
-47.04134919	179.70520000 
-47.03334919	179.77840000 
-47.02534919	179.90050000 
-47.01734919	179.33290000 
-47.00934919	179.85170000 
-47.00134919	180.15080000 
-46.99334919	179.92490000 
-46.98534919	180.46810000 
-46.97734919	180.29720000 
-46.96934919	179.80290000 
-46.96134919	180.32170000 
-46.95334919	179.85170000 
-46.94534919	179.85170000 
-46.93734919	179.68080000 
-46.92934919	180.62070000 
-46.92134920	179.97380000 
-46.91334920	179.87610000 
-46.90534920	179.03380000 
-46.89734920	179.65030000 
-46.88934920	179.82730000 
-46.88134920	179.52820000 
-46.87334920	180.02260000 
-46.86534920	179.70520000 
-46.85734920	180.09580000 
-46.84934920	179.97380000 
-46.84134920	179.85170000 
-46.83334920	180.02260000 
-46.82534920	179.55260000 
-46.81734920	180.37050000 
-46.80934920	180.07140000 
-46.80134920	180.59630000 
-46.79334920	179.22910000 
-46.78534920	179.87610000 
-46.77734920	179.87610000 
-46.76934920	180.69400000 
-46.76134920	179.50380000 
-46.75334920	179.33290000 
-46.74534920	180.49260000 
-46.73734920	179.80290000 
-46.72934920	179.90050000 
-46.72134920	179.52820000 
-46.71334920	179.90050000 
-46.70534920	180.22400000 
-46.69734920	180.29720000 
-46.68934920	179.13140000 
-46.68134920	179.60140000 
-46.67334920	179.72960000 
-46.66534920	179.82730000 
-46.65734920	180.15080000 
-46.64934920	180.24840000 
-46.64134920	179.52820000 
-46.63334920	179.60140000 
-46.62534920	180.04700000 
-46.61734920	180.12630000 
-46.60934920	179.55260000 
-46.60134920	179.77840000 
-46.59334920	180.07140000 
-46.58534920	180.32170000 
-46.57734920	179.62580000 
-46.56934920	179.90050000 
-46.56134921	179.82730000 
-46.55334921	179.97380000 
-46.54534921	179.94930000 
-46.53734921	179.62580000 
-46.52934921	180.07140000 
-46.52134921	178.88730000 
-46.51334921	179.38170000 
-46.50534921	179.92490000 
-46.49734921	179.60140000 
-46.48934921	180.19960000 
-46.48134921	179.15590000 
-46.47334921	179.18030000 
-46.46534921	179.68080000 
-46.45734921	180.24840000 
-46.44934921	179.97380000 
-46.44134921	180.09580000 
-46.43334921	179.90050000 
-46.42534921	180.19960000 
-46.41734921	179.62580000 
-46.40934921	179.55260000 
-46.40134921	179.50380000 
-46.39334921	179.57700000 
-46.38534921	180.04700000 
-46.37734921	179.92490000 
-46.36934921	180.07140000 
-46.36134921	179.70520000 
-46.35334921	179.20470000 
-46.34534921	180.64520000 
-46.33734921	179.90050000 
-46.32934921	179.57700000 
-46.32134921	179.75400000 
-46.31334921	180.12630000 
-46.30534921	179.72960000 
-46.29734921	179.10700000 
-46.28934921	179.92490000 
-46.28134921	179.75400000 
-46.27334921	180.64520000 
-46.26534921	180.24840000 
