Tempo	Canale A
(ms)	(mV)

-5.00003479	0.26551100
-4.99993079	-0.06256294
-4.99982679	0.01831111
-4.99972279	0.08545183
-4.99961879	0.08545183
-4.99951479	0.36317030
-4.99941079	0.17853330
-4.99930679	0.37537770
-4.99920279	0.36317030
-4.99909879	0.12207400
-4.99899479	-0.28534810
-4.99889079	0.48677020
-4.99878679	-0.21668140
-4.99868279	0.03662221
-4.99857879	-0.10528890
-4.99847479	0.22736290
-4.99837079	0.10986660
-4.99826679	0.01831111
-4.99816279	0.09155553
-4.99805879	0.14801480
-4.99795479	0.14801480
-4.99785079	-0.08697775
-4.99774679	0.22736290
-4.99764279	0.35706650
-4.99753879	0.29602950
-4.99743479	0.05493332
-4.99733079	0.00610370
-4.99722679	0.18463700
-4.99712279	0.06714072
-4.99701879	-0.14954070
-4.99691479	0.22736290
-4.99681079	0.41352580
-4.99670679	-0.20447400
-4.99660279	-0.29755540
-4.99649879	0.12970370
-4.99639479	0.32044430
-4.99629079	0.03662221
-4.99618679	0.22125920
-4.99608279	-0.68666650
-4.99597879	0.19074070
-4.99587479	-0.49439980
-4.99577079	0.32044430
-4.99566679	-0.29145180
-4.99556279	0.12207400
-4.99545879	0.07324442
-4.99535479	-0.33417770
-4.99525079	0.41962950
-4.99514679	0.19074070
-4.99504279	-0.18005920
-4.99493879	-0.39063690
-4.99483479	0.38148140
-4.99473079	-0.03204444
-4.99462679	0.04882962
-4.99452279	0.02441481
-4.99441879	0.12207400
-4.99431479	0.21515550
-4.99421079	0.32044430
-4.99410679	-0.05645924
-4.99400279	0.19684440
-4.99389879	-0.30976290
-4.99379479	0.33265180
-4.99369079	-0.10528890
-4.99358679	0.22125920
-4.99348279	1.00558500
-4.99337879	-0.39674060
-4.99327479	0.41352580
-4.99317079	0.04882962
-4.99306679	0.54322950
-4.99296279	-0.07477035
-4.99285879	-0.04425184
-4.99275479	0.07324442
-4.99265079	0.38911100
-4.99254679	0.15411850
-4.99244279	0.17242960
-4.99233879	0.30213330
-4.99223479	-0.05035554
