Tempo	Canale A
(ms)	(mV)

-5.00003368	0.19074070
-4.99992968	-0.03204444
-4.99982568	0.02441481
-4.99972168	0.01831111
-4.99961768	-0.11139260
-4.99951368	0.26551100
-4.99940968	0.48066650
-4.99930568	-0.08697775
-4.99920168	-0.22278510
-4.99909768	0.22125920
-4.99899368	-0.00762963
-4.99888968	0.14191110
-4.99878568	-0.13733330
-4.99868168	0.05493332
-4.99857768	0.00000000
-4.99847368	-0.25330360
-4.99836968	-0.27924440
-4.99826568	-0.02594073
-4.99816168	-0.11139260
-4.99805768	-0.03204444
-4.99795368	0.19684440
-4.99784968	-0.21668140
-4.99774568	0.19074070
-4.99764168	-0.37079990
-4.99753768	-0.29145180
-4.99743368	0.11597030
-4.99732968	-0.12360000
-4.99722568	-0.42115540
-4.99712168	-0.13733330
-4.99701768	-0.09918515
-4.99691368	-0.06256294
-4.99680968	-0.16785180
-4.99670568	-0.01983703
-4.99660168	-0.08087405
-4.99649768	-0.41505170
-4.99639368	0.17242960
-4.99628968	-0.52644430
-4.99618568	-0.09918515
-4.99608168	0.22736290
-4.99597768	0.12970370
-4.99587368	-0.11139260
-4.99576968	0.79042940
-4.99566568	-0.52034060
-4.99556168	0.03662221
-4.99545768	-0.23499250
-4.99535368	0.10986660
-4.99524968	-0.03204444
-4.99514568	-0.04425184
-4.99504168	0.06103702
-4.99493768	0.19684440
-4.99483368	0.03051851
-4.99472968	0.01220740
-4.99462568	0.04272591
-4.99452168	0.14801480
-4.99441768	0.08545183
-4.99431368	-0.06866664
-4.99420968	0.12207400
-4.99410568	0.23957030
-4.99400168	-0.08697775
-4.99389768	0.24567400
-4.99379368	0.10376290
-4.99368968	0.44404430
-4.99358568	-0.14343700
-4.99348168	-0.05645924
-4.99337768	-0.42115540
-4.99327368	0.12970370
-4.99316968	-0.37079990
-4.99306568	0.11597030
-4.99296168	-0.65614800
-4.99285768	-0.08087405
-4.99275368	-0.37690360
-4.99264968	0.03662221
-4.99254568	0.02441481
-4.99244168	0.37537770
