Tempo	Canale A
(ms)	(mV)

-5.00003402	-0.00762963
-4.99993002	-0.17395550
-4.99982602	-0.55696280
-4.99972202	0.10376290
-4.99961802	-0.24109620
-4.99951402	-0.13122960
-4.99941002	-0.28534810
-4.99930602	0.21515550
-4.99920202	-0.32807400
-4.99909802	0.06714072
-4.99899402	-0.36469620
-4.99889002	0.14191110
-4.99878602	-0.21057770
-4.99868202	-0.20447400
-4.99857802	0.04882962
-4.99847402	0.04272591
-4.99837002	-0.01983703
-4.99826602	-0.26703690
-4.99816202	-0.09918515
-4.99805802	0.16632590
-4.99795402	-0.01983703
-4.99785002	-0.68056280
-4.99774602	0.09765923
-4.99764202	-0.13122960
-4.99753802	-0.18005920
-4.99743402	-0.67445900
-4.99733002	-0.17395550
-4.99722602	-0.19226660
-4.99712202	0.20905180
-4.99701802	0.09155553
-4.99691402	-0.30365920
-4.99681002	0.22125920
-4.99670602	0.01220740
-4.99660202	-0.47608880
-4.99649802	-0.26703690
-4.99639402	0.42573320
-4.99629002	-0.06866664
-4.99618602	-0.45777760
-4.99608202	0.01831111
-4.99597802	0.04272591
-4.99587402	0.11597030
-4.99577002	-0.17395550
-4.99566602	-0.16174810
-4.99556202	-0.42115540
-4.99545802	-0.19837030
-4.99535402	-0.34028140
-4.99525002	-0.06256294
-4.99514602	-0.50050350
-4.99504202	0.02441481
-4.99493802	-0.07477035
-4.99483402	-0.16174810
-4.99473002	-0.24109620
-4.99462602	-0.83468120
-4.99452202	-0.15564440
-4.99441802	-0.11749630
-4.99431402	-0.00762963
-4.99421002	0.08545183
-4.99410602	-0.43946650
-4.99400202	0.36927400
-4.99389802	-0.15564440
-4.99379402	0.19684440
-4.99369002	-0.01983703
-4.99358602	0.17242960
-4.99348202	-0.00762963
-4.99337802	-0.43336280
-4.99327402	0.22736290
-4.99317002	0.07934812
-4.99306602	0.17242960
-4.99296202	0.00000000
-4.99285802	0.70955540
-4.99275402	0.06714072
-4.99265002	-0.10528890
-4.99254602	-0.37079990
-4.99244202	0.01220740
