Tempo	Canale A
(ms)	(mV)

-5.00006879	-0.12360000
-4.99996479	0.22736290
-4.99986079	0.01220740
-4.99975679	-0.11139260
-4.99965279	-0.54475540
-4.99954879	0.16022220
-4.99944479	-0.24109620
-4.99934079	0.35706650
-4.99923679	-0.23499250
-4.99913279	0.14191110
-4.99902879	-0.60579240
-4.99892479	-0.33417770
-4.99882079	0.37537770
-4.99871679	-0.03814813
-4.99861279	-0.64394060
-4.99850879	0.35096290
-4.99840479	-0.05035554
-4.99830079	-0.51271100
-4.99819679	-0.07477035
-4.99809279	-0.11749630
-4.99798879	0.40742210
-4.99788479	-0.23499250
-4.99778079	-0.01373333
-4.99767679	-0.46998500
-4.99757279	-0.13733330
-4.99746879	0.13580740
-4.99736479	-0.46998500
-4.99726079	-0.28534810
-4.99715679	-0.07477035
-4.99705279	-0.25330360
-4.99694879	-0.52034060
-4.99684479	0.17853330
-4.99674079	-0.47608880
-4.99663679	-0.37690360
-4.99653279	-0.13122960
-4.99642879	0.10376290
-4.99632479	-0.27314070
-4.99622079	0.14191110
-4.99611679	-0.57527390
-4.99601279	0.05493332
-4.99590879	-0.01983703
-4.99580479	0.22125920
-4.99570079	-0.38300730
-4.99559679	-0.10528890
-4.99549279	-0.09918515
-4.99538879	-0.56917020
-4.99528479	-0.30365920
-4.99518079	-0.42115540
-4.99507679	0.16632590
-4.99497279	-0.44557020
-4.99486879	-0.30976290
-4.99476479	-0.15564440
-4.99466079	-0.04425184
-4.99455679	-0.14343700
-4.99445279	-0.42725910
-4.99434879	-0.97048860
-4.99424479	-0.30365920
-4.99414079	-0.22888880
-4.99403679	-0.03814813
-4.99393279	0.11597030
-4.99382879	-0.28534810
-4.99372479	-0.33417770
-4.99362079	-0.15564440
-4.99351679	-0.18616290
-4.99341279	-0.09308145
-4.99330879	-0.12360000
-4.99320479	-0.29145180
-4.99310079	-0.35859250
-4.99299679	0.04882962
-4.99289279	-0.21057770
-4.99278879	-0.10528890
-4.99268479	-0.22888880
-4.99258079	0.33875540
