Tempo	Canale A
(ms)	(mV)

-5.00007056	-0.34028140
-4.99996656	0.14191110
-4.99986256	-0.14343700
-4.99975856	-0.01373333
-4.99965456	-0.22888880
-4.99955056	0.01220740
-4.99944656	0.46845910
-4.99934256	-0.43336280
-4.99923856	-0.28534810
-4.99913456	0.00000000
-4.99903056	0.23957030
-4.99892656	-0.38300730
-4.99882256	0.04272591
-4.99871856	-1.14291800
-4.99861456	-0.09308145
-4.99851056	0.53102210
-4.99840656	-0.22278510
-4.99830256	0.21515550
-4.99819856	0.17853330
-4.99809456	0.33265180
-4.99799056	-0.46388130
-4.99788656	0.19684440
-4.99778256	0.19074070
-4.99767856	-0.18616290
-4.99757456	-0.40894800
-4.99747056	0.14191110
-4.99736656	-0.39063690
-4.99726256	-0.19226660
-4.99715856	0.15411850
-4.99705456	0.27161470
-4.99695056	-0.08697775
-4.99684656	-0.48219240
-4.99674256	-0.10528890
-4.99663856	-0.06256294
-4.99653456	0.01831111
-4.99643056	0.12207400
-4.99632656	-0.05645924
-4.99622256	-0.23499250
-4.99611856	0.28382210
-4.99601456	-0.57527390
-4.99591056	-0.48219240
-4.99580656	0.09765923
-4.99570256	-0.00762963
-4.99559856	-0.25330360
-4.99549456	-0.18616290
-4.99539056	0.10986660
-4.99528656	-0.36469620
-4.99518256	-0.09308145
-4.99507856	-0.28534810
-4.99497456	0.23957030
-4.99487056	-0.01983703
-4.99476656	-0.03814813
-4.99466256	-0.05645924
-4.99455856	-0.07477035
-4.99445456	0.13580740
-4.99435056	0.00000000
-4.99424656	-0.19837030
-4.99414256	0.04882962
-4.99403856	0.03662221
-4.99393456	-0.42725910
-4.99383056	0.18463700
-4.99372656	0.25940730
-4.99362256	0.16632590
-4.99351856	-0.64394060
-4.99341456	0.21515550
-4.99331056	-0.18616290
-4.99320656	0.14801480
-4.99310256	-0.04425184
-4.99299856	0.04882962
-4.99289456	-0.00762963
-4.99279056	-0.35859250
-4.99268656	-0.02594073
-4.99258256	-0.24719990
-4.99247856	0.36317030
