Tempo	Canale A
(ms)	(mV)

-5.00003203	-0.29145180
-4.99992803	0.03662221
-4.99982403	-0.18616290
-4.99972003	-0.08697775
-4.99961603	-0.26703690
-4.99951203	-0.01983703
-4.99940803	-0.13122960
-4.99930403	-0.26703690
-4.99920003	0.17853330
-4.99909603	0.14191110
-4.99899203	0.35096290
-4.99888803	-1.21158500
-4.99878403	0.19684440
-4.99868003	0.10986660
-4.99857603	0.19684440
-4.99847203	-0.56306650
-4.99836803	0.16022220
-4.99826403	-0.22278510
-4.99816003	-0.16785180
-4.99805603	0.09155553
-4.99795203	-0.33417770
-4.99784803	-0.13122960
-4.99774403	-0.40284430
-4.99764003	-0.09918515
-4.99753603	-0.33417770
-4.99743203	0.06714072
-4.99732803	-0.09308145
-4.99722403	-0.20447400
-4.99712003	-0.12360000
-4.99701603	0.08545183
-4.99691203	-0.15564440
-4.99680803	-0.10528890
-4.99670403	0.38148140
-4.99660003	0.93844410
-4.99649603	-0.17395550
-4.99639203	-0.67445900
-4.99628803	0.10376290
-4.99618403	-0.01983703
-4.99608003	-0.05645924
-4.99597603	-0.32197030
-4.99587203	0.16632590
-4.99576803	0.05493332
-4.99566403	-0.06256294
-4.99556003	-0.44557020
-4.99545603	0.29602950
-4.99535203	-0.09308145
-4.99524803	0.30213330
-4.99514403	-0.71718500
-4.99504003	-0.12360000
-4.99493603	0.00000000
-4.99483203	0.32654800
-4.99472803	-0.30976290
-4.99462403	-0.17395550
-4.99452003	0.28382210
-4.99441603	-0.39674060
-4.99431203	0.03051851
-4.99420803	0.00000000
-4.99410403	-0.35859250
-4.99400003	-0.11139260
-4.99389603	-0.61799980
-4.99379203	0.19684440
-4.99368803	-0.19226660
-4.99358403	0.10986660
-4.99348003	-0.44557020
-4.99337603	0.15411850
-4.99327203	-0.27314070
-4.99316803	0.18463700
-4.99306403	-0.13733330
-4.99296003	0.01220740
-4.99285603	-0.15564440
-4.99275203	-0.02594073
-4.99264803	-0.03204444
-4.99254403	-0.39674060
-4.99244003	-0.02594073
