Tempo	Canale A
(ms)	(mV)

-5.00003425	-0.50050350
-4.99993025	0.21515550
-4.99982625	-0.10528890
-4.99972225	-0.42725910
-4.99961825	-0.13733330
-4.99951425	-0.13122960
-4.99941025	-0.21668140
-4.99930625	-0.59968870
-4.99920225	-0.36469620
-4.99909825	0.19074070
-4.99899425	-0.00762963
-4.99889025	-0.46388130
-4.99878625	-0.16785180
-4.99868225	-0.39674060
-4.99857825	-0.27924440
-4.99847425	-0.58748130
-4.99837025	-0.29145180
-4.99826625	0.02441481
-4.99816225	-0.18616290
-4.99805825	-0.37690360
-4.99795425	-0.39063690
-4.99785025	-0.03814813
-4.99774625	0.16022220
-4.99764225	-0.16174810
-4.99753825	-0.36469620
-4.99743425	-0.16785180
-4.99733025	-0.27314070
-4.99722625	-0.05035554
-4.99712225	-0.37690360
-4.99701825	0.02441481
-4.99691425	-0.14343700
-4.99681025	-0.71108130
-4.99670625	0.05493332
-4.99660225	-0.06256294
-4.99649825	-0.45167390
-4.99639425	-0.29755540
-4.99629025	0.38911100
-4.99618625	-0.56917020
-4.99608225	-0.02594073
-4.99597825	-0.48219240
-4.99587425	0.18463700
-4.99577025	-0.18616290
-4.99566625	-0.85299230
-4.99556225	-0.13733330
-4.99545825	0.12970370
-4.99535425	0.23346660
-4.99525025	-0.21668140
-4.99514625	-0.41505170
-4.99504225	-0.09308145
-4.99493825	-0.30976290
-4.99483425	-0.52034060
-4.99473025	-0.10528890
-4.99462625	-0.15564440
-4.99452225	-0.00762963
-4.99441825	-0.37079990
-4.99431425	0.04272591
-4.99421025	-0.21057770
-4.99410625	-0.55696280
-4.99400225	-0.69277010
-4.99389825	-0.29755540
-4.99379425	-0.13122960
-4.99369025	0.36317030
-4.99358625	-0.22888880
-4.99348225	0.12970370
-4.99337825	-0.09918515
-4.99327425	-0.19837030
-4.99317025	-0.16174810
-4.99306625	-0.67445900
-4.99296225	-0.14954070
-4.99285825	-0.35859250
-4.99275425	-0.30365920
-4.99265025	-0.36469620
-4.99254625	-0.03814813
