Tempo	Canale A
(ms)	(mV)

-5.00004530	-0.37690360
-4.99994130	0.13580740
-4.99983730	-0.24719990
-4.99973330	0.48066650
-4.99962930	-0.21668140
-4.99952530	-0.05035554
-4.99942130	-0.18616290
-4.99931730	1.08645900
-4.99921330	-0.82857750
-4.99910930	0.15411850
-4.99900530	0.07324442
-4.99890130	0.72176270
-4.99879730	-0.31586660
-4.99869330	-0.55696280
-4.99858930	0.16022220
-4.99848530	-0.20447400
-4.99838130	-0.10528890
-4.99827730	-0.48219240
-4.99817330	-0.20447400
-4.99806930	-0.06866664
-4.99796530	-0.30365920
-4.99786130	-0.45167390
-4.99775730	-0.32807400
-4.99765330	0.09155553
-4.99754930	-0.58748130
-4.99744530	0.09155553
-4.99734130	-0.36469620
-4.99723730	0.48066650
-4.99713330	-0.19226660
-4.99702930	-0.39063690
-4.99692530	0.25940730
-4.99682130	-0.39063690
-4.99671730	-0.07477035
-4.99661330	-0.06866664
-4.99650930	-0.15564440
-4.99640530	-0.13733330
-4.99630130	-0.16785180
-4.99619730	-0.45167390
-4.99609330	0.23957030
-4.99598930	0.04882962
-4.99588530	0.31434070
-4.99578130	-0.35248880
-4.99567730	0.22736290
-4.99557330	-0.09918515
-4.99546930	-0.29755540
-4.99536530	-0.64394060
-4.99526130	-0.21668140
-4.99515730	0.20294810
-4.99505330	-0.26703690
-4.99494930	0.36317030
-4.99484530	-0.37690360
-4.99474130	-0.06866664
-4.99463730	-0.34028140
-4.99453330	-0.10528890
-4.99442930	-0.40894800
-4.99432530	-0.30976290
-4.99422130	-0.26703690
-4.99411730	0.03051851
-4.99401330	0.30823690
-4.99390930	-0.16785180
-4.99380530	-0.11139260
-4.99370130	-0.61189610
-4.99359730	0.08545183
-4.99349330	-0.49439980
-4.99338930	-0.44557020
-4.99328530	-0.06256294
-4.99318130	0.39521470
-4.99307730	-0.43336280
-4.99297330	-0.06866664
-4.99286930	-0.30976290
-4.99276530	0.17242960
-4.99266130	-0.20447400
-4.99255730	0.12207400
-4.99245330	-0.05035554
