Tempo	Canale A
(ms)	(mV)

-5.00003375	-0.14954070
-4.99992975	-0.35859250
-4.99982575	0.20905180
-4.99972175	-0.09918515
-4.99961775	-0.11749630
-4.99951375	-0.75991090
-4.99940975	0.30823690
-4.99930575	-0.19837030
-4.99920175	-0.40284430
-4.99909775	0.22125920
-4.99899375	-0.39063690
-4.99888975	0.16632590
-4.99878575	-0.24109620
-4.99868175	0.26551100
-4.99857775	0.09765923
-4.99847375	-0.43336280
-4.99836975	0.03662221
-4.99826575	-0.01983703
-4.99816175	-0.04425184
-4.99805775	0.48677020
-4.99795375	-0.09918515
-4.99784975	-0.26703690
-4.99774575	0.26551100
-4.99764175	-0.35248880
-4.99753775	0.00610370
-4.99743375	0.04272591
-4.99732975	0.39521470
-4.99722575	-0.25330360
-4.99712175	-0.08697775
-4.99701775	-0.11749630
-4.99691375	0.20294810
-4.99680975	-0.04425184
-4.99670575	-0.31586660
-4.99660175	0.22736290
-4.99649775	-0.06256294
-4.99639375	-0.28534810
-4.99628975	-0.28534810
-4.99618575	0.29602950
-4.99608175	-0.24109620
-4.99597775	-0.36469620
-4.99587375	0.09155553
-4.99576975	-0.53254800
-4.99566575	-0.29145180
-4.99556175	-0.06256294
-4.99545775	-0.05645924
-4.99535375	-0.11749630
-4.99524975	-0.27314070
-4.99514575	-0.11139260
-4.99504175	0.27161470
-4.99493775	-0.45167390
-4.99483375	-0.09918515
-4.99472976	-0.03204444
-4.99462576	-0.35248880
-4.99452176	-0.14343700
-4.99441776	-0.02594073
-4.99431376	-0.05645924
-4.99420976	0.47456280
-4.99410576	0.14191110
-4.99400176	-0.03814813
-4.99389776	0.05493332
-4.99379376	-0.10528890
-4.99368976	0.35706650
-4.99358576	-0.19837030
-4.99348176	-0.09918515
-4.99337776	0.00610370
-4.99327376	0.03662221
-4.99316976	0.04272591
-4.99306576	-0.06256294
-4.99296176	-0.30976290
-4.99285776	0.03662221
-4.99275376	-0.32197030
-4.99264976	0.09155553
-4.99254576	-0.35248880
-4.99244176	-0.12360000
