Tempo	Canale A
(ms)	(mV)

-5.00003308	-0.22278510
-4.99992908	-0.01983703
-4.99982508	-0.19837030
-4.99972108	0.44404430
-4.99961708	-0.38300730
-4.99951308	0.16022220
-4.99940908	0.44404430
-4.99930508	0.07934812
-4.99920108	0.33875540
-4.99909708	0.04272591
-4.99899308	0.00610370
-4.99888908	0.06714072
-4.99878508	0.41352580
-4.99868108	-0.01373333
-4.99857708	0.20294810
-4.99847308	0.49287390
-4.99836908	0.11597030
-4.99826508	0.17242960
-4.99816108	0.22125920
-4.99805708	0.23346660
-4.99795308	-0.51271100
-4.99784908	-0.04425184
-4.99774508	-0.03814813
-4.99764108	0.16022220
-4.99753708	-0.22888880
-4.99743308	0.20905180
-4.99732908	-0.48219240
-4.99722508	0.02441481
-4.99712108	-0.36469620
-4.99701708	0.26551100
-4.99691308	-0.39063690
-4.99680908	0.36317030
-4.99670508	-0.50050350
-4.99660108	0.13580740
-4.99649708	0.24567400
-4.99639308	-0.18616290
-4.99628908	-0.56306650
-4.99618508	-0.20447400
-4.99608108	0.18463700
-4.99597708	-0.02594073
-4.99587308	-0.18616290
-4.99576908	0.06714072
-4.99566508	0.14191110
-4.99556108	0.07324442
-4.99545708	-0.21668140
-4.99535308	0.06714072
-4.99524908	0.27161470
-4.99514508	0.01831111
-4.99504108	-0.16785180
-4.99493708	-0.12360000
-4.99483308	0.06103702
-4.99472908	0.06714072
-4.99462508	-0.34028140
-4.99452108	0.04882962
-4.99441708	0.14801480
-4.99431308	0.09155553
-4.99420908	-0.38300730
-4.99410508	0.10376290
-4.99400108	-0.03814813
-4.99389708	-0.26703690
-4.99379308	-0.14343700
-4.99368908	0.14801480
-4.99358508	-0.18616290
-4.99348108	-0.21057770
-4.99337708	-0.05645924
-4.99327308	-0.16174810
-4.99316908	-0.15564440
-4.99306508	-0.42115540
-4.99296108	0.23346660
-4.99285708	-0.32197030
-4.99275308	0.44404430
-4.99264908	-0.44557020
-4.99254508	0.24567400
-4.99244108	0.00000000
-4.99233708	0.36927400
