Tempo	Canale A
(ms)	(mV)

-5.00003374	-0.16174810
-4.99992974	-0.30976290
-4.99982574	0.32044430
-4.99972174	-0.10528890
-4.99961774	0.42573320
-4.99951374	-0.22888880
-4.99940974	0.25177770
-4.99930574	0.01220740
-4.99920174	0.39521470
-4.99909774	-0.59968870
-4.99899374	0.20905180
-4.99888974	-0.27924440
-4.99878574	0.17242960
-4.99868174	0.12970370
-4.99857774	0.06103702
-4.99847374	0.22736290
-4.99836974	0.05493332
-4.99826574	0.01220740
-4.99816174	0.02441481
-4.99805774	0.33265180
-4.99795374	0.04272591
-4.99784974	0.06103702
-4.99774574	-0.18616290
-4.99764174	0.22125920
-4.99753774	0.01831111
-4.99743374	0.69734790
-4.99732974	-0.09308145
-4.99722574	0.32654800
-4.99712174	-0.19837030
-4.99701774	0.04882962
-4.99691374	-0.03204444
-4.99680974	0.27771840
-4.99670574	0.21515550
-4.99660174	-0.07477035
-4.99649774	0.43183690
-4.99639374	0.82705160
-4.99628974	-0.11139260
-4.99618574	-0.01373333
-4.99608174	0.35706650
-4.99597774	-0.06866664
-4.99587374	0.28382210
-4.99576974	0.13580740
-4.99566574	0.00000000
-4.99556174	0.17242960
-4.99545774	-0.30365920
-4.99535374	0.07934812
-4.99524974	-0.06256294
-4.99514574	0.63478500
-4.99504174	-0.14954070
-4.99493774	0.04882962
-4.99483374	0.20905180
-4.99472974	0.06714072
-4.99462574	-0.34028140
-4.99452174	0.61647390
-4.99441774	-0.08087405
-4.99431374	0.35096290
-4.99420974	-0.01373333
-4.99410574	0.25177770
-4.99400174	-0.14343700
-4.99389774	0.28382210
-4.99379374	0.40131840
-4.99368974	0.13580740
-4.99358574	0.20294810
-4.99348174	0.23346660
-4.99337774	-0.03204444
-4.99327374	0.30213330
-4.99316974	0.20294810
-4.99306574	-0.21057770
-4.99296174	0.59816280
-4.99285774	0.26551100
-4.99275374	-0.03204444
-4.99264974	-0.03204444
-4.99254574	0.04272591
-4.99244174	0.27161470
-4.99233774	0.00000000
-4.99223374	0.08545183
