Tempo	Canale A
(ms)	(mV)

-5.00003451	-0.11749630
-4.99993051	0.23346660
-4.99982651	0.33265180
-4.99972251	0.06714072
-4.99961851	-0.40284430
-4.99951451	0.57985160
-4.99941051	0.27771840
-4.99930651	-0.07477035
-4.99920251	0.27771840
-4.99909851	-0.02594073
-4.99899451	0.64241460
-4.99889051	-0.00762963
-4.99878651	0.32044430
-4.99868251	-0.13122960
-4.99857851	0.17242960
-4.99847451	-0.30365920
-4.99837051	0.32654800
-4.99826651	0.07324442
-4.99816251	0.45625170
-4.99805851	-0.39674060
-4.99795451	-0.50050350
-4.99785051	-0.05645924
-4.99774651	0.19684440
-4.99764251	0.07934812
-4.99753851	0.28382210
-4.99743451	0.01831111
-4.99733051	0.14801480
-4.99722651	-0.33417770
-4.99712251	0.44404430
-4.99701851	0.16632590
-4.99691451	-0.08697775
-4.99681051	0.04272591
-4.99670651	0.34485920
-4.99660251	0.17242960
-4.99649851	-0.12360000
-4.99639451	0.20294810
-4.99629051	0.02441481
-4.99618651	0.20905180
-4.99608251	0.09155553
-4.99597851	-0.06866664
-4.99587451	0.33265180
-4.99577051	0.17242960
-4.99566651	0.06714072
-4.99556251	0.08545183
-4.99545851	0.39521470
-4.99535451	0.21515550
-4.99525051	0.06103702
-4.99514651	-0.28534810
-4.99504251	0.48066650
-4.99493851	-0.15564440
-4.99483451	-0.11139260
-4.99473051	0.02441481
-4.99462651	0.33265180
-4.99452251	-0.22278510
-4.99441851	-0.35248880
-4.99431451	0.33265180
-4.99421051	0.15411850
-4.99410651	0.48677020
-4.99400251	0.07934812
-4.99389851	0.28382210
-4.99379451	0.24567400
-4.99369051	0.69124420
-4.99358651	0.54933320
-4.99348251	-0.09308145
-4.99337851	0.78432570
-4.99327451	0.20294810
-4.99317051	0.03051851
-4.99306651	0.10376290
-4.99296251	0.23346660
-4.99285851	0.10376290
-4.99275451	-0.07477035
-4.99265051	-0.03814813
-4.99254651	0.28382210
-4.99244251	-0.01373333
-4.99233851	0.38148140
-4.99223451	0.01831111
