Tempo	Canale A 
(ms)	(V) 
 
-5.00002863	0.00146489 
-4.99992463	0.00219733 
-4.99982063	0.00421155 
-4.99971663	0.00097659 
-4.99961263	0.00073244 
-4.99950863	0.00097659 
-4.99940463	-0.00720237 
-4.99930063	-0.00128178 
-4.99919663	-0.00201422 
-4.99909263	0.00219733 
-4.99898863	0.00170904 
-4.99888463	-0.00225837 
-4.99878063	0.00048830 
-4.99867663	-0.00274667 
-4.99857263	-0.00030519 
-4.99846863	0.00170904 
-4.99836463	-0.00103763 
-4.99826063	0.00396741 
-4.99815663	0.00170904 
-4.99805263	0.00170904 
-4.99794863	0.00122074 
-4.99784463	0.00073244 
-4.99774063	0.00244148 
-4.99763663	-0.00347911 
-4.99753263	0.00122074 
-4.99742863	0.00170904 
-4.99732463	0.00219733 
-4.99722063	-0.00598163 
-4.99711663	0.00567644 
-4.99701263	-0.00299081 
-4.99690863	-0.00427259 
-4.99680463	0.00518815 
-4.99670063	-0.00128178 
-4.99659663	-0.00103763 
-4.99649263	0.00170904 
-4.99638863	-0.00524918 
-4.99628463	-0.00079348 
-4.99618063	0.00122074 
-4.99607663	0.00073244 
-4.99597263	-0.00524918 
-4.99586863	0.00024415 
-4.99576463	0.00219733 
-4.99566063	0.00842311 
-4.99555663	-0.00250252 
-4.99545263	0.00469985 
-4.99534863	-0.00299081 
-4.99524463	-0.00030519 
-4.99514063	0.00219733 
-4.99503663	0.00268563 
-4.99493263	-0.00372326 
-4.99482863	0.00396741 
-4.99472463	-0.00671407 
-4.99462063	0.00122074 
-4.99451663	0.00244148 
-4.99441263	0.00024415 
-4.99430863	-0.00451674 
-4.99420463	0.00170904 
-4.99410063	0.00543230 
-4.99399663	0.00292978 
-4.99389263	-0.00347911 
-4.99378863	-0.00079348 
-4.99368463	0.00445570 
-4.99358063	0.00195319 
-4.99347663	0.00469985 
-4.99337263	-0.00054933 
-4.99326863	0.00000000 
-4.99316463	-0.00128178 
-4.99306063	-0.00250252 
-4.99295663	0.00146489 
-4.99285263	-0.00427259 
-4.99274863	0.00469985 
-4.99264463	0.00170904 
-4.99254063	-0.00250252 
-4.99243663	-0.00201422 
-4.99233263	0.00146489 
-4.99222863	0.00122074 
-4.99212463	-0.00250252 
-4.99202063	-0.00152593 
-4.99191663	0.00073244 
-4.99181263	0.00122074 
-4.99170863	-0.00598163 
-4.99160463	0.00097659 
-4.99150063	0.00195319 
-4.99139663	-0.00225837 
-4.99129263	-0.00225837 
-4.99118863	0.00146489 
-4.99108463	-0.00549333 
-4.99098063	-0.00225837 
-4.99087663	0.00000000 
-4.99077263	0.00024415 
-4.99066863	0.00195319 
-4.99056463	-0.00177007 
-4.99046063	0.00170904 
-4.99035663	-0.00598163 
-4.99025263	0.00170904 
-4.99014863	-0.00128178 
-4.99004463	0.00244148 
-4.98994063	-0.00524918 
-4.98983663	0.00445570 
-4.98973263	0.00170904 
-4.98962863	0.00170904 
-4.98952463	-0.00347911 
-4.98942063	-0.00451674 
-4.98931663	-0.00250252 
-4.98921263	-0.00128178 
-4.98910863	0.00048830 
