Tempo	Canale A 
(ms)	(V) 
 
-5.00003428	0.00268563 
-4.99993028	0.00000000 
-4.99982628	0.00170904 
-4.99972228	-0.00079348 
-4.99961828	-0.00671407 
-4.99951428	0.00195319 
-4.99941028	0.00494400 
-4.99930628	-0.00177007 
-4.99920228	-0.00347911 
-4.99909828	-0.00030519 
-4.99899428	-0.00201422 
-4.99889028	-0.00152593 
-4.99878628	0.00048830 
-4.99868228	-0.00250252 
-4.99857828	-0.00054933 
-4.99847428	0.00122074 
-4.99837028	0.00146489 
-4.99826628	0.00122074 
-4.99816228	-0.00225837 
-4.99805828	-0.00372326 
-4.99795428	-0.00079348 
-4.99785028	0.00244148 
-4.99774628	0.00292978 
-4.99764228	-0.00103763 
-4.99753828	-0.00274667 
-4.99743428	-0.00622578 
-4.99733028	-0.00250252 
-4.99722628	0.00341807 
-4.99712228	-0.00103763 
-4.99701828	0.00317393 
-4.99691428	0.00073244 
-4.99681028	-0.00201422 
-4.99670628	0.00073244 
-4.99660228	-0.00201422 
-4.99649828	0.00244148 
-4.99639428	0.00048830 
-4.99629028	-0.00079348 
-4.99618628	0.00268563 
-4.99608228	0.00097659 
-4.99597828	0.00494400 
-4.99587428	-0.00323496 
-4.99577028	-0.00030519 
-4.99566628	0.00048830 
-4.99556228	-0.00622578 
-4.99545828	0.00396741 
-4.99535428	-0.00323496 
-4.99525028	0.00073244 
-4.99514628	-0.00250252 
-4.99504228	0.00195319 
-4.99493828	-0.00250252 
-4.99483428	0.00244148 
-4.99473028	-0.00549333 
-4.99462628	-0.00030519 
-4.99452228	-0.00427259 
-4.99441828	-0.00152593 
-4.99431428	-0.00103763 
-4.99421028	0.00195319 
-4.99410628	0.00024415 
-4.99400228	-0.00622578 
-4.99389828	-0.00177007 
-4.99379428	-0.00152593 
-4.99369028	-0.00695822 
-4.99358628	-0.00128178 
-4.99348228	0.00219733 
-4.99337828	-0.00476089 
-4.99327428	0.00518815 
-4.99317028	-0.00225837 
-4.99306628	-0.00103763 
-4.99296228	0.00469985 
-4.99285828	0.00341807 
-4.99275428	0.00170904 
-4.99265028	-0.00573748 
-4.99254628	-0.00152593 
-4.99244228	-0.00225837 
-4.99233828	-0.00250252 
-4.99223428	0.00195319 
-4.99213028	-0.00030519 
-4.99202628	-0.00030519 
-4.99192228	0.00048830 
-4.99181828	0.00024415 
-4.99171428	-0.00402844 
-4.99161028	-0.00128178 
-4.99150628	-0.00079348 
-4.99140228	0.00097659 
-4.99129828	0.00518815 
-4.99119428	0.00543230 
-4.99109028	0.00097659 
-4.99098628	0.00073244 
-4.99088228	0.00048830 
-4.99077828	0.00097659 
-4.99067428	0.00146489 
-4.99057028	0.00000000 
-4.99046628	-0.00103763 
-4.99036228	-0.00201422 
-4.99025828	0.00024415 
-4.99015428	0.00518815 
-4.99005028	0.00195319 
-4.98994628	0.00048830 
-4.98984228	-0.00225837 
-4.98973828	0.00317393 
-4.98963428	0.00000000 
-4.98953028	-0.00103763 
-4.98942628	0.00146489 
-4.98932228	-0.00274667 
-4.98921828	0.00146489 
-4.98911428	0.00366222 
