Tempo	Canale A 
(ms)	(V) 
 
-5.00003399	0.00421155 
-4.99992999	0.00915555 
-4.99982599	0.00146489 
-4.99972199	-0.00476089 
-4.99961799	0.00292978 
-4.99951399	0.00219733 
-4.99940999	0.00170904 
-4.99930599	0.00366222 
-4.99920199	-0.00274667 
-4.99909799	0.00048830 
-4.99899399	-0.00476089 
-4.99888999	0.00048830 
-4.99878599	-0.00427259 
-4.99868199	0.00024415 
-4.99857799	-0.00671407 
-4.99847399	0.00097659 
-4.99836999	-0.00225837 
-4.99826599	0.00097659 
-4.99816199	-0.00054933 
-4.99805799	0.00445570 
-4.99795399	0.00195319 
-4.99784999	0.00000000 
-4.99774599	-0.00177007 
-4.99764199	-0.00054933 
-4.99753799	0.00024415 
-4.99743399	0.00421155 
-4.99732999	0.00640889 
-4.99722599	0.00073244 
-4.99712199	0.00469985 
-4.99701799	0.00000000 
-4.99691399	-0.00030519 
-4.99680999	0.00738548 
-4.99670599	0.00024415 
-4.99660199	0.00122074 
-4.99649799	-0.00897244 
-4.99639399	-0.00201422 
-4.99628999	0.00122074 
-4.99618599	0.00292978 
-4.99608199	0.00048830 
-4.99597799	-0.00054933 
-4.99587399	0.00445570 
-4.99576999	0.00097659 
-4.99566599	-0.00671407 
-4.99556199	-0.00250252 
-4.99545799	-0.00524918 
-4.99535399	0.00640889 
-4.99524999	0.00292978 
-4.99514599	-0.00427259 
-4.99504199	0.00268563 
-4.99493799	-0.01147496 
-4.99483399	0.00073244 
-4.99472999	0.00024415 
-4.99462599	0.00073244 
-4.99452199	0.00122074 
-4.99441799	0.00097659 
-4.99431399	0.00048830 
-4.99420999	-0.00799585 
-4.99410599	-0.00128178 
-4.99400199	0.00219733 
-4.99389799	-0.00103763 
-4.99379399	-0.00030519 
-4.99368999	0.00268563 
-4.99358599	0.00518815 
-4.99348199	0.00518815 
-4.99337799	0.00195319 
-4.99327399	0.00122074 
-4.99316999	-0.00128178 
-4.99306599	0.00024415 
-4.99296199	-0.00250252 
-4.99285799	-0.00054933 
-4.99275399	-0.00250252 
-4.99264999	-0.00128178 
-4.99254599	-0.00054933 
-4.99244199	-0.00775170 
-4.99233799	0.00195319 
-4.99223399	-0.00225837 
-4.99212999	0.00592059 
-4.99202599	0.00421155 
-4.99192199	0.00769066 
-4.99181799	0.00048830 
-4.99171399	0.00292978 
-4.99160999	0.00170904 
-4.99150599	-0.00646992 
-4.99140199	0.00024415 
-4.99129799	-0.00128178 
-4.99119399	-0.00079348 
-4.99108999	0.00170904 
-4.99098599	-0.00225837 
-4.99088199	-0.00201422 
-4.99077799	-0.00054933 
-4.99067399	0.00024415 
-4.99056999	0.00665304 
-4.99046599	0.00024415 
-4.99036199	-0.00274667 
-4.99025799	0.00317393 
-4.99015399	0.00122074 
-4.99004999	0.00195319 
-4.98994599	0.00244148 
-4.98984199	-0.00177007 
-4.98973799	-0.00054933 
-4.98963399	0.00244148 
-4.98952999	-0.00250252 
-4.98942599	0.00543230 
-4.98932199	-0.00299081 
-4.98921799	0.00195319 
-4.98911399	0.00073244 
-4.98900999	-0.00054933 
