Tempo	Canale A
(ms)	(V)

-2.50005029	0.00976592
-2.49998629	0.01953185
-2.49992229	-0.00518815
-2.49985829	0.01464888
-2.49979429	-0.03967406
-2.49973029	-0.01495407
-2.49966629	0.02471999
-2.49960229	-0.02502518
-2.49953829	-0.01007111
-2.49947429	0.01464888
-2.49941029	-0.01495407
-2.49934629	0.01953185
-2.49928229	0.00976592
-2.49921829	0.01953185
-2.49915429	0.02471999
-2.49909029	0.02471999
-2.49902629	0.01953185
-2.49896229	-0.01007111
-2.49889829	0.01464888
-2.49883429	0.00976592
-2.49877029	-0.02990814
-2.49870629	0.02471999
-2.49864229	0.01464888
-2.49857829	-0.01007111
-2.49851429	0.01953185
-2.49845029	0.00488296
-2.49838629	-0.01007111
-2.49832229	-0.02502518
-2.49825829	0.03936888
-2.49819429	-0.00518815
-2.49813029	-0.00518815
-2.49806629	-0.03967406
-2.49800229	0.00000000
-2.49793829	0.00000000
-2.49787429	0.01464888
-2.49781029	-0.01983703
-2.49774629	-0.02990814
-2.49768229	-0.01007111
-2.49761829	-0.01495407
-2.49755429	-0.01495407
-2.49749029	-0.01495407
-2.49742629	0.00976592
-2.49736229	-0.01007111
-2.49729829	0.00488296
-2.49723429	-0.02990814
-2.49717029	-0.01007111
-2.49710629	0.00000000
-2.49704229	-0.00518815
-2.49697829	0.00000000
-2.49691429	-0.01983703
-2.49685029	0.00488296
-2.49678629	-0.02502518
-2.49672229	-0.02502518
-2.49665829	-0.02990814
-2.49659429	0.02960295
-2.49653029	0.01464888
-2.49646629	0.00000000
-2.49640229	-0.02990814
-2.49633829	-0.02502518
-2.49627429	-0.01495407
-2.49621029	0.01953185
-2.49614629	-0.00518815
-2.49608229	0.00976592
-2.49601829	-0.00518815
-2.49595429	0.01464888
-2.49589029	-0.01495407
-2.49582629	0.00000000
-2.49576229	0.01464888
-2.49569829	0.01464888
-2.49563429	0.00000000
-2.49557029	0.00976592
-2.49550629	0.00976592
-2.49544229	-0.01495407
-2.49537829	0.00488296
-2.49531429	-0.02502518
-2.49525029	0.00488296
-2.49518629	-0.02990814
-2.49512229	-0.01007111
-2.49505829	-0.01495407
-2.49499429	0.00000000
-2.49493029	0.01953185
-2.49486629	-0.01495407
-2.49480229	0.01464888
-2.49473829	-0.01983703
-2.49467429	0.01464888
-2.49461029	-0.01495407
-2.49454629	-0.02502518
-2.49448229	-0.01495407
-2.49441829	-0.00518815
-2.49435429	-0.01983703
-2.49429029	-0.02990814
-2.49422629	0.00000000
-2.49416229	0.00000000
-2.49409829	0.00000000
-2.49403429	0.00976592
-2.49397029	0.00488296
-2.49390629	0.01953185
-2.49384229	-0.02990814
-2.49377829	-0.01495407
-2.49371429	0.02960295
-2.49365029	0.00000000
-2.49358629	0.00488296
-2.49352229	0.00488296
-2.49345829	-0.01983703
-2.49339429	0.00976592
-2.49333029	0.02960295
-2.49326629	0.00976592
-2.49320229	-0.01007111
-2.49313829	-0.00518815
-2.49307429	0.01464888
-2.49301029	-0.01495407
-2.49294629	-0.01495407
-2.49288229	-0.01983703
-2.49281829	-0.01983703
