Tempo	Canale A
(ms)	(V)

-2.50004864	-0.03479110
-2.49998464	0.00488296
-2.49992064	0.02471999
-2.49985664	-0.02502518
-2.49979264	-0.02990814
-2.49972864	0.03448591
-2.49966464	0.00488296
-2.49960064	-0.00518815
-2.49953664	0.02960295
-2.49947264	-0.03967406
-2.49940864	-0.01495407
-2.49934464	0.04455702
-2.49928064	0.03448591
-2.49921664	0.00488296
-2.49915264	-0.02502518
-2.49908864	-0.00518815
-2.49902464	-0.02502518
-2.49896064	0.00000000
-2.49889664	-0.01007111
-2.49883264	-0.00518815
-2.49876864	0.00000000
-2.49870464	-0.02502518
-2.49864064	0.01464888
-2.49857664	0.00976592
-2.49851264	0.00000000
-2.49844864	-0.02502518
-2.49838464	0.00976592
-2.49832064	-0.00518815
-2.49825664	-0.02502518
-2.49819264	0.00976592
-2.49812864	-0.02502518
-2.49806464	0.00488296
-2.49800064	0.00488296
-2.49793664	0.00976592
-2.49787264	-0.01007111
-2.49780864	-0.01495407
-2.49774464	0.01953185
-2.49768064	0.00000000
-2.49761664	-0.01495407
-2.49755264	0.00000000
-2.49748864	0.00488296
-2.49742464	0.00000000
-2.49736064	-0.02502518
-2.49729664	-0.01007111
-2.49723264	-0.01007111
-2.49716864	-0.00518815
-2.49710464	0.01464888
-2.49704064	-0.01007111
-2.49697664	0.01953185
-2.49691264	0.01953185
-2.49684864	-0.01495407
-2.49678464	-0.01007111
-2.49672064	-0.03479110
-2.49665664	-0.02502518
-2.49659264	-0.01007111
-2.49652864	0.02471999
-2.49646464	-0.01983703
-2.49640064	0.00488296
-2.49633664	0.00488296
-2.49627264	0.01464888
-2.49620864	0.00488296
-2.49614464	0.00000000
-2.49608064	-0.01495407
-2.49601664	-0.00518815
-2.49595264	0.00000000
-2.49588864	0.00488296
-2.49582464	-0.01983703
-2.49576064	-0.00518815
-2.49569664	0.00000000
-2.49563264	-0.01495407
-2.49556864	-0.01495407
-2.49550464	0.00976592
-2.49544064	-0.01983703
-2.49537664	0.00488296
-2.49531264	-0.01007111
-2.49524864	-0.01983703
-2.49518464	0.02960295
-2.49512064	-0.01983703
-2.49505664	-0.03967406
-2.49499264	0.00000000
-2.49492864	-0.06439406
-2.49486464	-0.02502518
-2.49480064	-0.03967406
-2.49473664	-0.01495407
-2.49467264	-0.01495407
-2.49460864	-0.01495407
-2.49454464	-0.00518815
-2.49448064	0.00000000
-2.49441664	0.01464888
-2.49435264	0.02471999
-2.49428864	-0.01495407
-2.49422464	-0.01495407
-2.49416064	0.00000000
-2.49409664	0.03448591
-2.49403264	-0.00518815
-2.49396864	-0.02990814
-2.49390464	0.01464888
-2.49384064	0.00000000
-2.49377664	-0.02990814
-2.49371264	0.00488296
-2.49364864	0.00976592
-2.49358464	-0.01983703
-2.49352064	0.00976592
-2.49345664	0.00976592
-2.49339264	0.00976592
-2.49332864	-0.00518815
-2.49326464	0.01953185
-2.49320064	-0.01007111
-2.49313664	-0.01495407
-2.49307264	-0.01495407
-2.49300864	0.00488296
-2.49294464	-0.03967406
-2.49288064	0.01953185
-2.49281664	0.00000000
