Tempo	Canale A
(ms)	(V)

-2.50003482	-0.01495407
-2.49997082	-0.01007111
-2.49990682	-0.01007111
-2.49984282	0.00488296
-2.49977882	0.00976592
-2.49971482	0.00000000
-2.49965082	-0.02502518
-2.49958682	-0.01007111
-2.49952282	0.00976592
-2.49945882	0.00000000
-2.49939482	0.00976592
-2.49933082	0.00488296
-2.49926682	-0.01983703
-2.49920282	0.03448591
-2.49913882	-0.03967406
-2.49907482	-0.01983703
-2.49901082	0.00488296
-2.49894682	-0.03479110
-2.49888282	0.04455702
-2.49881882	0.01953185
-2.49875482	0.00976592
-2.49869082	-0.03967406
-2.49862682	0.00000000
-2.49856282	0.01464888
-2.49849882	0.00976592
-2.49843482	0.00000000
-2.49837082	0.00000000
-2.49830682	0.00000000
-2.49824282	0.00000000
-2.49817882	-0.03479110
-2.49811482	0.00488296
-2.49805082	-0.02990814
-2.49798682	-0.02990814
-2.49792282	0.01953185
-2.49785882	-0.02502518
-2.49779482	0.01464888
-2.49773082	0.00976592
-2.49766682	-0.01983703
-2.49760282	-0.01495407
-2.49753882	-0.02990814
-2.49747482	0.00976592
-2.49741082	-0.03967406
-2.49734682	-0.02502518
-2.49728282	0.00000000
-2.49721882	-0.01007111
-2.49715482	0.00976592
-2.49709082	0.00976592
-2.49702682	0.01953185
-2.49696282	0.02960295
-2.49689882	-0.02502518
-2.49683482	-0.01007111
-2.49677082	-0.01007111
-2.49670682	0.00976592
-2.49664282	0.00488296
-2.49657882	0.01953185
-2.49651482	-0.03479110
-2.49645082	-0.01983703
-2.49638682	0.01464888
-2.49632282	0.01464888
-2.49625882	0.01464888
-2.49619482	0.00976592
-2.49613082	-0.01495407
-2.49606682	0.00488296
-2.49600282	0.01953185
-2.49593882	0.02960295
-2.49587482	0.01464888
-2.49581082	-0.01007111
-2.49574682	0.00488296
-2.49568282	-0.02502518
-2.49561882	0.02960295
-2.49555482	0.00000000
-2.49549082	0.00000000
-2.49542682	0.00000000
-2.49536282	0.00976592
-2.49529882	-0.01007111
-2.49523482	0.00000000
-2.49517082	0.03448591
-2.49510682	-0.01983703
-2.49504282	-0.01495407
-2.49497882	0.03936888
-2.49491482	-0.03479110
-2.49485082	0.00488296
-2.49478682	-0.01495407
-2.49472282	0.01464888
-2.49465882	-0.01495407
-2.49459482	-0.01007111
-2.49453082	-0.02990814
-2.49446682	-0.01495407
-2.49440282	-0.03967406
-2.49433882	0.00976592
-2.49427482	0.00976592
-2.49421082	0.01953185
-2.49414682	0.01464888
-2.49408282	-0.03967406
-2.49401882	0.00000000
-2.49395482	0.01953185
-2.49389082	0.01464888
-2.49382682	0.00488296
-2.49376282	0.01953185
-2.49369882	0.01464888
-2.49363482	-0.01983703
-2.49357082	0.00976592
-2.49350682	0.01464888
-2.49344282	-0.01007111
-2.49337882	0.00488296
-2.49331482	-0.01495407
-2.49325082	-0.02502518
-2.49318682	-0.02990814
-2.49312282	0.03448591
-2.49305882	-0.01495407
-2.49299482	0.00488296
-2.49293082	-0.01983703
-2.49286682	0.01464888
-2.49280282	-0.05951110
-2.49273882	0.00976592
