Tempo	Canale A
(ms)	(V)

-2.50003440	0.00488296
-2.49997040	0.00488296
-2.49990640	-0.01495407
-2.49984240	-0.01007111
-2.49977840	0.01464888
-2.49971440	0.00976592
-2.49965040	-0.01007111
-2.49958640	-0.00518815
-2.49952240	-0.02990814
-2.49945840	-0.01495407
-2.49939440	-0.02502518
-2.49933040	-0.02502518
-2.49926640	-0.00518815
-2.49920240	-0.01983703
-2.49913840	0.00488296
-2.49907440	-0.01983703
-2.49901040	-0.01495407
-2.49894640	-0.02990814
-2.49888240	0.00488296
-2.49881840	0.01464888
-2.49875440	-0.01495407
-2.49869040	0.00488296
-2.49862640	0.00976592
-2.49856240	-0.01495407
-2.49849840	-0.01983703
-2.49843440	0.00000000
-2.49837040	0.00488296
-2.49830640	-0.00518815
-2.49824240	0.04455702
-2.49817840	-0.01007111
-2.49811440	0.00976592
-2.49805040	-0.01983703
-2.49798640	0.00976592
-2.49792240	0.00976592
-2.49785840	0.00488296
-2.49779440	0.00488296
-2.49773040	0.00000000
-2.49766640	0.02471999
-2.49760240	0.03936888
-2.49753840	-0.02990814
-2.49747440	0.00488296
-2.49741040	0.00000000
-2.49734640	-0.02990814
-2.49728240	0.00976592
-2.49721840	-0.01495407
-2.49715440	-0.00518815
-2.49709040	-0.03967406
-2.49702640	0.01464888
-2.49696240	0.00000000
-2.49689840	-0.01983703
-2.49683440	-0.00518815
-2.49677040	0.00000000
-2.49670640	-0.01495407
-2.49664240	0.00000000
-2.49657840	0.01464888
-2.49651440	-0.01007111
-2.49645040	0.00488296
-2.49638640	-0.00518815
-2.49632240	0.01464888
-2.49625840	0.00000000
-2.49619440	0.00000000
-2.49613040	-0.03479110
-2.49606640	-0.01983703
-2.49600240	0.02471999
-2.49593840	-0.01495407
-2.49587440	-0.02502518
-2.49581040	-0.02990814
-2.49574640	0.00000000
-2.49568240	0.00488296
-2.49561840	-0.04974517
-2.49555440	-0.03967406
-2.49549040	-0.01495407
-2.49542640	0.01464888
-2.49536240	-0.00518815
-2.49529840	-0.01007111
-2.49523440	0.00488296
-2.49517040	0.00000000
-2.49510640	-0.02990814
-2.49504240	-0.01007111
-2.49497840	0.00976592
-2.49491440	0.00976592
-2.49485040	0.00488296
-2.49478640	-0.01495407
-2.49472240	-0.01983703
-2.49465840	0.01953185
-2.49459440	-0.00518815
-2.49453040	0.02471999
-2.49446640	0.00488296
-2.49440240	0.01953185
-2.49433840	0.02471999
-2.49427440	-0.02990814
-2.49421040	0.01464888
-2.49414640	-0.02502518
-2.49408240	-0.01983703
-2.49401840	-0.01983703
-2.49395440	-0.01983703
-2.49389040	-0.03479110
-2.49382640	0.01953185
-2.49376240	-0.01983703
-2.49369840	-0.01495407
-2.49363440	0.00000000
-2.49357040	-0.01007111
-2.49350640	-0.00518815
-2.49344240	0.00976592
-2.49337840	-0.01007111
-2.49331440	-0.01983703
-2.49325040	0.00000000
-2.49318640	0.04943999
-2.49312240	0.00000000
-2.49305840	-0.00518815
-2.49299440	-0.01007111
-2.49293040	0.01464888
-2.49286640	0.00488296
-2.49280240	-0.01007111
