Tempo	Canale A
(ms)	(V)

-2.50004993	-0.02990814
-2.49998593	0.00976592
-2.49992193	0.01953185
-2.49985793	0.00976592
-2.49979393	-0.01495407
-2.49972993	0.01464888
-2.49966593	0.00488296
-2.49960193	0.02471999
-2.49953793	-0.03479110
-2.49947393	-0.00518815
-2.49940993	-0.00518815
-2.49934593	-0.02502518
-2.49928193	-0.01007111
-2.49921793	0.00976592
-2.49915393	-0.01983703
-2.49908993	-0.00518815
-2.49902593	0.00000000
-2.49896193	-0.02502518
-2.49889793	-0.01007111
-2.49883393	-0.01007111
-2.49876993	-0.01983703
-2.49870593	-0.02502518
-2.49864193	-0.00518815
-2.49857793	-0.04974517
-2.49851393	0.00488296
-2.49844993	-0.02502518
-2.49838593	-0.01007111
-2.49832193	-0.01983703
-2.49825793	-0.00518815
-2.49819393	0.00000000
-2.49812993	-0.04974517
-2.49806593	-0.02502518
-2.49800193	0.01464888
-2.49793793	0.01464888
-2.49787393	-0.01007111
-2.49780993	-0.01007111
-2.49774593	-0.04486221
-2.49768193	0.01953185
-2.49761793	-0.01983703
-2.49755393	0.00000000
-2.49748993	0.00488296
-2.49742593	0.01953185
-2.49736193	0.00976592
-2.49729793	0.00000000
-2.49723393	-0.02502518
-2.49716993	-0.01495407
-2.49710593	0.02960295
-2.49704193	0.01953185
-2.49697793	-0.00518815
-2.49691393	0.02960295
-2.49684993	0.01464888
-2.49678593	-0.02502518
-2.49672193	-0.01983703
-2.49665793	0.00976592
-2.49659393	0.00488296
-2.49652993	0.01464888
-2.49646593	-0.02502518
-2.49640193	-0.02502518
-2.49633793	0.02471999
-2.49627393	-0.00518815
-2.49620993	-0.01495407
-2.49614593	-0.01007111
-2.49608193	-0.02990814
-2.49601793	-0.01007111
-2.49595393	-0.00518815
-2.49588993	0.03448591
-2.49582593	-0.02502518
-2.49576193	-0.04486221
-2.49569793	-0.01983703
-2.49563393	-0.00518815
-2.49556993	-0.01007111
-2.49550593	-0.00518815
-2.49544193	-0.00518815
-2.49537793	0.01464888
-2.49531393	-0.04486221
-2.49524993	-0.02502518
-2.49518593	-0.01007111
-2.49512193	-0.01983703
-2.49505793	0.00976592
-2.49499393	0.00488296
-2.49492993	-0.01495407
-2.49486593	-0.03479110
-2.49480193	-0.03479110
-2.49473793	0.01953185
-2.49467393	-0.01007111
-2.49460993	0.02960295
-2.49454593	0.00488296
-2.49448193	-0.01007111
-2.49441793	0.03448591
-2.49435393	-0.01007111
-2.49428993	-0.00518815
-2.49422593	0.00488296
-2.49416193	0.00000000
-2.49409793	0.01464888
-2.49403393	-0.01495407
-2.49396993	-0.01495407
-2.49390593	0.00488296
-2.49384193	-0.02502518
-2.49377793	-0.01495407
-2.49371393	-0.02502518
-2.49364993	0.00000000
-2.49358593	0.00000000
-2.49352193	-0.00518815
-2.49345793	0.02960295
-2.49339393	0.00488296
-2.49332993	0.01464888
-2.49326593	-0.01495407
-2.49320193	-0.01983703
-2.49313793	0.01464888
-2.49307393	0.00488296
-2.49300993	-0.02502518
-2.49294593	0.00488296
-2.49288193	0.00000000
