Tempo	Canale A
(ms)	(V)

-2.50004850	-0.01983703
-2.49998450	0.00488296
-2.49992050	0.03448591
-2.49985650	-0.02502518
-2.49979250	-0.01983703
-2.49972850	-0.01495407
-2.49966450	0.01953185
-2.49960050	-0.01495407
-2.49953650	-0.02502518
-2.49947250	0.01464888
-2.49940850	-0.01007111
-2.49934450	-0.01495407
-2.49928050	-0.01983703
-2.49921650	0.02471999
-2.49915250	-0.01495407
-2.49908850	-0.03479110
-2.49902450	-0.02990814
-2.49896050	0.00976592
-2.49889650	-0.01983703
-2.49883250	0.00000000
-2.49876850	0.00000000
-2.49870450	-0.01007111
-2.49864050	-0.01007111
-2.49857650	-0.03967406
-2.49851250	0.00000000
-2.49844850	-0.06958220
-2.49838450	0.02960295
-2.49832050	0.00488296
-2.49825650	-0.03967406
-2.49819250	0.01464888
-2.49812850	-0.02990814
-2.49806450	0.03936888
-2.49800050	0.00976592
-2.49793650	-0.01495407
-2.49787250	0.00000000
-2.49780850	0.00488296
-2.49774450	-0.01007111
-2.49768050	0.00488296
-2.49761650	-0.01007111
-2.49755250	0.00488296
-2.49748850	-0.02990814
-2.49742450	-0.00518815
-2.49736050	-0.01983703
-2.49729650	0.00000000
-2.49723250	0.00000000
-2.49716850	-0.05951110
-2.49710450	0.01464888
-2.49704050	-0.01983703
-2.49697650	0.02471999
-2.49691250	-0.01007111
-2.49684850	-0.01007111
-2.49678450	-0.01983703
-2.49672050	-0.03479110
-2.49665650	-0.01007111
-2.49659250	0.00488296
-2.49652850	-0.03479110
-2.49646450	0.00976592
-2.49640050	-0.01007111
-2.49633650	-0.01007111
-2.49627250	-0.02502518
-2.49620850	0.00976592
-2.49614450	0.00000000
-2.49608050	0.01464888
-2.49601650	-0.01983703
-2.49595250	0.02960295
-2.49588850	0.00488296
-2.49582450	-0.00518815
-2.49576050	-0.01495407
-2.49569650	-0.02502518
-2.49563250	-0.00518815
-2.49556850	0.00488296
-2.49550450	-0.01983703
-2.49544050	0.02471999
-2.49537650	0.01953185
-2.49531250	0.00488296
-2.49524850	-0.04974517
-2.49518450	0.02471999
-2.49512050	0.00976592
-2.49505650	0.01464888
-2.49499250	0.02471999
-2.49492850	-0.01007111
-2.49486450	0.00488296
-2.49480050	-0.01983703
-2.49473650	0.00488296
-2.49467250	0.00976592
-2.49460850	0.03448591
-2.49454450	0.02471999
-2.49448050	-0.02502518
-2.49441650	-0.01495407
-2.49435250	-0.01495407
-2.49428850	0.01464888
-2.49422450	-0.02502518
-2.49416050	0.00488296
-2.49409650	-0.01007111
-2.49403250	-0.01495407
-2.49396850	-0.01983703
-2.49390450	-0.01007111
-2.49384050	-0.03479110
-2.49377650	0.01464888
-2.49371250	-0.03479110
-2.49364850	0.00976592
-2.49358450	0.00000000
-2.49352050	0.01464888
-2.49345650	-0.01007111
-2.49339250	-0.01983703
-2.49332850	-0.01007111
-2.49326450	-0.01983703
-2.49320050	-0.03479110
-2.49313650	0.00488296
-2.49307250	0.00488296
-2.49300850	0.02471999
-2.49294450	-0.01007111
-2.49288050	-0.05462813
