Tempo	Canale A
(ms)	(V)

-2.50004804	0.00976592
-2.49998404	0.00488296
-2.49992004	-0.01007111
-2.49985604	0.00488296
-2.49979204	-0.01983703
-2.49972804	-0.00518815
-2.49966404	0.01953185
-2.49960004	-0.01983703
-2.49953604	0.00488296
-2.49947204	0.00488296
-2.49940804	-0.02990814
-2.49934404	0.02471999
-2.49928004	0.01464888
-2.49921604	0.00976592
-2.49915204	0.01464888
-2.49908804	-0.00518815
-2.49902404	-0.01983703
-2.49896004	-0.04486221
-2.49889604	0.00976592
-2.49883204	-0.00518815
-2.49876804	-0.01495407
-2.49870404	0.00976592
-2.49864004	0.01464888
-2.49857604	0.00488296
-2.49851204	0.00000000
-2.49844804	0.04943999
-2.49838404	0.00000000
-2.49832004	-0.01007111
-2.49825604	-0.01495407
-2.49819204	0.00976592
-2.49812804	0.00976592
-2.49806404	0.01464888
-2.49800004	0.01464888
-2.49793604	-0.02990814
-2.49787204	-0.02990814
-2.49780804	-0.01495407
-2.49774404	0.00976592
-2.49768004	-0.04486221
-2.49761604	0.02471999
-2.49755204	0.00000000
-2.49748804	0.03448591
-2.49742404	-0.01495407
-2.49736004	0.00000000
-2.49729604	-0.04974517
-2.49723204	0.00000000
-2.49716804	-0.02502518
-2.49710404	-0.02502518
-2.49704004	-0.01007111
-2.49697604	0.01953185
-2.49691204	0.00488296
-2.49684804	0.00000000
-2.49678404	-0.01495407
-2.49672004	0.00976592
-2.49665604	0.03448591
-2.49659204	0.00976592
-2.49652804	-0.01983703
-2.49646404	-0.02502518
-2.49640004	0.00488296
-2.49633604	-0.01495407
-2.49627204	0.01464888
-2.49620804	0.01953185
-2.49614404	-0.01495407
-2.49608004	-0.01495407
-2.49601604	0.00488296
-2.49595204	-0.00518815
-2.49588804	0.03936888
-2.49582404	-0.01495407
-2.49576004	0.00976592
-2.49569604	-0.04486221
-2.49563204	-0.03479110
-2.49556804	-0.01007111
-2.49550404	0.02960295
-2.49544004	0.02471999
-2.49537604	-0.03967406
-2.49531204	-0.02502518
-2.49524804	0.02471999
-2.49518404	0.00488296
-2.49512004	-0.01007111
-2.49505604	-0.01007111
-2.49499204	0.01464888
-2.49492804	0.00000000
-2.49486404	-0.02502518
-2.49480004	-0.02990814
-2.49473604	0.00000000
-2.49467204	-0.01495407
-2.49460804	-0.01495407
-2.49454404	0.00976592
-2.49448004	-0.02502518
-2.49441604	0.03448591
-2.49435204	-0.01495407
-2.49428804	0.00488296
-2.49422404	-0.01495407
-2.49416004	0.00488296
-2.49409604	0.00976592
-2.49403204	0.00000000
-2.49396804	-0.01495407
-2.49390404	-0.02502518
-2.49384004	0.00000000
-2.49377604	-0.01983703
-2.49371204	0.01953185
-2.49364804	-0.01495407
-2.49358404	0.00488296
-2.49352004	-0.01007111
-2.49345604	-0.01007111
-2.49339204	-0.01007111
-2.49332804	-0.01007111
-2.49326404	-0.04974517
-2.49320004	-0.02990814
-2.49313604	-0.01495407
-2.49307204	-0.01495407
-2.49300804	-0.01495407
-2.49294404	-0.01007111
-2.49288004	-0.01007111
-2.49281604	0.00488296
