Tempo	Canale A
(ms)	(V)

-2.50003983	-0.01495407
-2.49997583	-0.03479110
-2.49991183	-0.01495407
-2.49984783	-0.03479110
-2.49978383	-0.02990814
-2.49971983	-0.01007111
-2.49965583	0.02960295
-2.49959183	-0.01007111
-2.49952783	-0.01007111
-2.49946383	0.00488296
-2.49939983	0.01953185
-2.49933583	0.00000000
-2.49927183	-0.02502518
-2.49920783	-0.01983703
-2.49914383	0.00000000
-2.49907983	0.01464888
-2.49901583	0.00000000
-2.49895183	-0.00518815
-2.49888783	0.00000000
-2.49882383	0.00488296
-2.49875983	-0.01495407
-2.49869583	-0.00518815
-2.49863183	-0.04486221
-2.49856783	0.00000000
-2.49850383	-0.01007111
-2.49843983	0.00488296
-2.49837583	0.00976592
-2.49831183	0.00976592
-2.49824783	-0.01495407
-2.49818383	-0.03479110
-2.49811983	0.00976592
-2.49805583	-0.01007111
-2.49799183	-0.01495407
-2.49792783	-0.03479110
-2.49786383	0.00000000
-2.49779983	-0.02502518
-2.49773583	0.00000000
-2.49767183	0.00000000
-2.49760783	-0.00518815
-2.49754383	-0.01007111
-2.49747983	-0.02990814
-2.49741583	0.00000000
-2.49735183	-0.05951110
-2.49728783	-0.04974517
-2.49722383	-0.02990814
-2.49715983	-0.02990814
-2.49709583	-0.01495407
-2.49703183	0.02471999
-2.49696783	0.01953185
-2.49690383	-0.00518815
-2.49683983	-0.00518815
-2.49677583	0.02471999
-2.49671183	-0.03479110
-2.49664783	-0.01983703
-2.49658383	0.01953185
-2.49651983	0.00000000
-2.49645583	0.00488296
-2.49639183	0.01464888
-2.49632783	0.01464888
-2.49626383	-0.01007111
-2.49619983	-0.01495407
-2.49613583	0.00488296
-2.49607183	0.00488296
-2.49600783	0.00488296
-2.49594383	-0.02502518
-2.49587983	-0.02990814
-2.49581583	-0.00518815
-2.49575183	0.00488296
-2.49568783	-0.03967406
-2.49562383	-0.02502518
-2.49555983	0.00976592
-2.49549583	0.01953185
-2.49543183	-0.00518815
-2.49536783	0.02960295
-2.49530383	0.00488296
-2.49523983	-0.01495407
-2.49517583	0.00000000
-2.49511183	0.00488296
-2.49504783	0.00976592
-2.49498383	-0.04486221
-2.49491983	-0.02502518
-2.49485583	0.01464888
-2.49479183	-0.01495407
-2.49472783	0.00000000
-2.49466383	-0.04974517
-2.49459983	-0.01007111
-2.49453583	-0.01007111
-2.49447183	-0.01495407
-2.49440783	-0.02990814
-2.49434383	-0.01495407
-2.49427983	0.00000000
-2.49421583	0.01464888
-2.49415183	-0.03479110
-2.49408783	0.01953185
-2.49402383	-0.01495407
-2.49395983	-0.00518815
-2.49389583	0.01464888
-2.49383183	-0.01495407
-2.49376783	-0.02990814
-2.49370383	0.00976592
-2.49363983	0.00000000
-2.49357583	-0.01007111
-2.49351183	-0.03479110
-2.49344783	-0.02990814
-2.49338383	-0.00518815
-2.49331983	0.01464888
-2.49325583	-0.01007111
-2.49319183	0.02471999
-2.49312783	-0.01007111
-2.49306383	-0.01983703
-2.49299983	-0.04486221
-2.49293583	-0.01495407
-2.49287183	-0.04486221
