Tempo	Canale A
(ms)	(V)

-2.50004855	0.00976592
-2.49998455	-0.01007111
-2.49992055	0.00000000
-2.49985655	-0.01007111
-2.49979255	0.02471999
-2.49972855	0.00488296
-2.49966455	-0.01007111
-2.49960055	0.00976592
-2.49953655	0.00000000
-2.49947255	-0.00518815
-2.49940855	0.02471999
-2.49934455	0.00000000
-2.49928055	-0.02502518
-2.49921655	0.00976592
-2.49915255	-0.01495407
-2.49908855	-0.01983703
-2.49902455	-0.01983703
-2.49896055	0.01464888
-2.49889655	0.00976592
-2.49883255	0.00976592
-2.49876855	-0.02502518
-2.49870455	0.00488296
-2.49864055	-0.01495407
-2.49857655	-0.03967406
-2.49851255	-0.01983703
-2.49844855	0.00488296
-2.49838455	-0.02990814
-2.49832055	0.00976592
-2.49825655	-0.01007111
-2.49819255	-0.00518815
-2.49812855	0.01953185
-2.49806455	-0.01983703
-2.49800055	0.02960295
-2.49793655	0.03936888
-2.49787255	0.02960295
-2.49780855	0.03448591
-2.49774455	0.01953185
-2.49768055	0.00976592
-2.49761655	-0.01495407
-2.49755255	0.00488296
-2.49748855	0.00976592
-2.49742455	-0.02502518
-2.49736055	0.00000000
-2.49729655	-0.03967406
-2.49723255	-0.01495407
-2.49716855	-0.03479110
-2.49710455	0.00488296
-2.49704055	-0.02502518
-2.49697655	0.03448591
-2.49691255	0.00000000
-2.49684855	-0.01495407
-2.49678455	0.00488296
-2.49672055	-0.02502518
-2.49665655	-0.03967406
-2.49659255	-0.01007111
-2.49652855	0.04455702
-2.49646455	-0.01495407
-2.49640055	0.02960295
-2.49633655	-0.01983703
-2.49627255	0.03448591
-2.49620855	0.03936888
-2.49614455	0.00488296
-2.49608055	0.00000000
-2.49601655	0.00976592
-2.49595255	0.01953185
-2.49588855	-0.04486221
-2.49582455	0.00488296
-2.49576055	0.00000000
-2.49569655	0.02471999
-2.49563255	-0.02502518
-2.49556855	0.00488296
-2.49550455	-0.02502518
-2.49544055	-0.03479110
-2.49537655	-0.02990814
-2.49531255	-0.01983703
-2.49524855	-0.00518815
-2.49518455	-0.01983703
-2.49512055	-0.02990814
-2.49505655	-0.02990814
-2.49499255	0.02960295
-2.49492855	-0.01007111
-2.49486455	-0.01007111
-2.49480055	0.00488296
-2.49473655	-0.01983703
-2.49467255	-0.01495407
-2.49460855	-0.01983703
-2.49454455	0.00976592
-2.49448055	0.00976592
-2.49441655	-0.01983703
-2.49435255	-0.02502518
-2.49428855	-0.00518815
-2.49422455	0.00976592
-2.49416055	0.00976592
-2.49409655	-0.01007111
-2.49403255	-0.00518815
-2.49396855	0.00976592
-2.49390455	0.00488296
-2.49384055	-0.03967406
-2.49377655	0.00488296
-2.49371255	0.02471999
-2.49364855	0.00000000
-2.49358455	0.00976592
-2.49352055	-0.01495407
-2.49345655	-0.02502518
-2.49339255	0.03936888
-2.49332855	-0.01983703
-2.49326455	-0.01983703
-2.49320055	-0.04486221
-2.49313655	0.00976592
-2.49307255	0.00000000
-2.49300855	0.00000000
-2.49294455	0.00976592
-2.49288055	0.01953185
-2.49281655	-0.02502518
