Tempo	Canale A
(ms)	(V)

-2.50004866	0.00488296
-2.49998466	0.00488296
-2.49992066	0.02960295
-2.49985666	0.00488296
-2.49979266	-0.02502518
-2.49972866	-0.01983703
-2.49966466	0.00000000
-2.49960066	-0.01007111
-2.49953666	0.00488296
-2.49947266	0.01953185
-2.49940866	0.01953185
-2.49934466	0.00976592
-2.49928066	-0.02502518
-2.49921666	0.00000000
-2.49915266	-0.00518815
-2.49908866	0.01464888
-2.49902466	-0.01983703
-2.49896066	0.01953185
-2.49889666	0.01953185
-2.49883266	0.01953185
-2.49876866	-0.00518815
-2.49870466	0.01464888
-2.49864066	-0.03967406
-2.49857666	0.02960295
-2.49851266	-0.01983703
-2.49844866	0.00488296
-2.49838466	-0.01495407
-2.49832066	0.01464888
-2.49825666	-0.01495407
-2.49819266	0.00000000
-2.49812866	0.00488296
-2.49806466	0.00000000
-2.49800066	-0.01495407
-2.49793666	-0.01007111
-2.49787266	-0.02990814
-2.49780866	-0.01007111
-2.49774466	-0.01495407
-2.49768066	0.02471999
-2.49761666	-0.02502518
-2.49755266	-0.01007111
-2.49748866	0.00488296
-2.49742466	0.01953185
-2.49736066	0.00488296
-2.49729666	-0.06439406
-2.49723266	0.00976592
-2.49716866	-0.01007111
-2.49710466	0.00000000
-2.49704066	-0.01007111
-2.49697666	-0.01495407
-2.49691266	0.00976592
-2.49684866	0.03448591
-2.49678466	0.01464888
-2.49672066	0.00000000
-2.49665666	0.00976592
-2.49659266	0.02960295
-2.49652866	-0.02502518
-2.49646466	-0.00518815
-2.49640066	0.00976592
-2.49633666	-0.03479110
-2.49627266	-0.00518815
-2.49620866	-0.03479110
-2.49614466	0.00488296
-2.49608066	0.03448591
-2.49601666	-0.01007111
-2.49595266	0.00976592
-2.49588866	0.05432295
-2.49582466	0.00488296
-2.49576066	0.00488296
-2.49569666	0.01464888
-2.49563266	0.01464888
-2.49556866	-0.02990814
-2.49550466	0.00000000
-2.49544066	-0.01983703
-2.49537666	0.00976592
-2.49531266	0.00000000
-2.49524866	0.02471999
-2.49518466	-0.02502518
-2.49512066	0.02471999
-2.49505666	-0.01495407
-2.49499266	0.02471999
-2.49492866	-0.01495407
-2.49486466	0.01953185
-2.49480066	-0.00518815
-2.49473666	0.00976592
-2.49467266	0.00488296
-2.49460866	-0.04486221
-2.49454466	-0.01983703
-2.49448066	0.00488296
-2.49441666	-0.01495407
-2.49435266	-0.02990814
-2.49428866	-0.01007111
-2.49422466	-0.03967406
-2.49416066	-0.01495407
-2.49409666	0.00000000
-2.49403266	0.00000000
-2.49396866	0.00976592
-2.49390466	0.00976592
-2.49384066	-0.02502518
-2.49377666	-0.01983703
-2.49371266	0.01953185
-2.49364866	-0.02502518
-2.49358466	-0.00518815
-2.49352066	0.00488296
-2.49345666	0.01953185
-2.49339266	0.01464888
-2.49332866	-0.01983703
-2.49326466	-0.00518815
-2.49320066	-0.01007111
-2.49313666	0.01464888
-2.49307266	-0.01007111
-2.49300866	-0.01007111
-2.49294466	0.00488296
-2.49288066	-0.01983703
-2.49281666	0.01953185
