Tempo	Canale A
(ms)	(V)

-2.50006126	0.01953185
-2.49999726	-0.00518815
-2.49993326	-0.03967406
-2.49986926	0.01464888
-2.49980526	0.01953185
-2.49974126	-0.01983703
-2.49967726	-0.01983703
-2.49961326	-0.02990814
-2.49954926	-0.03967406
-2.49948526	-0.01495407
-2.49942126	0.01464888
-2.49935726	0.00976592
-2.49929326	-0.02502518
-2.49922926	-0.00518815
-2.49916526	-0.01983703
-2.49910126	0.00000000
-2.49903726	0.02960295
-2.49897326	-0.01495407
-2.49890926	-0.02990814
-2.49884526	-0.00518815
-2.49878126	0.00000000
-2.49871726	-0.01495407
-2.49865326	-0.03479110
-2.49858926	0.01953185
-2.49852526	-0.01007111
-2.49846126	0.00488296
-2.49839726	0.00488296
-2.49833326	0.01464888
-2.49826926	0.00488296
-2.49820526	0.00976592
-2.49814126	0.00976592
-2.49807726	0.00976592
-2.49801326	0.00976592
-2.49794926	-0.02990814
-2.49788526	-0.01007111
-2.49782126	-0.01983703
-2.49775726	-0.03967406
-2.49769326	0.02471999
-2.49762926	-0.03479110
-2.49756526	-0.03479110
-2.49750126	-0.01983703
-2.49743726	-0.05462813
-2.49737326	0.00976592
-2.49730926	0.00976592
-2.49724526	0.01464888
-2.49718126	0.00000000
-2.49711726	-0.01983703
-2.49705326	-0.01495407
-2.49698926	0.00488296
-2.49692526	-0.01983703
-2.49686126	0.00000000
-2.49679726	-0.01007111
-2.49673326	-0.04974517
-2.49666926	0.01464888
-2.49660526	0.00488296
-2.49654126	-0.01007111
-2.49647726	-0.01983703
-2.49641326	-0.01007111
-2.49634926	0.05432295
-2.49628526	0.00000000
-2.49622126	0.05432295
-2.49615726	0.00976592
-2.49609326	0.00488296
-2.49602926	-0.02990814
-2.49596526	0.01464888
-2.49590126	-0.01007111
-2.49583726	-0.03479110
-2.49577326	-0.01983703
-2.49570926	-0.01983703
-2.49564526	0.00976592
-2.49558126	0.03448591
-2.49551726	-0.00518815
-2.49545326	-0.05462813
-2.49538926	0.00000000
-2.49532526	-0.01007111
-2.49526126	0.00976592
-2.49519726	0.01464888
-2.49513326	0.00976592
-2.49506926	-0.03479110
-2.49500526	0.00000000
-2.49494126	0.01464888
-2.49487726	0.03448591
-2.49481326	-0.02502518
-2.49474926	-0.01007111
-2.49468526	-0.01007111
-2.49462126	-0.00518815
-2.49455726	-0.03479110
-2.49449326	-0.01007111
-2.49442926	-0.05462813
-2.49436526	-0.01495407
-2.49430126	0.00488296
-2.49423726	-0.01007111
-2.49417326	-0.01495407
-2.49410926	0.00000000
-2.49404526	-0.01007111
-2.49398126	0.00000000
-2.49391726	-0.01983703
-2.49385326	-0.03479110
-2.49378926	0.00488296
-2.49372526	0.02471999
-2.49366126	-0.02502518
-2.49359726	0.00000000
-2.49353326	-0.01007111
-2.49346926	-0.01007111
-2.49340526	-0.02990814
-2.49334126	-0.02990814
-2.49327726	0.00976592
-2.49321326	0.01953185
-2.49314926	0.00488296
-2.49308526	0.03448591
-2.49302126	-0.01007111
-2.49295726	-0.03967406
-2.49289326	0.01953185
