Tempo	Canale A
(ms)	(V)

-2.50004787	0.00976592
-2.49998387	0.00000000
-2.49991987	0.00000000
-2.49985587	-0.03479110
-2.49979187	-0.01495407
-2.49972787	-0.04974517
-2.49966387	0.00488296
-2.49959987	-0.01983703
-2.49953587	-0.03967406
-2.49947187	0.02471999
-2.49940787	-0.01007111
-2.49934387	-0.00518815
-2.49927987	0.00976592
-2.49921587	-0.00518815
-2.49915187	-0.02990814
-2.49908787	0.05432295
-2.49902387	0.01953185
-2.49895987	0.01464888
-2.49889587	0.00488296
-2.49883187	0.00488296
-2.49876787	-0.01983703
-2.49870387	0.02471999
-2.49863987	0.00488296
-2.49857587	-0.01495407
-2.49851187	-0.01983703
-2.49844787	0.00000000
-2.49838387	-0.01007111
-2.49831987	0.02471999
-2.49825587	-0.01007111
-2.49819187	-0.03967406
-2.49812787	-0.01983703
-2.49806387	-0.01007111
-2.49799987	-0.04486221
-2.49793587	-0.03967406
-2.49787187	-0.01495407
-2.49780787	0.00000000
-2.49774387	0.00976592
-2.49767987	-0.01007111
-2.49761587	0.00976592
-2.49755187	-0.02502518
-2.49748787	0.02471999
-2.49742387	-0.01007111
-2.49735987	-0.02502518
-2.49729587	-0.01007111
-2.49723187	0.01464888
-2.49716787	0.01464888
-2.49710387	-0.00518815
-2.49703987	0.00000000
-2.49697587	-0.03967406
-2.49691187	0.01953185
-2.49684787	-0.01495407
-2.49678387	0.00000000
-2.49671987	-0.02990814
-2.49665587	-0.01007111
-2.49659187	0.02960295
-2.49652787	0.00000000
-2.49646387	0.00000000
-2.49639987	0.02471999
-2.49633587	-0.01007111
-2.49627187	-0.02990814
-2.49620787	-0.03479110
-2.49614387	-0.02502518
-2.49607987	-0.01007111
-2.49601587	0.02471999
-2.49595187	0.00976592
-2.49588787	-0.01495407
-2.49582387	-0.01983703
-2.49575987	0.00488296
-2.49569587	-0.02990814
-2.49563187	0.00976592
-2.49556787	0.04455702
-2.49550387	-0.02502518
-2.49543987	0.01953185
-2.49537587	-0.01007111
-2.49531187	0.00976592
-2.49524787	0.00488296
-2.49518387	0.00000000
-2.49511987	-0.01007111
-2.49505587	-0.01007111
-2.49499187	-0.02990814
-2.49492787	-0.04486221
-2.49486387	-0.01007111
-2.49479987	0.00976592
-2.49473587	0.03936888
-2.49467187	-0.01007111
-2.49460787	0.00000000
-2.49454387	0.02471999
-2.49447987	0.01953185
-2.49441587	0.02471999
-2.49435187	0.01953185
-2.49428787	-0.01007111
-2.49422387	0.02471999
-2.49415987	0.00976592
-2.49409587	0.01953185
-2.49403187	0.01464888
-2.49396787	0.00976592
-2.49390387	0.01953185
-2.49383987	-0.01983703
-2.49377587	0.00000000
-2.49371187	0.01464888
-2.49364787	-0.04486221
-2.49358387	-0.01007111
-2.49351987	0.00488296
-2.49345587	0.00488296
-2.49339187	0.02960295
-2.49332787	0.00488296
-2.49326387	0.00488296
-2.49319987	0.02471999
-2.49313587	-0.01495407
-2.49307187	-0.01495407
-2.49300787	0.02471999
-2.49294387	-0.00518815
-2.49287987	0.00976592
-2.49281587	0.00976592
