Tempo	Canale A
(ms)	(V)

-2.50004505	0.01464888
-2.49998105	-0.02502518
-2.49991705	0.00000000
-2.49985305	0.00000000
-2.49978905	-0.02502518
-2.49972505	0.00488296
-2.49966105	0.02471999
-2.49959705	0.02471999
-2.49953305	0.02960295
-2.49946905	-0.01007111
-2.49940505	-0.03967406
-2.49934105	-0.04486221
-2.49927705	-0.01007111
-2.49921305	0.00976592
-2.49914905	-0.01983703
-2.49908505	-0.01007111
-2.49902105	-0.01983703
-2.49895705	-0.02502518
-2.49889305	0.00488296
-2.49882905	-0.00518815
-2.49876505	-0.02502518
-2.49870105	-0.01983703
-2.49863705	0.00976592
-2.49857305	0.00000000
-2.49850905	0.01464888
-2.49844505	0.00976592
-2.49838105	0.01953185
-2.49831705	0.00488296
-2.49825305	-0.02990814
-2.49818905	0.00976592
-2.49812505	-0.01007111
-2.49806105	-0.01983703
-2.49799705	0.00488296
-2.49793305	-0.01007111
-2.49786905	-0.02502518
-2.49780505	-0.01983703
-2.49774105	-0.02502518
-2.49767705	-0.02990814
-2.49761305	-0.01495407
-2.49754905	0.01464888
-2.49748505	0.01464888
-2.49742105	-0.01495407
-2.49735705	0.00000000
-2.49729305	0.01953185
-2.49722905	-0.01007111
-2.49716505	-0.01495407
-2.49710105	-0.02990814
-2.49703705	0.00000000
-2.49697305	0.01464888
-2.49690905	-0.01007111
-2.49684505	0.00000000
-2.49678105	0.00000000
-2.49671705	0.00000000
-2.49665305	0.00000000
-2.49658905	0.01953185
-2.49652505	0.00488296
-2.49646105	-0.02502518
-2.49639705	0.00976592
-2.49633305	-0.03479110
-2.49626905	0.00000000
-2.49620505	-0.02502518
-2.49614105	0.00976592
-2.49607705	-0.02990814
-2.49601305	0.00976592
-2.49594905	-0.01007111
-2.49588505	0.00000000
-2.49582105	-0.01007111
-2.49575705	-0.01495407
-2.49569305	-0.01495407
-2.49562905	0.00976592
-2.49556505	0.02471999
-2.49550105	-0.01495407
-2.49543705	0.02471999
-2.49537305	0.00488296
-2.49530905	0.00488296
-2.49524505	-0.01007111
-2.49518105	-0.01495407
-2.49511705	0.00976592
-2.49505305	-0.02502518
-2.49498905	0.01464888
-2.49492505	0.00976592
-2.49486105	0.01464888
-2.49479705	0.02471999
-2.49473305	0.01464888
-2.49466905	0.00000000
-2.49460505	0.00976592
-2.49454105	0.00488296
-2.49447705	0.00976592
-2.49441305	0.02471999
-2.49434905	0.00488296
-2.49428505	-0.01495407
-2.49422105	-0.02502518
-2.49415705	-0.01983703
-2.49409305	-0.00518815
-2.49402905	-0.01983703
-2.49396505	0.03448591
-2.49390105	-0.04974517
-2.49383705	0.01953185
-2.49377305	-0.00518815
-2.49370905	-0.01007111
-2.49364505	-0.01983703
-2.49358105	0.00000000
-2.49351705	0.00488296
-2.49345305	0.00976592
-2.49338905	-0.01007111
-2.49332505	-0.01007111
-2.49326105	0.00000000
-2.49319705	0.00976592
-2.49313305	-0.01983703
-2.49306905	0.02960295
-2.49300505	-0.01495407
-2.49294105	-0.01007111
-2.49287705	-0.04974517
-2.49281305	0.00000000
