Tempo	Canale A
(ms)	(V)

-2.50004747	-0.01007111
-2.49998347	0.01953185
-2.49991947	0.00488296
-2.49985547	-0.01495407
-2.49979147	0.01464888
-2.49972747	0.01464888
-2.49966347	0.00000000
-2.49959947	-0.03967406
-2.49953547	0.00000000
-2.49947147	0.02960295
-2.49940747	-0.01495407
-2.49934347	0.00976592
-2.49927947	-0.02502518
-2.49921547	-0.01495407
-2.49915147	-0.01495407
-2.49908747	-0.01495407
-2.49902347	-0.01007111
-2.49895947	-0.01495407
-2.49889547	-0.01007111
-2.49883147	0.01953185
-2.49876747	0.01464888
-2.49870347	0.05920591
-2.49863947	-0.01495407
-2.49857547	-0.01007111
-2.49851147	-0.00518815
-2.49844747	-0.01495407
-2.49838347	-0.03479110
-2.49831947	-0.03479110
-2.49825547	0.03448591
-2.49819147	-0.02502518
-2.49812747	0.00488296
-2.49806347	-0.01495407
-2.49799947	-0.03479110
-2.49793547	-0.01983703
-2.49787147	0.00488296
-2.49780747	-0.01007111
-2.49774347	-0.01007111
-2.49767947	0.00976592
-2.49761547	-0.03967406
-2.49755147	-0.00518815
-2.49748747	-0.05462813
-2.49742347	-0.01983703
-2.49735947	0.00000000
-2.49729547	-0.03967406
-2.49723147	-0.01983703
-2.49716747	0.02960295
-2.49710347	-0.01495407
-2.49703947	-0.01007111
-2.49697547	0.00488296
-2.49691147	-0.01983703
-2.49684747	0.01464888
-2.49678347	0.04455702
-2.49671947	0.00488296
-2.49665547	0.00000000
-2.49659147	-0.01007111
-2.49652747	0.00488296
-2.49646347	-0.01495407
-2.49639947	0.02471999
-2.49633547	0.01953185
-2.49627147	-0.02990814
-2.49620747	0.02471999
-2.49614347	0.00488296
-2.49607947	0.04455702
-2.49601547	-0.02502518
-2.49595147	0.00000000
-2.49588747	0.02960295
-2.49582347	-0.01983703
-2.49575947	0.00000000
-2.49569547	-0.01007111
-2.49563147	0.00976592
-2.49556747	0.00976592
-2.49550347	-0.02502518
-2.49543947	0.02471999
-2.49537547	-0.03479110
-2.49531147	0.03448591
-2.49524747	-0.00518815
-2.49518347	0.01953185
-2.49511947	-0.01983703
-2.49505547	0.04943999
-2.49499147	-0.01495407
-2.49492747	-0.03479110
-2.49486347	-0.00518815
-2.49479947	-0.01983703
-2.49473547	0.02471999
-2.49467147	-0.01495407
-2.49460747	0.00488296
-2.49454347	-0.01983703
-2.49447947	0.00000000
-2.49441547	0.00000000
-2.49435147	0.02960295
-2.49428747	-0.03967406
-2.49422347	0.00976592
-2.49415947	0.00000000
-2.49409547	0.00976592
-2.49403147	0.02471999
-2.49396747	-0.01007111
-2.49390347	-0.01007111
-2.49383947	0.00000000
-2.49377547	-0.01495407
-2.49371147	0.00488296
-2.49364747	0.01953185
-2.49358347	0.02960295
-2.49351947	-0.01007111
-2.49345547	0.01953185
-2.49339147	0.02960295
-2.49332747	-0.01007111
-2.49326347	0.00976592
-2.49319947	-0.01983703
-2.49313547	0.00488296
-2.49307147	0.00976592
-2.49300747	0.02471999
-2.49294347	-0.01495407
-2.49287947	-0.01495407
-2.49281547	-0.02502518
