Tempo	Canale A
(ms)	(V)

-2.50005489	-0.02502518
-2.49999089	0.03448591
-2.49992689	-0.00518815
-2.49986289	-0.03967406
-2.49979889	-0.01007111
-2.49973489	-0.01495407
-2.49967089	-0.01495407
-2.49960689	0.00000000
-2.49954289	-0.01007111
-2.49947889	-0.08423109
-2.49941489	-0.01495407
-2.49935089	0.01953185
-2.49928689	0.00000000
-2.49922289	-0.01007111
-2.49915889	-0.04486221
-2.49909489	0.00976592
-2.49903089	-0.01983703
-2.49896689	-0.00518815
-2.49890289	-0.03967406
-2.49883889	-0.03479110
-2.49877489	-0.02502518
-2.49871089	-0.01983703
-2.49864689	0.01953185
-2.49858289	0.01953185
-2.49851889	-0.01495407
-2.49845489	-0.02502518
-2.49839089	0.01464888
-2.49832689	0.00976592
-2.49826289	-0.01007111
-2.49819889	-0.02990814
-2.49813489	-0.01007111
-2.49807089	-0.03967406
-2.49800689	0.00976592
-2.49794289	-0.01983703
-2.49787889	-0.01495407
-2.49781489	0.01464888
-2.49775089	-0.03479110
-2.49768689	-0.00518815
-2.49762289	0.00976592
-2.49755889	0.01464888
-2.49749489	0.00976592
-2.49743089	0.01953185
-2.49736689	-0.02502518
-2.49730289	-0.01983703
-2.49723889	-0.01007111
-2.49717489	-0.02990814
-2.49711089	-0.01007111
-2.49704689	0.02960295
-2.49698289	0.00000000
-2.49691889	0.00000000
-2.49685489	-0.01983703
-2.49679089	-0.02502518
-2.49672689	0.00976592
-2.49666289	0.00000000
-2.49659889	-0.01007111
-2.49653489	-0.01007111
-2.49647089	-0.01007111
-2.49640689	-0.01495407
-2.49634289	-0.03479110
-2.49627889	0.00000000
-2.49621489	0.00488296
-2.49615089	0.00000000
-2.49608689	0.02471999
-2.49602289	0.00488296
-2.49595889	-0.00518815
-2.49589489	-0.03967406
-2.49583089	-0.01007111
-2.49576689	-0.02502518
-2.49570289	0.00488296
-2.49563889	0.00000000
-2.49557489	-0.03479110
-2.49551089	-0.01007111
-2.49544689	-0.02990814
-2.49538289	-0.00518815
-2.49531889	-0.01495407
-2.49525489	-0.02990814
-2.49519089	-0.01983703
-2.49512689	-0.02502518
-2.49506289	0.00000000
-2.49499889	-0.01007111
-2.49493489	0.00976592
-2.49487089	0.00488296
-2.49480689	-0.03967406
-2.49474289	-0.01007111
-2.49467889	0.02471999
-2.49461489	-0.01007111
-2.49455089	-0.01007111
-2.49448689	-0.00518815
-2.49442289	-0.02502518
-2.49435889	-0.02502518
-2.49429489	0.00000000
-2.49423089	-0.02502518
-2.49416689	0.00000000
-2.49410289	0.00488296
-2.49403889	0.02471999
-2.49397489	-0.03967406
-2.49391089	-0.01007111
-2.49384689	-0.01983703
-2.49378289	-0.05462813
-2.49371889	0.01464888
-2.49365489	-0.00518815
-2.49359089	0.01953185
-2.49352689	-0.02502518
-2.49346289	-0.00518815
-2.49339889	-0.01007111
-2.49333489	0.00000000
-2.49327089	0.02471999
-2.49320689	0.00488296
-2.49314289	0.02960295
-2.49307889	0.00976592
-2.49301489	-0.03479110
-2.49295089	-0.02502518
-2.49288689	-0.01007111
