Tempo	Canale A
(ms)	(V)

-2.50003595	-0.03967406
-2.49997195	0.00488296
-2.49990795	0.01464888
-2.49984395	0.00000000
-2.49977995	-0.01495407
-2.49971595	0.00488296
-2.49965195	-0.01983703
-2.49958795	0.01464888
-2.49952395	0.02960295
-2.49945995	0.01464888
-2.49939595	0.00488296
-2.49933195	0.00976592
-2.49926795	-0.00518815
-2.49920395	0.00488296
-2.49913995	-0.02990814
-2.49907595	-0.01007111
-2.49901195	0.00976592
-2.49894795	-0.02990814
-2.49888395	0.01953185
-2.49881995	0.00000000
-2.49875595	0.00488296
-2.49869195	0.02960295
-2.49862795	-0.01495407
-2.49856395	0.01464888
-2.49849995	0.01953185
-2.49843595	-0.02502518
-2.49837195	-0.02502518
-2.49830795	0.00000000
-2.49824395	-0.01007111
-2.49817995	-0.00518815
-2.49811595	-0.02502518
-2.49805195	0.00976592
-2.49798795	-0.01007111
-2.49792395	-0.04486221
-2.49785995	0.00976592
-2.49779595	0.01464888
-2.49773195	-0.00518815
-2.49766795	-0.00518815
-2.49760395	-0.03479110
-2.49753995	0.01464888
-2.49747595	0.01464888
-2.49741195	-0.01495407
-2.49734795	0.00488296
-2.49728395	-0.01495407
-2.49721995	-0.00518815
-2.49715595	-0.01007111
-2.49709195	0.05920591
-2.49702795	-0.04486221
-2.49696395	0.00976592
-2.49689995	-0.01495407
-2.49683595	0.02471999
-2.49677195	-0.04486221
-2.49670795	0.01464888
-2.49664395	0.00488296
-2.49657995	0.00488296
-2.49651595	-0.02502518
-2.49645195	-0.01983703
-2.49638795	0.01953185
-2.49632395	0.01464888
-2.49625995	-0.01007111
-2.49619595	-0.01495407
-2.49613195	-0.01007111
-2.49606795	0.02471999
-2.49600395	-0.03479110
-2.49593995	-0.02502518
-2.49587595	0.00000000
-2.49581195	-0.01983703
-2.49574795	0.01464888
-2.49568395	-0.03967406
-2.49561995	0.00976592
-2.49555595	-0.02990814
-2.49549195	-0.03479110
-2.49542795	-0.01007111
-2.49536395	-0.01983703
-2.49529995	0.02471999
-2.49523595	0.00976592
-2.49517195	0.00000000
-2.49510795	0.00976592
-2.49504395	-0.01495407
-2.49497995	-0.01007111
-2.49491595	0.00488296
-2.49485195	0.03448591
-2.49478795	0.03448591
-2.49472395	-0.02502518
-2.49465995	-0.01495407
-2.49459595	-0.02502518
-2.49453195	0.00488296
-2.49446795	0.00976592
-2.49440395	0.00488296
-2.49433995	-0.04974517
-2.49427595	-0.01007111
-2.49421195	-0.01495407
-2.49414795	-0.01495407
-2.49408395	-0.02502518
-2.49401995	0.01464888
-2.49395595	0.00976592
-2.49389195	-0.01007111
-2.49382795	0.00488296
-2.49376395	0.02471999
-2.49369995	-0.01495407
-2.49363595	-0.01983703
-2.49357195	-0.01983703
-2.49350795	0.01464888
-2.49344395	-0.03479110
-2.49337995	0.00976592
-2.49331595	0.00000000
-2.49325195	-0.02502518
-2.49318795	-0.03479110
-2.49312395	-0.01495407
-2.49305995	0.00000000
-2.49299595	0.01464888
-2.49293195	-0.02502518
-2.49286795	-0.02990814
-2.49280395	-0.01983703
