Tempo	Canale A
(ms)	(V)

-2.47907183	-0.01007111
-2.47900783	-0.03967406
-2.47894383	-0.03967406
-2.47887983	0.01464888
-2.47881583	-0.03967406
-2.47875183	0.00488296
-2.47868783	0.00000000
-2.47862383	-0.01007111
-2.47855983	0.00000000
-2.47849583	0.00488296
-2.47843183	-0.01007111
-2.47836783	0.00976592
-2.47830383	-0.00518815
-2.47823983	-0.01495407
-2.47817583	0.00000000
-2.47811183	-0.01007111
-2.47804783	-0.03479110
-2.47798383	0.01464888
-2.47791983	-0.02502518
-2.47785583	0.00976592
-2.47779183	-0.01007111
-2.47772783	0.00976592
-2.47766383	0.00976592
-2.47759983	-0.00518815
-2.47753583	-0.01983703
-2.47747183	-0.00518815
-2.47740783	0.01464888
-2.47734383	0.04455702
-2.47727983	-0.01495407
-2.47721583	-0.01495407
-2.47715183	0.00000000
-2.47708783	0.00000000
-2.47702383	0.00488296
-2.47695983	-0.01495407
-2.47689583	-0.02990814
-2.47683183	0.00000000
-2.47676783	-0.01983703
-2.47670383	-0.01495407
-2.47663983	-0.02990814
-2.47657583	-0.03479110
-2.47651183	0.00976592
-2.47644783	0.01953185
-2.47638383	-0.02502518
-2.47631983	0.00000000
-2.47625583	-0.01495407
-2.47619183	-0.02990814
-2.47612783	0.00976592
-2.47606383	-0.01007111
-2.47599983	0.00000000
-2.47593583	0.00488296
-2.47587183	-0.00518815
-2.47580783	-0.03479110
-2.47574383	0.00976592
-2.47567983	0.00976592
-2.47561583	-0.02990814
-2.47555183	-0.01007111
-2.47548783	0.00000000
-2.47542383	-0.02990814
-2.47535983	0.00000000
-2.47529583	0.02471999
-2.47523183	0.00976592
-2.47516783	-0.01495407
-2.47510383	-0.02502518
-2.47503983	-0.02502518
-2.47497583	0.00488296
-2.47491183	-0.02502518
-2.47484783	-0.02990814
-2.47478383	-0.01007111
-2.47471983	0.00000000
-2.47465583	0.00488296
-2.47459183	-0.01983703
-2.47452783	0.01464888
-2.47446383	-0.01007111
-2.47439983	-0.02502518
-2.47433583	-0.01007111
-2.47427183	0.00976592
-2.47420783	0.01464888
-2.47414383	-0.01983703
-2.47407983	-0.02990814
-2.47401583	-0.00518815
-2.47395183	0.01464888
-2.47388783	-0.01007111
-2.47382383	0.00488296
-2.47375983	-0.01983703
-2.47369583	0.01953185
-2.47363183	0.01953185
-2.47356783	-0.01007111
-2.47350383	0.01464888
-2.47343983	0.02960295
-2.47337583	-0.02990814
-2.47331183	0.01953185
-2.47324783	-0.01495407
-2.47318383	0.00976592
-2.47311983	0.00000000
-2.47305583	0.00976592
-2.47299183	0.00488296
-2.47292783	0.01953185
-2.47286383	0.02960295
-2.47279983	-0.01495407
-2.47273583	-0.02990814
-2.47267183	0.01464888
-2.47260783	-0.02990814
-2.47254383	0.00000000
-2.47247983	-0.03479110
-2.47241583	0.02471999
-2.47235183	-0.01983703
-2.47228783	0.03448591
-2.47222383	-0.03479110
-2.47215983	0.00000000
-2.47209583	0.00000000
-2.47203183	-0.01983703
-2.47196783	0.00000000
-2.47190383	0.00976592
-2.47183983	0.02960295
-2.47177583	0.02960295
-2.47171183	-0.02990814
-2.47164783	-0.01983703
-2.47158383	0.00488296
-2.47151983	0.05432295
-2.47145583	0.00000000
-2.47139183	-0.02990814
-2.47132783	-0.02990814
-2.47126383	-0.01495407
-2.47119983	0.01953185
-2.47113583	0.00976592
-2.47107183	-0.02502518
-2.47100783	-0.02990814
-2.47094383	0.00488296
-2.47087983	-0.01983703
-2.47081583	-0.01007111
-2.47075183	0.03936888
-2.47068783	-0.01983703
-2.47062383	-0.01495407
-2.47055983	0.00976592
-2.47049583	-0.00518815
-2.47043183	-0.01007111
-2.47036783	-0.02502518
-2.47030383	-0.02990814
-2.47023983	-0.02502518
-2.47017583	0.00488296
-2.47011183	0.01464888
-2.47004783	-0.01495407
-2.46998383	-0.03479110
-2.46991983	-0.01983703
-2.46985583	0.01953185
-2.46979183	0.00976592
-2.46972783	-0.01007111
-2.46966383	0.00976592
-2.46959983	-0.02990814
-2.46953583	0.00000000
-2.46947183	0.00488296
-2.46940783	0.02960295
-2.46934383	0.00488296
-2.46927983	-0.01983703
-2.46921583	-0.03479110
-2.46915183	0.00976592
-2.46908783	0.00488296
-2.46902383	0.00976592
-2.46895983	0.01953185
-2.46889583	-0.00518815
-2.46883183	0.01464888
-2.46876783	0.00488296
-2.46870383	-0.02990814
-2.46863983	0.00976592
-2.46857583	0.02471999
-2.46851183	-0.01007111
-2.46844783	0.00000000
-2.46838383	-0.02502518
-2.46831983	-0.05462813
-2.46825583	-0.04974517
-2.46819183	0.00488296
-2.46812783	-0.01983703
-2.46806383	0.00488296
-2.46799983	-0.03479110
-2.46793583	-0.03479110
-2.46787183	-0.01007111
-2.46780783	0.00976592
-2.46774383	-0.01495407
-2.46767983	0.06927702
-2.46761583	0.02471999
-2.46755183	-0.01983703
-2.46748783	0.00000000
-2.46742383	0.01464888
-2.46735983	0.00000000
-2.46729583	0.01953185
-2.46723183	-0.01495407
-2.46716783	-0.01983703
-2.46710383	-0.01983703
-2.46703983	-0.04974517
-2.46697583	-0.04486221
-2.46691183	-0.01983703
-2.46684783	-0.02990814
-2.46678383	0.00000000
-2.46671983	0.02471999
-2.46665583	-0.03479110
-2.46659183	0.01464888
-2.46652783	0.00488296
-2.46646383	0.00000000
-2.46639983	-0.01983703
-2.46633583	-0.01007111
-2.46627183	-0.01495407
-2.46620783	-0.02502518
-2.46614383	0.01953185
-2.46607983	0.01464888
-2.46601583	0.00976592
-2.46595183	0.00976592
-2.46588783	-0.01007111
-2.46582383	0.01464888
-2.46575983	0.00488296
-2.46569583	-0.00518815
-2.46563183	0.00976592
-2.46556783	0.00488296
-2.46550383	-0.01007111
-2.46543983	-0.01983703
-2.46537583	0.00488296
-2.46531183	-0.01007111
-2.46524783	0.01464888
-2.46518383	0.01464888
-2.46511983	-0.02990814
-2.46505583	0.02471999
-2.46499183	-0.03479110
-2.46492783	-0.01495407
-2.46486383	0.00976592
-2.46479983	0.01464888
-2.46473583	-0.01495407
-2.46467183	0.00976592
-2.46460783	-0.01495407
-2.46454383	0.01464888
-2.46447983	0.00976592
-2.46441583	-0.01495407
-2.46435183	-0.01007111
-2.46428783	0.01464888
-2.46422383	-0.01983703
-2.46415983	0.01953185
-2.46409583	-0.01495407
-2.46403183	0.00976592
-2.46396783	-0.00518815
-2.46390383	0.00488296
-2.46383983	-0.01495407
-2.46377583	0.00488296
-2.46371183	0.02960295
-2.46364783	0.00000000
-2.46358383	-0.01495407
-2.46351983	-0.01007111
-2.46345583	-0.01983703
-2.46339183	0.03448591
-2.46332783	0.00000000
-2.46326383	0.03448591
-2.46319983	-0.01495407
-2.46313583	-0.01007111
-2.46307183	-0.01983703
-2.46300783	-0.01007111
-2.46294383	-0.01495407
-2.46287983	-0.01983703
-2.46281583	0.00488296
-2.46275183	0.04455702
-2.46268783	0.00488296
-2.46262383	0.00488296
-2.46255983	0.00976592
-2.46249583	-0.02990814
-2.46243183	-0.00518815
-2.46236783	-0.01007111
-2.46230383	0.01953185
-2.46223983	-0.02502518
-2.46217583	0.02471999
-2.46211183	0.00000000
-2.46204783	0.00000000
-2.46198383	-0.03479110
-2.46191983	-0.03967406
-2.46185583	-0.01495407
-2.46179183	0.01953185
-2.46172783	-0.02502518
-2.46166383	0.00976592
-2.46159983	0.00976592
-2.46153583	-0.00518815
-2.46147183	0.01464888
-2.46140783	-0.03479110
-2.46134383	-0.01007111
-2.46127983	0.01953185
-2.46121583	0.03936888
-2.46115183	-0.00518815
-2.46108783	0.00976592
-2.46102383	-0.01983703
-2.46095983	-0.01983703
-2.46089583	-0.02990814
-2.46083183	-0.01983703
-2.46076783	-0.02990814
-2.46070383	0.00488296
-2.46063983	0.00488296
-2.46057583	0.01953185
-2.46051183	-0.00518815
-2.46044783	0.00000000
-2.46038383	0.00976592
-2.46031983	0.02960295
-2.46025583	0.00488296
-2.46019183	-0.01007111
-2.46012783	0.03448591
-2.46006383	0.00976592
-2.45999983	0.00488296
-2.45993583	-0.01983703
-2.45987183	-0.01495407
-2.45980783	-0.01495407
-2.45974383	0.00488296
-2.45967983	0.00000000
-2.45961583	0.01953185
-2.45955183	0.00488296
-2.45948783	0.00976592
-2.45942383	-0.01983703
-2.45935983	0.01464888
-2.45929583	-0.01007111
-2.45923183	-0.01495407
-2.45916783	-0.00518815
-2.45910383	-0.02502518
-2.45903983	0.02471999
-2.45897583	-0.02990814
-2.45891183	0.00000000
-2.45884783	-0.00518815
-2.45878383	0.00000000
-2.45871983	-0.01983703
-2.45865583	-0.01495407
-2.45859183	-0.04486221
-2.45852783	-0.00518815
-2.45846383	-0.02502518
-2.45839983	0.00000000
-2.45833583	0.02960295
-2.45827183	-0.00518815
-2.45820783	-0.01007111
-2.45814383	-0.01007111
-2.45807983	0.01953185
-2.45801583	-0.03967406
-2.45795183	0.01464888
-2.45788783	0.00000000
-2.45782383	-0.01983703
-2.45775983	0.00976592
-2.45769583	0.00976592
-2.45763183	-0.03479110
-2.45756783	-0.03967406
-2.45750383	-0.01495407
-2.45743983	-0.01495407
-2.45737583	0.00488296
-2.45731183	-0.02990814
-2.45724783	-0.01007111
-2.45718383	0.03936888
-2.45711983	0.02471999
-2.45705583	-0.03479110
-2.45699183	-0.00518815
-2.45692783	0.02471999
-2.45686383	0.00976592
-2.45679983	0.00488296
-2.45673584	-0.01983703
-2.45667184	-0.01983703
-2.45660784	-0.02990814
-2.45654384	0.00976592
-2.45647984	0.00488296
-2.45641584	-0.01983703
-2.45635184	-0.02990814
-2.45628784	-0.01007111
-2.45622384	0.02960295
-2.45615984	-0.00518815
-2.45609584	0.00000000
-2.45603184	0.02960295
-2.45596784	-0.01495407
-2.45590384	-0.03479110
-2.45583984	-0.00518815
-2.45577584	-0.04974517
-2.45571184	-0.01983703
-2.45564784	-0.02990814
-2.45558384	0.01953185
-2.45551984	0.02960295
