Tempo	Canale A
(ms)	(V)

-2.50004852	-0.01983703
-2.49998452	0.02471999
-2.49992052	0.00000000
-2.49985652	0.02471999
-2.49979252	0.00488296
-2.49972852	0.00488296
-2.49966452	-0.01495407
-2.49960052	-0.01983703
-2.49953652	-0.03479110
-2.49947252	-0.01495407
-2.49940852	-0.00518815
-2.49934452	0.00000000
-2.49928052	0.00976592
-2.49921652	0.01953185
-2.49915252	0.01953185
-2.49908852	0.00000000
-2.49902452	0.01953185
-2.49896052	-0.00518815
-2.49889652	-0.04486221
-2.49883252	-0.05462813
-2.49876852	-0.03967406
-2.49870452	0.00488296
-2.49864052	-0.01983703
-2.49857652	0.03448591
-2.49851252	-0.01495407
-2.49844852	-0.02990814
-2.49838452	0.00976592
-2.49832052	-0.01495407
-2.49825652	-0.00518815
-2.49819252	-0.00518815
-2.49812852	-0.01495407
-2.49806452	0.00488296
-2.49800052	0.01953185
-2.49793652	0.00000000
-2.49787252	-0.02502518
-2.49780852	-0.01495407
-2.49774452	-0.01495407
-2.49768052	0.00488296
-2.49761652	-0.01983703
-2.49755252	-0.01983703
-2.49748852	-0.00518815
-2.49742452	-0.01007111
-2.49736052	0.00000000
-2.49729652	-0.00518815
-2.49723252	0.02471999
-2.49716852	-0.02502518
-2.49710452	-0.01983703
-2.49704052	0.00000000
-2.49697652	0.00000000
-2.49691252	0.00488296
-2.49684852	-0.00518815
-2.49678452	-0.02502518
-2.49672052	0.00000000
-2.49665652	-0.01495407
-2.49659252	-0.01007111
-2.49652852	-0.01495407
-2.49646452	-0.01983703
-2.49640052	-0.01983703
-2.49633652	-0.01007111
-2.49627252	0.02471999
-2.49620852	-0.02990814
-2.49614452	-0.01495407
-2.49608052	-0.01007111
-2.49601652	-0.01007111
-2.49595252	0.01464888
-2.49588852	0.00488296
-2.49582452	0.00488296
-2.49576052	-0.02502518
-2.49569652	-0.01983703
-2.49563252	0.01464888
-2.49556852	0.03448591
-2.49550452	0.00488296
-2.49544052	0.02471999
-2.49537652	-0.01007111
-2.49531252	-0.01495407
-2.49524852	-0.00518815
-2.49518452	0.02960295
-2.49512052	-0.01007111
-2.49505652	-0.01495407
-2.49499252	0.01953185
-2.49492852	-0.00518815
-2.49486452	0.00488296
-2.49480052	0.00488296
-2.49473652	-0.01983703
-2.49467252	0.01464888
-2.49460852	-0.01983703
-2.49454452	0.00000000
-2.49448052	0.00000000
-2.49441652	-0.00518815
-2.49435252	0.00488296
-2.49428852	-0.01495407
-2.49422452	-0.00518815
-2.49416052	0.01953185
-2.49409652	0.01464888
-2.49403252	-0.01007111
-2.49396852	0.02471999
-2.49390452	0.01953185
-2.49384052	-0.00518815
-2.49377652	-0.02502518
-2.49371252	0.01953185
-2.49364852	0.01464888
-2.49358452	-0.01983703
-2.49352052	-0.01983703
-2.49345652	-0.02990814
-2.49339252	-0.00518815
-2.49332852	0.01953185
-2.49326452	0.01953185
-2.49320052	-0.03479110
-2.49313652	-0.01495407
-2.49307252	-0.01007111
-2.49300852	-0.01983703
-2.49294452	0.00976592
-2.49288052	-0.01007111
