Tempo	Canale A
(ms)	(V)

-2.50005188	0.00000000
-2.49998788	-0.01983703
-2.49992388	-0.02502518
-2.49985988	-0.01007111
-2.49979588	0.01464888
-2.49973188	0.01953185
-2.49966788	0.00000000
-2.49960388	0.00976592
-2.49953988	0.00976592
-2.49947588	-0.01983703
-2.49941188	-0.00518815
-2.49934788	-0.01983703
-2.49928388	0.01464888
-2.49921988	-0.01495407
-2.49915588	0.02471999
-2.49909188	-0.00518815
-2.49902788	0.01953185
-2.49896388	0.02471999
-2.49889988	0.00976592
-2.49883588	0.00488296
-2.49877188	-0.00518815
-2.49870788	0.03936888
-2.49864388	0.01464888
-2.49857988	-0.01007111
-2.49851588	0.00488296
-2.49845188	0.00976592
-2.49838788	0.01464888
-2.49832388	0.00976592
-2.49825988	-0.03967406
-2.49819588	0.02960295
-2.49813188	0.00976592
-2.49806788	0.01953185
-2.49800388	0.00000000
-2.49793988	0.01464888
-2.49787588	-0.01007111
-2.49781188	-0.01007111
-2.49774788	-0.01983703
-2.49768388	-0.01495407
-2.49761988	-0.01495407
-2.49755588	-0.01007111
-2.49749188	-0.02990814
-2.49742788	-0.01983703
-2.49736388	-0.00518815
-2.49729988	-0.01007111
-2.49723588	0.01464888
-2.49717188	0.00000000
-2.49710788	0.01953185
-2.49704388	-0.03967406
-2.49697988	0.00976592
-2.49691588	-0.01007111
-2.49685188	0.00488296
-2.49678788	0.02960295
-2.49672388	-0.01495407
-2.49665988	0.03448591
-2.49659588	0.00000000
-2.49653188	-0.01983703
-2.49646788	0.00488296
-2.49640388	0.01464888
-2.49633988	-0.04486221
-2.49627588	0.00976592
-2.49621188	-0.01983703
-2.49614788	0.01464888
-2.49608388	-0.05462813
-2.49601988	0.00000000
-2.49595588	0.01953185
-2.49589188	-0.01983703
-2.49582788	0.00000000
-2.49576388	-0.01007111
-2.49569988	0.00488296
-2.49563588	0.00976592
-2.49557188	0.00000000
-2.49550788	0.00976592
-2.49544388	-0.01495407
-2.49537988	-0.03479110
-2.49531588	0.02471999
-2.49525188	-0.02990814
-2.49518788	-0.01007111
-2.49512388	0.00000000
-2.49505988	0.00000000
-2.49499588	-0.01495407
-2.49493188	-0.01983703
-2.49486788	-0.01983703
-2.49480388	-0.00518815
-2.49473988	-0.03479110
-2.49467588	0.02471999
-2.49461188	-0.03479110
-2.49454788	-0.01007111
-2.49448388	0.01953185
-2.49441988	-0.00518815
-2.49435588	0.00488296
-2.49429188	-0.01495407
-2.49422788	-0.01983703
-2.49416388	0.00976592
-2.49409988	0.00976592
-2.49403588	-0.00518815
-2.49397188	0.01953185
-2.49390788	-0.01007111
-2.49384388	-0.00518815
-2.49377988	0.00488296
-2.49371588	-0.01983703
-2.49365188	-0.04486221
-2.49358788	-0.01495407
-2.49352388	0.01464888
-2.49345988	-0.02502518
-2.49339588	0.01464888
-2.49333188	-0.01495407
-2.49326788	-0.01983703
-2.49320388	0.00976592
-2.49313988	0.00976592
-2.49307588	-0.03967406
-2.49301188	-0.03479110
-2.49294788	-0.01495407
-2.49288388	-0.01495407
-2.49281988	-0.01007111
