Tempo	Canale A
(ms)	(V)

-2.50004893	0.00976592
-2.49998493	0.01953185
-2.49992093	-0.01495407
-2.49985693	-0.01983703
-2.49979293	-0.01007111
-2.49972893	0.01464888
-2.49966493	0.00976592
-2.49960093	-0.01495407
-2.49953693	-0.03479110
-2.49947293	-0.02502518
-2.49940893	0.01464888
-2.49934493	-0.03479110
-2.49928093	-0.02502518
-2.49921693	-0.03479110
-2.49915293	-0.01983703
-2.49908893	-0.01983703
-2.49902493	0.02471999
-2.49896093	0.00000000
-2.49889693	0.00488296
-2.49883293	-0.01983703
-2.49876893	0.01953185
-2.49870493	-0.01007111
-2.49864093	0.00488296
-2.49857693	0.00976592
-2.49851293	-0.01007111
-2.49844893	0.02471999
-2.49838493	0.00000000
-2.49832093	0.00488296
-2.49825693	-0.00518815
-2.49819293	-0.01495407
-2.49812893	-0.01983703
-2.49806493	0.01953185
-2.49800093	0.01464888
-2.49793693	0.00976592
-2.49787293	-0.01983703
-2.49780893	-0.02990814
-2.49774493	-0.02502518
-2.49768093	-0.01007111
-2.49761693	-0.01983703
-2.49755293	-0.02990814
-2.49748893	-0.01007111
-2.49742493	-0.01983703
-2.49736093	0.01953185
-2.49729693	0.00000000
-2.49723293	-0.01983703
-2.49716893	-0.03967406
-2.49710493	-0.01007111
-2.49704093	0.00000000
-2.49697693	-0.02990814
-2.49691293	-0.01983703
-2.49684893	-0.02502518
-2.49678493	0.00976592
-2.49672093	0.01464888
-2.49665693	0.00488296
-2.49659293	0.00000000
-2.49652893	0.02960295
-2.49646493	-0.01495407
-2.49640093	0.00976592
-2.49633693	0.00488296
-2.49627293	-0.00518815
-2.49620893	0.00000000
-2.49614493	-0.01007111
-2.49608093	0.00000000
-2.49601693	0.00000000
-2.49595293	-0.00518815
-2.49588893	0.01464888
-2.49582493	-0.02502518
-2.49576093	-0.01983703
-2.49569693	-0.00518815
-2.49563293	0.00488296
-2.49556893	0.00488296
-2.49550493	-0.04486221
-2.49544093	-0.01495407
-2.49537693	0.02960295
-2.49531293	-0.00518815
-2.49524893	-0.01495407
-2.49518493	-0.01983703
-2.49512093	-0.00518815
-2.49505693	-0.00518815
-2.49499293	-0.01007111
-2.49492893	-0.02990814
-2.49486493	-0.01495407
-2.49480093	-0.01007111
-2.49473693	0.00000000
-2.49467293	0.00000000
-2.49460893	0.02471999
-2.49454493	-0.01007111
-2.49448093	-0.01007111
-2.49441693	0.00488296
-2.49435293	-0.02502518
-2.49428893	0.00976592
-2.49422493	0.00488296
-2.49416093	-0.00518815
-2.49409693	-0.00518815
-2.49403293	0.00000000
-2.49396893	0.00000000
-2.49390493	-0.01495407
-2.49384093	-0.01983703
-2.49377693	0.00488296
-2.49371293	-0.01983703
-2.49364893	0.01464888
-2.49358493	-0.03479110
-2.49352093	0.00976592
-2.49345693	0.00488296
-2.49339293	-0.02990814
-2.49332893	-0.01007111
-2.49326493	0.00000000
-2.49320093	0.02471999
-2.49313693	0.01953185
-2.49307293	0.00976592
-2.49300893	0.00488296
-2.49294493	-0.01495407
-2.49288093	-0.02502518
